1	0.803442	0.803442	0
2	0.806114	0.804778	0.000944848
3	0.801167	0.803575	0.00116735
4	0.805618	0.804085	0.000980981
5	0.797755	0.802819	0.00137774
6	0.80564	0.80329	0.00122571
7	0.804113	0.803407	0.00105623
8	0.806684	0.803817	0.00100046
9	0.800534	0.803452	0.000953456
10	0.809353	0.804042	0.00102457
11	0.803224	0.803968	0.000934124
12	0.801679	0.803777	0.000875542
13	0.805692	0.803924	0.000820488
14	0.801608	0.803759	0.000778377
15	0.803768	0.803759	0.000726486
16	0.80961	0.804125	0.000767616
17	0.795929	0.803643	0.000860654
18	0.808273	0.8039	0.000850408
19	0.808135	0.804123	0.00083435
20	0.807688	0.804301	0.000811452
21	0.807268	0.804443	0.000785014
22	0.803328	0.804392	0.000750966
23	0.805755	0.804451	0.000720648
24	0.810222	0.804692	0.000729635
25	0.804982	0.804703	0.000700542
26	0.802908	0.804634	0.000676992
27	0.806032	0.804686	0.000653894
28	0.805783	0.804725	0.000631713
29	0.802051	0.804633	0.000616624
30	0.804328	0.804623	0.000596154
31	0.806512	0.804684	0.000580029
32	0.79993	0.804535	0.000580612
33	0.809673	0.804691	0.000583518
34	0.803305	0.80465	0.000567777
35	0.80643	0.804701	0.000553826
36	0.804097	0.804684	0.000538697
37	0.806921	0.804745	0.00052752
38	0.80406	0.804727	0.000513945
39	0.803373	0.804692	0.000501938
40	0.804843	0.804696	0.000489404
41	0.808329	0.804784	0.000485424
42	0.80596	0.804812	0.000474673
43	0.803554	0.804783	0.000464535
44	0.804954	0.804787	0.000453994
45	0.803974	0.804769	0.000444264
46	0.805961	0.804795	0.000435361
47	0.805591	0.804812	0.000426428
48	0.806472	0.804846	0.000418944
49	0.804956	0.804849	0.0004104
50	0.803845	0.804828	0.000402683
