0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00405764 0.0605913 0.28885 1.05589 2.31064 3.57358 4.63356 4.80057 4.42627 3.60424 2.7112 1.84548 1.20161 0.69074 0.353088 0.161682 0.0828355 0.040298 0.0402622 0.0677956 0.0942571 0.176578 0.295531 0.437063 0.613905 0.807862 0.929465 0.966591 0.95733 0.846114 0.647173 0.445505 0.316515 0.226 0.20204 0.26539 0.425976 0.717397 1.18663 1.74497 2.27219 2.5955 2.69779 2.48859 2.15453 1.73228 1.25581 0.806064 0.54209 0.424892 0.424724 0.580576 0.753403 0.911326 1.00356 1.04099 0.945532 0.767619 0.64281 0.57946 0.576113 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000994147 0.00363788 0.0515409 0.329095 1.08614 2.23135 3.61895 4.55529 4.78704 4.48873 3.69023 2.72163 1.77783 1.12677 0.671335 0.35326 0.194279 0.111699 0.0513428 0.0255374 0.0497104 0.103646 0.183497 0.297508 0.47659 0.66132 0.808452 0.92991 0.916199 0.919273 0.826003 0.637953 0.460735 0.313045 0.239966 0.190755 0.245074 0.454902 0.753853 1.18775 1.73393 2.19841 2.63846 2.75458 2.57757 2.12632 1.65562 1.1666 0.807443 0.560831 0.452119 0.458895 0.568894 0.757719 0.94176 1.00865 0.988794 0.939895 0.799169 0.628514 0.547102 0.567965 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00500209 0.053737 0.308339 1.04251 2.27029 3.68413 4.56594 4.77281 4.38945 3.65571 2.6587 1.8721 1.14828 0.676879 0.387545 0.187609 0.110955 0.0625586 0.0543928 0.0633142 0.133554 0.208443 0.337148 0.457784 0.62786 0.766576 0.852474 0.899723 0.905785 0.795563 0.642495 0.439948 0.34818 0.259674 0.242523 0.292688 0.492445 0.789983 1.22778 1.74696 2.13389 2.51803 2.61942 2.49697 2.167 1.71179 1.22981 0.843346 0.580834 0.469526 0.493324 0.593804 0.738624 0.895398 0.982332 0.978068 0.939254 0.82024 0.670914 0.598108 0.63762 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00724078 0.0711058 0.315089 1.02395 2.20364 3.48098 4.72886 4.98647 4.44521 3.64211 2.66801 1.85143 1.11617 0.670107 0.348016 0.17482 0.0857591 0.0345363 0.0387765 0.0469354 0.0837584 0.156657 0.299369 0.460103 0.616721 0.808846 0.973609 0.991546 0.955258 0.826573 0.638473 0.464513 0.307269 0.206738 0.170822 0.244936 0.422404 0.727712 1.17628 1.74879 2.21678 2.63462 2.72547 2.6078 2.18327 1.70537 1.20426 0.773757 0.519164 0.426565 0.45386 0.608198 0.75045 0.904941 1.0129 0.991447 0.9116 0.791562 0.651537 0.569812 0.553686 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00115433 0.0436883 0.323708 1.09738 2.30574 3.62967 4.45986 4.73714 4.48171 3.69116 2.83861 1.82956 1.12103 0.644206 0.32113 0.173975 0.0920316 0.0510351 0.0471294 0.0679551 0.115825 0.208085 0.304838 0.431474 0.594211 0.792158 0.949362 0.954891 0.918602 0.802763 0.646846 0.489319 0.314914 0.219438 0.170549 0.256854 0.438375 0.742755 1.17753 1.72629 2.27881 2.62823 2.69873 2.57842 2.20386 1.65827 1.18132 0.800455 0.527647 0.437624 0.460264 0.582282 0.750437 0.91271 1.00305 1.00754 0.942324 0.814238 0.66949 0.582638 0.569927 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00167902 0.043888 0.314106 1.06317 2.31381 3.62162 4.64917 4.86436 4.3962 3.5712 2.61197 1.81113 1.1471 0.734462 0.401216 0.183089 0.0808687 0.054198 0.0263463 0.0583862 0.0953054 0.170957 0.303381 0.453201 0.616991 0.790427 0.951741 0.997174 0.975227 0.795179 0.64462 0.441244 0.311711 0.21057 0.190917 0.270434 0.427039 0.77909 1.21404 1.75714 2.24523 2.59739 2.68571 2.48169 2.12075 1.65051 1.22638 0.813278 0.573877 0.464132 0.482968 0.603733 0.759179 0.930763 0.996504 0.958468 0.931798 0.806437 0.641983 0.543423 0.569326 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000839511 0.0543692 0.317149 1.05257 2.30182 3.60933 4.53968 4.84861 4.4289 3.64144 2.72301 1.87063 1.14887 0.639533 0.363633 0.163556 0.0806029 0.0601992 0.0455777 0.0640478 0.100963 0.192503 0.327725 0.464337 0.629931 0.778134 0.917825 0.959717 0.898538 0.800192 0.644405 0.491691 0.319056 0.210975 0.185219 0.245123 0.424013 0.776908 1.25744 1.7678 2.21898 2.54688 2.70859 2.5224 2.13996 1.6678 1.21528 0.849306 0.563355 0.414893 0.451277 0.591251 0.767087 0.948923 1.0133 1.01225 0.90932 0.799152 0.662193 0.577991 0.571471 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00117825 0.00433747 0.0594267 0.312142 1.06317 2.20335 3.59307 4.65955 4.94303 4.54785 3.51768 2.64815 1.82335 1.15254 0.609494 0.34731 0.184154 0.103761 0.0802199 0.0503319 0.0654512 0.0979879 0.197394 0.305185 0.424739 0.587457 0.790479 0.936513 0.93892 0.948166 0.855303 0.688281 0.46459 0.318704 0.211536 0.19519 0.263885 0.450679 0.705413 1.19557 1.78379 2.19527 2.55012 2.69228 2.59041 2.202 1.70231 1.19463 0.777725 0.522564 0.441275 0.479159 0.591285 0.752895 0.890639 1.01973 1.0235 0.939542 0.800107 0.658794 0.564918 0.531127 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00106779 0.00451237 0.0517738 0.286093 1.04752 2.34041 3.67487 4.59228 4.80315 4.39951 3.57937 2.62271 1.86292 1.2011 0.662048 0.367542 0.194849 0.0972409 0.0509154 0.0408565 0.0785446 0.114545 0.191832 0.314896 0.461794 0.585494 0.790309 0.91841 0.974231 0.91629 0.784338 0.638168 0.485201 0.341903 0.222366 0.206647 0.279727 0.488327 0.780377 1.22578 1.71065 2.2063 2.53857 2.67023 2.49297 2.14899 1.6563 1.19295 0.835286 0.590137 0.443882 0.479711 0.613849 0.768912 0.894569 0.980378 1.01311 0.933348 0.825825 0.684515 0.565385 0.562843 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000331382 0.00570168 0.0482468 0.314994 1.05737 2.3214 3.57466 4.61521 4.8038 4.51771 3.61322 2.5629 1.82404 1.17995 0.682661 0.376008 0.199424 0.091943 0.0596179 0.0434152 0.0685451 0.112742 0.209562 0.337667 0.482151 0.60707 0.766484 0.888489 0.949658 0.877419 0.776475 0.64045 0.492822 0.344038 0.23792 0.209102 0.295904 0.476981 0.766444 1.23054 1.74869 2.24843 2.56324 2.63645 2.46301 2.08356 1.65262 1.19977 0.854186 0.597601 0.50048 0.503354 0.605299 0.741336 0.879642 0.997915 0.996807 0.915772 0.797417 0.670277 0.602473 0.600849 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00202882 0.0544024 0.308212 1.00598 2.30349 3.67503 4.70967 4.79492 4.38396 3.59819 2.73976 1.77379 1.18299 0.64583 0.37311 0.16883 0.0847491 0.0548135 0.0464691 0.0513052 0.0807059 0.173164 0.317537 0.470303 0.630622 0.819603 0.980021 0.983364 0.902311 0.76945 0.63271 0.4431 0.316216 0.224951 0.200535 0.268635 0.429279 0.757733 1.1831 1.74055 2.27277 2.57093 2.68258 2.57097 2.18502 1.69919 1.17835 0.794145 0.572793 0.464871 0.484501 0.577031 0.751434 0.896795 0.975958 0.969707 0.922181 0.790536 0.653087 0.603542 0.596643 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000664613 0.0421577 0.325039 1.03788 2.39025 3.62049 4.59512 4.76304 4.44373 3.5584 2.60756 1.87458 1.17536 0.68177 0.384341 0.196796 0.0994203 0.0635844 0.0460399 0.0823562 0.113312 0.193502 0.322284 0.471127 0.603226 0.754716 0.909772 0.947733 0.899652 0.7964 0.643298 0.484883 0.32149 0.228492 0.211385 0.266904 0.491516 0.768663 1.21369 1.69046 2.24379 2.53704 2.66196 2.52367 2.16619 1.68156 1.20541 0.826401 0.574981 0.479372 0.500124 0.614908 0.775457 0.903939 0.954081 0.962477 0.90017 0.798613 0.67855 0.597585 0.594134 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00587658 0.0647173 0.295473 1.06281 2.26677 3.58965 4.59594 4.80277 4.40467 3.61044 2.73281 1.88554 1.1762 0.6828 0.356501 0.174066 0.0955045 0.0576346 0.0535674 0.0578439 0.109828 0.211008 0.34292 0.52369 0.61492 0.76794 0.847602 0.906498 0.860313 0.776231 0.6368 0.487925 0.358985 0.238855 0.217084 0.301627 0.499204 0.79529 1.21458 1.72988 2.21658 2.47531 2.59712 2.53987 2.1566 1.68643 1.24047 0.827765 0.558899 0.473658 0.504676 0.60314 0.771631 0.891092 0.966062 1.01858 0.912067 0.809356 0.701631 0.607851 0.613529 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00339302 0.0674124 0.315532 1.03347 2.25076 3.60864 4.67653 4.80688 4.46594 3.6616 2.62768 1.80244 1.10774 0.673869 0.364853 0.209126 0.110264 0.0642683 0.0420946 0.0594228 0.117089 0.197379 0.313511 0.460452 0.643237 0.789154 0.950405 0.917779 0.875718 0.790259 0.618823 0.481512 0.331526 0.237495 0.22067 0.278557 0.46553 0.778474 1.24375 1.63961 2.19752 2.58038 2.71371 2.51241 2.1753 1.67319 1.20742 0.825417 0.563818 0.436732 0.492057 0.592431 0.755118 0.912819 1.01891 1.00057 0.911487 0.808189 0.661814 0.569542 0.588621 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00391772 0.0483799 0.292906 1.05783 2.34119 3.64637 4.51669 4.78896 4.48894 3.63777 2.72441 1.76383 1.1904 0.684958 0.35305 0.195106 0.080408 0.0349295 0.0294992 0.053825 0.0903258 0.162502 0.295242 0.45246 0.629661 0.798652 0.968063 0.98967 0.922364 0.832133 0.662744 0.466951 0.312309 0.202793 0.190513 0.271536 0.441746 0.727861 1.15701 1.70758 2.19171 2.61199 2.70676 2.59802 2.27888 1.6982 1.20233 0.797216 0.534597 0.418349 0.472018 0.588059 0.728051 0.906421 1.00787 0.980879 0.90236 0.791022 0.652036 0.554477 0.538564 
