1	1.20516	1.20516	0
2	1.20917	1.20717	0.00141727
3	1.20175	1.20536	0.00175103
4	1.20843	1.20613	0.00147147
5	1.19663	1.20423	0.00206661
6	1.20846	1.20493	0.00183856
7	1.20617	1.20511	0.00158435
8	1.21003	1.20573	0.00150069
9	1.2008	1.20518	0.00143018
10	1.21403	1.20606	0.00153685
11	1.20484	1.20595	0.00140119
12	1.20252	1.20567	0.00131331
13	1.20854	1.20589	0.00123073
14	1.20241	1.20564	0.00116757
15	1.20565	1.20564	0.00108973
16	1.21442	1.20619	0.00115142
17	1.19389	1.20546	0.00129098
18	1.21241	1.20585	0.00127561
19	1.2122	1.20618	0.00125152
20	1.21153	1.20645	0.00121718
21	1.2109	1.20666	0.00117752
22	1.20499	1.20659	0.00112645
23	1.20863	1.20668	0.00108097
24	1.21533	1.20704	0.00109445
25	1.20747	1.20705	0.00105081
26	1.20436	1.20695	0.00101549
27	1.20905	1.20703	0.000980841
28	1.20867	1.20709	0.00094757
29	1.20308	1.20695	0.000924936
30	1.20649	1.20693	0.00089423
31	1.20977	1.20703	0.000870044
32	1.1999	1.2068	0.000870919
33	1.21451	1.20704	0.000875276
34	1.20496	1.20698	0.000851665
35	1.20964	1.20705	0.000830739
36	1.20614	1.20703	0.000808045
37	1.21038	1.20712	0.00079128
38	1.20609	1.20709	0.000770918
39	1.20506	1.20704	0.000752907
40	1.20726	1.20704	0.000734106
41	1.21249	1.20718	0.000728136
42	1.20894	1.20722	0.00071201
43	1.20533	1.20717	0.000696803
44	1.20743	1.20718	0.00068099
45	1.20596	1.20715	0.000666396
46	1.20894	1.20719	0.000653042
47	1.20839	1.20722	0.000639641
48	1.20971	1.20727	0.000628416
49	1.20743	1.20727	0.0006156
50	1.20577	1.20724	0.000604024
