1	-0.52	-0.52	0
2	-0.6	-0.56	0.04
3	-0.6	-0.573333	0.0266667
4	-0.6	-0.58	0.02
5	-0.68	-0.6	0.0252982
6	-0.68	-0.613333	0.0245855
7	-0.68	-0.622857	0.0228571
8	-0.76	-0.64	0.0261861
9	-0.84	-0.662222	0.0320493
10	-0.84	-0.68	0.033731
11	-0.92	-0.701818	0.0375092
12	-0.92	-0.72	0.0387689
13	-0.92	-0.735385	0.0388392
14	-0.92	-0.748571	0.0382998
15	-0.92	-0.76	0.037442
16	-0.92	-0.77	0.0364234
17	-0.92	-0.778824	0.0353333
18	-0.92	-0.786667	0.0342234
19	-0.92	-0.793684	0.033124
20	-0.92	-0.8	0.0320526
21	-0.92	-0.805714	0.031019
22	-0.92	-0.810909	0.0300282
23	-0.92	-0.815652	0.0290823
24	-0.92	-0.82	0.0281816
25	-0.92	-0.824	0.0273252
26	-0.92	-0.827692	0.0265116
27	-0.92	-0.831111	0.0257388
28	-0.92	-0.834286	0.0250049
29	-0.92	-0.837241	0.0243076
30	-0.92	-0.84	0.0236449
31	-0.92	-0.842581	0.0230146
32	-0.92	-0.845	0.0224147
33	-0.92	-0.847273	0.0218434
34	-0.92	-0.849412	0.0212989
35	-0.92	-0.851429	0.0207795
36	-0.92	-0.853333	0.0202837
37	-0.92	-0.855135	0.01981
38	-0.92	-0.856842	0.019357
39	-0.92	-0.858462	0.0189236
40	-0.92	-0.86	0.0185085
41	-0.92	-0.861463	0.0181106
42	-0.92	-0.862857	0.017729
43	-0.92	-0.864186	0.0173628
44	-0.92	-0.865455	0.0170109
45	-0.92	-0.866667	0.0166727
46	-0.92	-0.867826	0.0163474
47	-0.92	-0.868936	0.0160343
48	-0.92	-0.87	0.0157327
49	-0.92	-0.87102	0.015442
50	-0.92	-0.872	0.0151617
51	-0.92	-0.872941	0.0148912
52	-0.92	-0.873846	0.0146301
53	-0.92	-0.874717	0.0143778
54	-0.84	-0.874074	0.0141236
55	-0.84	-0.873455	0.0138783
56	-0.84	-0.872857	0.0136413
57	-0.84	-0.872281	0.0134122
58	-0.92	-0.873103	0.0132046
59	-0.92	-0.873898	0.0130032
60	-0.92	-0.874667	0.0128077
61	-0.92	-0.87541	0.0126179
62	-0.92	-0.876129	0.0124335
63	-0.92	-0.876825	0.0122544
64	-0.92	-0.8775	0.0120803
65	-0.92	-0.878154	0.0119109
66	-0.92	-0.878788	0.0117462
67	-0.92	-0.879403	0.0115859
68	-0.92	-0.88	0.0114298
69	-0.92	-0.88058	0.0112779
70	-0.92	-0.881143	0.0111298
71	-0.92	-0.88169	0.0109856
72	-0.92	-0.882222	0.010845
73	-0.92	-0.88274	0.0107079
74	-0.92	-0.883243	0.0105742
75	-0.92	-0.883733	0.0104438
76	-0.92	-0.884211	0.0103165
77	-0.92	-0.884675	0.0101922
78	-0.92	-0.885128	0.0100709
79	-0.92	-0.88557	0.00995241
80	-0.92	-0.886	0.00983664
81	-0.92	-0.88642	0.00972351
82	-0.92	-0.886829	0.00961292
83	-0.92	-0.887229	0.0095048
84	-0.92	-0.887619	0.00939907
85	-0.92	-0.888	0.00929564
86	-0.92	-0.888372	0.00919445
87	-0.92	-0.888736	0.00909542
88	-0.92	-0.889091	0.00899849
89	-0.92	-0.889438	0.00890358
90	-0.92	-0.889778	0.00881064
91	-0.92	-0.89011	0.00871961
92	-0.92	-0.890435	0.00863043
93	-0.92	-0.890753	0.00854304
94	-0.92	-0.891064	0.00845739
95	-0.92	-0.891368	0.00837344
96	-0.92	-0.891667	0.00829112
97	-0.92	-0.891959	0.0082104
98	-0.92	-0.892245	0.00813122
99	-0.92	-0.892525	0.00805355
100	-0.92	-0.8928	0.00797734
101	-0.92	-0.893069	0.00790255
102	-0.92	-0.893333	0.00782915
103	-0.92	-0.893592	0.00775708
104	-0.92	-0.893846	0.00768633
105	-0.92	-0.894095	0.00761685
106	-0.92	-0.89434	0.00754861
107	-0.92	-0.894579	0.00748157
108	-0.92	-0.894815	0.00741571
109	-0.92	-0.895046	0.00735099
110	-0.92	-0.895273	0.00728739
111	-0.92	-0.895495	0.00722488
112	-0.92	-0.895714	0.00716342
113	-0.92	-0.895929	0.007103
114	-0.92	-0.89614	0.00704358
115	-0.92	-0.896348	0.00698514
116	-0.92	-0.896552	0.00692767
117	-0.92	-0.896752	0.00687112
118	-0.92	-0.896949	0.00681549
119	-0.92	-0.897143	0.00676075
120	-0.92	-0.897333	0.00670688
