1	-0.68	-0.68	0
2	-0.44	-0.56	0.12
3	-0.44	-0.52	0.08
4	-0.6	-0.54	0.06
5	-0.52	-0.536	0.0466476
6	-0.52	-0.533333	0.0381809
7	-0.6	-0.542857	0.0336448
8	-0.6	-0.55	0.03
9	-0.6	-0.555556	0.0270345
10	-0.44	-0.544	0.0267997
11	-0.36	-0.527273	0.0294523
12	-0.52	-0.526667	0.026893
13	-0.52	-0.526154	0.0247433
14	-0.6	-0.531429	0.0235072
15	-0.52	-0.530667	0.0218973
16	-0.28	-0.515	0.0257876
17	-0.44	-0.510588	0.0246217
18	-0.52	-0.511111	0.0232195
19	-0.44	-0.507368	0.02228
20	-0.6	-0.512	0.0216382
21	-0.6	-0.51619	0.0210043
22	-0.6	-0.52	0.0203859
23	-0.6	-0.523478	0.0197875
24	-0.6	-0.526667	0.0192115
25	-0.68	-0.5328	0.019421
26	-0.6	-0.535385	0.0188372
27	-0.76	-0.543704	0.019944
28	-0.6	-0.545714	0.0193234
29	-0.52	-0.544828	0.0186662
30	-0.68	-0.549333	0.0185877
31	-0.6	-0.550968	0.0180522
32	-0.52	-0.55	0.0175058
33	-0.44	-0.546667	0.0172913
34	-0.68	-0.550588	0.0172273
35	-0.6	-0.552	0.0167874
36	-0.52	-0.551111	0.0163386
37	-0.44	-0.548108	0.0161721
38	-0.52	-0.547368	0.0157581
39	-0.68	-0.550769	0.015721
40	-0.68	-0.554	0.0156598
41	-0.76	-0.559024	0.0160783
42	-0.6	-0.56	0.0157211
43	-0.6	-0.56093	0.0153793
44	-0.52	-0.56	0.0150545
45	-0.28	-0.553778	0.0159775
46	-0.44	-0.551304	0.0158209
47	-0.44	-0.548936	0.0156607
48	-0.36	-0.545	0.0158282
49	-0.76	-0.549388	0.0161108
50	-0.76	-0.5536	0.0163377
51	-0.76	-0.557647	0.0165176
52	-0.68	-0.56	0.0163668
53	-0.6	-0.560755	0.0160728
54	-0.68	-0.562963	0.0159262
55	-0.52	-0.562182	0.0156534
56	-0.68	-0.564286	0.0155147
57	-0.68	-0.566316	0.0153747
58	-0.68	-0.568276	0.0152339
59	-0.6	-0.568814	0.0149831
60	-0.6	-0.569333	0.0147404
61	-0.44	-0.567213	0.014651
62	-0.52	-0.566452	0.0144329
63	-0.52	-0.565714	0.0142211
64	-0.68	-0.5675	0.0141105
65	-0.68	-0.569231	0.0139992
66	-0.52	-0.568485	0.0138056
67	-0.6	-0.568955	0.0136061
68	-0.6	-0.569412	0.0134123
69	-0.6	-0.569855	0.0132239
70	-0.68	-0.571429	0.0131283
71	-0.68	-0.572958	0.0130321
72	-0.44	-0.571111	0.0129818
73	-0.36	-0.568219	0.0131253
74	-0.36	-0.565405	0.0132489
75	-0.44	-0.563733	0.0131776
76	-0.68	-0.565263	0.0130928
77	-0.68	-0.566753	0.0130072
78	-0.68	-0.568205	0.0129212
79	-0.6	-0.568608	0.012763
80	-0.68	-0.57	0.0126791
81	-0.6	-0.57037	0.0125271
82	-0.52	-0.569756	0.0123886
83	-0.6	-0.57012	0.0122438
84	-0.52	-0.569524	0.0121119
85	-0.6	-0.569882	0.0119739
86	-0.6	-0.570233	0.0118391
87	-0.44	-0.568736	0.0117975
88	-0.52	-0.568182	0.0116759
89	-0.6	-0.568539	0.0115495
90	-0.36	-0.566222	0.0116531
91	-0.6	-0.566593	0.0115303
92	-0.6	-0.566957	0.0114101
93	-0.44	-0.565591	0.011369
94	-0.52	-0.565106	0.0112578
95	-0.6	-0.565474	0.0111447
96	-0.52	-0.565	0.0110382
97	-0.6	-0.565361	0.0109298
98	-0.44	-0.564082	0.010893
99	-0.52	-0.563636	0.0107916
100	-0.52	-0.5632	0.0106921
101	-0.44	-0.56198	0.0106557
102	-0.6	-0.562353	0.0105573
103	-0.6	-0.562718	0.0104607
104	-0.6	-0.563077	0.0103659
105	-0.84	-0.565714	0.0106
106	-0.68	-0.566792	0.0105547
107	-0.84	-0.569346	0.0107629
108	-0.76	-0.571111	0.0108079
109	-0.68	-0.57211	0.0107548
110	-0.6	-0.572364	0.0106596
111	-0.68	-0.573333	0.0106075
112	-0.68	-0.574286	0.0105555
113	-0.6	-0.574513	0.0104641
114	-0.68	-0.575439	0.0104131
115	-0.6	-0.575652	0.0103244
116	-0.44	-0.574483	0.0103016
117	-0.44	-0.573333	0.0102776
118	-0.6	-0.573559	0.0101926
119	-0.6	-0.573782	0.0101091
120	-0.68	-0.574667	0.0100635
121	-0.68	-0.575537	0.0100179
122	-0.76	-0.577049	0.0100498
123	-0.44	-0.575935	0.0100298
124	-0.6	-0.576129	0.00995051
125	-0.36	-0.5744	0.0100209
126	-0.52	-0.573968	0.0099504
127	-0.6	-0.574173	0.00987387
128	-0.76	-0.575625	0.00990342
129	-0.68	-0.576434	0.0098596
130	-0.6	-0.576615	0.00978514
131	-0.6	-0.576794	0.0097118
132	-0.6	-0.57697	0.00963955
133	-0.6	-0.577143	0.00956836
134	-0.6	-0.577313	0.00949822
135	-0.68	-0.578074	0.00945824
136	-0.76	-0.579412	0.00948325
137	-0.68	-0.580146	0.00944237
138	-0.68	-0.58087	0.00940158
139	-0.76	-0.582158	0.00942224
140	-0.68	-0.582857	0.00938077
141	-0.6	-0.582979	0.00931479
142	-0.52	-0.582535	0.00925959
143	-0.36	-0.580979	0.00932537
144	-0.6	-0.581111	0.00926133
145	-0.44	-0.580138	0.00924858
146	-0.52	-0.579726	0.00919425
147	-0.52	-0.57932	0.00914052
148	-0.68	-0.58	0.009104
149	-0.76	-0.581208	0.00912303
150	-0.6	-0.581333	0.00906288
151	-0.36	-0.579868	0.0091212
152	-0.44	-0.578947	0.0091076
153	-0.52	-0.578562	0.00905608
154	-0.44	-0.577662	0.00904196
155	-0.68	-0.578323	0.00900766
156	-0.6	-0.578462	0.00895081
157	-0.68	-0.579108	0.0089171
158	-0.68	-0.579747	0.00888347
159	-0.6	-0.579874	0.00882834
160	-0.68	-0.5805	0.00879528
161	-0.44	-0.579627	0.00878394
162	-0.52	-0.579259	0.0087373
163	-0.36	-0.577914	0.0087871
164	-0.52	-0.577561	0.00874049
165	-0.68	-0.578182	0.00870952
166	-0.6	-0.578313	0.00865789
167	-0.6	-0.578443	0.00860687
168	-0.6	-0.578571	0.00855645
169	-0.68	-0.579172	0.00852681
170	-0.6	-0.579294	0.00847739
171	-0.6	-0.579415	0.00842854
172	-0.44	-0.578605	0.00841851
173	-0.52	-0.578266	0.00837656
174	-0.52	-0.577931	0.008335
175	-0.6	-0.578057	0.0082882
176	-0.6	-0.578182	0.00824191
177	-0.76	-0.579209	0.00825935
178	-0.76	-0.580225	0.00827538
179	-0.44	-0.579441	0.00826622
180	-0.68	-0.58	0.00823913
181	-0.68	-0.580552	0.00821209
182	-0.68	-0.581099	0.0081851
183	-0.76	-0.582077	0.00819875
184	-0.6	-0.582174	0.00815465
185	-0.6	-0.58227	0.00811102
186	-0.52	-0.581935	0.00807424
187	-0.6	-0.582032	0.00803153
188	-0.6	-0.582128	0.00798926
189	-0.6	-0.582222	0.00794744
190	-0.52	-0.581895	0.00791228
191	-0.44	-0.581152	0.00790573
192	-0.68	-0.581667	0.00788128
193	-0.52	-0.581347	0.00784685
194	-0.68	-0.581856	0.00782284
195	-0.84	-0.583179	0.00789441
196	-0.76	-0.584082	0.00790567
197	-0.76	-0.584975	0.00791597
198	-0.6	-0.585051	0.00787625
199	-0.44	-0.584322	0.0078704
200	-0.6	-0.5844	0.00783134
201	-0.76	-0.585274	0.0078411
202	-0.76	-0.586139	0.00784999
203	-0.6	-0.586207	0.00781152
204	-0.52	-0.585882	0.00777991
205	-0.52	-0.585561	0.00774853
206	-0.68	-0.586019	0.00772444
207	-0.6	-0.586087	0.00768733
208	-0.44	-0.585385	0.00768245
209	-0.52	-0.585072	0.00765201
210	-0.52	-0.584762	0.00762178
211	-0.44	-0.584076	0.00761654
212	-0.44	-0.583396	0.00761093
213	-0.76	-0.584225	0.00762035
214	-0.76	-0.585047	0.007629
215	-0.68	-0.585488	0.00760627
216	-0.68	-0.585926	0.00758361
217	-0.68	-0.586359	0.00756102
218	-0.68	-0.586789	0.0075385
219	-0.6	-0.586849	0.00750424
220	-0.6	-0.586909	0.00747029
221	-0.44	-0.586244	0.00746607
222	-0.44	-0.585586	0.0074615
223	-0.44	-0.584933	0.0074566
224	-0.52	-0.584643	0.00742889
225	-0.44	-0.584	0.00742369
226	-0.52	-0.583717	0.00739619
227	-0.52	-0.583436	0.00736888
228	-0.44	-0.582807	0.00736341
229	-0.44	-0.582183	0.00735766
230	-0.6	-0.582261	0.00732601
231	-0.68	-0.582684	0.00730649
232	-0.76	-0.583448	0.00731497
233	-0.76	-0.584206	0.00732281
234	-0.6	-0.584274	0.00729177
235	-0.6	-0.58434	0.00726098
236	-0.52	-0.584068	0.00723529
237	-0.68	-0.584473	0.00721605
238	-0.76	-0.58521	0.00722342
239	-0.76	-0.585941	0.00723021
240	-0.6	-0.586	0.00720026
241	-0.68	-0.58639	0.00718093
242	-0.76	-0.587107	0.00718708
243	-0.68	-0.58749	0.00716765
244	-0.68	-0.587869	0.00714827
245	-0.52	-0.587592	0.00712442
246	-0.44	-0.586992	0.00712073
247	-0.52	-0.586721	0.00709702
248	-0.44	-0.586129	0.00709306
249	-0.52	-0.585863	0.00706951
250	-0.52	-0.5856	0.0070461
251	-0.68	-0.585976	0.00702804
252	-0.68	-0.586349	0.00701004
253	-0.52	-0.586087	0.0069872
254	-0.68	-0.586457	0.00696945
255	-0.6	-0.58651	0.00694227
256	-0.6	-0.586563	0.0069153
257	-0.44	-0.585992	0.0069119
258	-0.36	-0.585116	0.00694056
259	-0.52	-0.584865	0.00691828
260	-0.52	-0.584615	0.00689613
261	-0.6	-0.584674	0.00686991
262	-0.6	-0.584733	0.00684389
263	-0.68	-0.585095	0.00682743
264	-0.76	-0.585758	0.00683371
265	-0.6	-0.585811	0.00680809
266	-0.68	-0.586165	0.00679168
267	-0.6	-0.586217	0.0067664
268	-0.68	-0.586567	0.00675018
269	-0.6	-0.586617	0.00672522
270	-0.68	-0.586963	0.00670919
271	-0.76	-0.587601	0.00671481
272	-0.6	-0.587647	0.00669024
273	-0.36	-0.586813	0.00671764
274	-0.6	-0.586861	0.00669325
275	-0.52	-0.586618	0.0066733
276	-0.52	-0.586377	0.00665346
277	-0.36	-0.58556	0.00667958
278	-0.76	-0.586187	0.00668502
279	-0.68	-0.586523	0.0066695
280	-0.68	-0.586857	0.00665401
281	-0.68	-0.587189	0.00663857
282	-0.6	-0.587234	0.00661515
283	-0.68	-0.587562	0.00659987
284	-0.68	-0.587887	0.00658464
285	-0.68	-0.588211	0.00656945
286	-0.76	-0.588811	0.00657394
287	-0.68	-0.589129	0.0065587
288	-0.6	-0.589167	0.00653599
289	-0.6	-0.589204	0.00651345
290	-0.52	-0.588966	0.00649533
291	-0.6	-0.589003	0.00647309
292	-0.52	-0.588767	0.00645521
293	-0.36	-0.587986	0.00648034
294	-0.44	-0.587483	0.00647785
295	-0.44	-0.586983	0.00647518
