1	-0.44	-0.44	0
2	-0.52	-0.48	0.04
3	-0.36	-0.44	0.046188
4	-0.36	-0.42	0.0382971
5	-0.52	-0.44	0.0357771
6	-0.6	-0.466667	0.0395531
7	-0.52	-0.474286	0.0342857
8	-0.6	-0.49	0.0335942
9	-0.52	-0.493333	0.0298142
10	-0.6	-0.504	0.0287209
11	-0.6	-0.512727	0.0274057
12	-0.6	-0.52	0.0260536
13	-0.76	-0.538462	0.0302521
14	-0.68	-0.548571	0.0297768
15	-0.68	-0.557333	0.0290724
16	-0.6	-0.56	0.0273252
17	-0.68	-0.567059	0.0266205
18	-0.76	-0.577778	0.0272912
19	-0.84	-0.591579	0.0292725
20	-0.76	-0.6	0.0290191
21	-0.44	-0.592381	0.0286349
22	-0.52	-0.589091	0.0274998
23	-0.76	-0.596522	0.0273074
24	-0.52	-0.593333	0.0263386
25	-0.6	-0.5936	0.0252645
26	-0.44	-0.587692	0.0249819
27	-0.68	-0.591111	0.0242807
28	-0.68	-0.594286	0.0236119
29	-0.76	-0.6	0.0234888
30	-0.6	-0.6	0.0226923
31	-0.68	-0.602581	0.0220993
32	-0.68	-0.605	0.0215339
33	-0.44	-0.6	0.0214617
34	-0.6	-0.6	0.0208209
35	-0.6	-0.6	0.0202173
36	-0.6	-0.6	0.0196477
37	-0.68	-0.602162	0.0192312
38	-0.44	-0.597895	0.0191986
39	-0.6	-0.597949	0.0186999
40	-0.6	-0.598	0.0182265
41	-0.36	-0.592195	0.0187002
42	-0.44	-0.588571	0.0186058
43	-0.52	-0.586977	0.0182378
44	-0.76	-0.590909	0.0182472
45	-0.52	-0.589333	0.0179066
46	-0.52	-0.587826	0.0175777
47	-0.6	-0.588085	0.0172016
48	-0.6	-0.588333	0.0168413
49	-0.6	-0.588571	0.0164957
50	-0.52	-0.5872	0.0162205
51	-0.52	-0.585882	0.0159538
52	-0.44	-0.583077	0.0158935
53	-0.52	-0.581887	0.0156361
54	-0.6	-0.582222	0.0153475
55	-0.6	-0.582545	0.0150694
56	-0.52	-0.581429	0.0148399
57	-0.44	-0.578947	0.0147869
58	-0.6	-0.57931	0.0145342
59	-0.6	-0.579661	0.0142901
60	-0.52	-0.578667	0.014085
61	-0.68	-0.580328	0.0139515
62	-0.76	-0.583226	0.0140272
63	-0.76	-0.586032	0.0140851
64	-0.76	-0.58875	0.0141272
65	-0.6	-0.588923	0.0139093
66	-0.68	-0.590303	0.0137662
67	-0.52	-0.589254	0.0135997
68	-0.68	-0.590588	0.0134646
69	-0.68	-0.591884	0.0133311
70	-0.68	-0.593143	0.0131994
71	-0.68	-0.594366	0.0130696
72	-0.68	-0.595556	0.0129416
73	-0.6	-0.595616	0.0127632
74	-0.6	-0.595676	0.0125897
75	-0.68	-0.5968	0.0124715
76	-0.76	-0.598947	0.0124922
77	-0.76	-0.601039	0.0125051
78	-0.68	-0.602051	0.0123851
79	-0.6	-0.602025	0.0122274
80	-0.52	-0.601	0.012117
81	-0.68	-0.601975	0.0120062
82	-0.76	-0.603902	0.0120144
83	-0.52	-0.602892	0.0119118
84	-0.6	-0.602857	0.0117692
85	-0.6	-0.602824	0.0116299
86	-0.52	-0.60186	0.0115342
87	-0.6	-0.601839	0.0114009
88	-0.6	-0.601818	0.0112706
89	-0.68	-0.602697	0.0111778
90	-0.6	-0.602667	0.0110529
91	-0.52	-0.601758	0.0109685
92	-0.6	-0.601739	0.0108486
93	-0.6	-0.60172	0.0107313
94	-0.68	-0.602553	0.0106492
95	-0.76	-0.604211	0.010666
96	-0.76	-0.605833	0.0106784
97	-0.52	-0.604948	0.0106047
98	-0.6	-0.604898	0.0104961
99	-0.68	-0.605657	0.0104172
100	-0.6	-0.6056	0.0103126
101	-0.6	-0.605545	0.0102101
102	-0.52	-0.604706	0.0101443
103	-0.52	-0.603883	0.0100789
104	-0.52	-0.603077	0.0100141
105	-0.44	-0.601524	0.0100391
106	-0.6	-0.601509	0.00994395
107	-0.68	-0.602243	0.00987785
108	-0.6	-0.602222	0.00978599
109	-0.44	-0.600734	0.00980935
110	-0.6	-0.600727	0.00971977
111	-0.52	-0.6	0.00965922
112	-0.52	-0.599286	0.0095992
113	-0.6	-0.599292	0.00951388
114	-0.6	-0.599298	0.00943005
115	-0.68	-0.6	0.009374
116	-0.6	-0.6	0.00929284
117	-0.76	-0.601368	0.00931401
118	-0.6	-0.601356	0.00923475
119	-0.52	-0.600672	0.0091823
120	-0.44	-0.599333	0.00920338
121	-0.6	-0.599339	0.009127
122	-0.52	-0.598689	0.00907521
123	-0.44	-0.597398	0.00909312
124	-0.36	-0.595484	0.00922044
125	-0.44	-0.59424	0.00923057
126	-0.44	-0.593016	0.00923848
127	-0.76	-0.594331	0.00925927
128	-0.6	-0.594375	0.00918676
129	-0.68	-0.595039	0.0091394
130	-0.6	-0.595077	0.0090689
131	-0.68	-0.595725	0.00902273
132	-0.52	-0.595152	0.00897247
133	-0.6	-0.595188	0.00890483
134	-0.6	-0.595224	0.0088382
135	-0.52	-0.594667	0.00879016
136	-0.68	-0.595294	0.00874782
137	-0.68	-0.595912	0.00870572
138	-0.68	-0.596522	0.00866386
139	-0.6	-0.596547	0.00860134
140	-0.6	-0.596571	0.00853972
141	-0.68	-0.597163	0.00849955
142	-0.68	-0.597746	0.00845962
143	-0.76	-0.598881	0.00847654
144	-0.6	-0.598889	0.00841747
145	-0.76	-0.6	0.00843274
146	-0.68	-0.600548	0.00839269
147	-0.6	-0.600544	0.0083354
148	-0.6	-0.600541	0.00827889
149	-0.6	-0.600537	0.00822314
150	-0.6	-0.600533	0.00816814
151	-0.36	-0.59894	0.00826875
152	-0.6	-0.598947	0.00821417
153	-0.76	-0.6	0.00822792
154	-0.84	-0.601558	0.00832155
155	-0.68	-0.602065	0.00828316
156	-0.68	-0.602564	0.00824504
157	-0.6	-0.602548	0.00819238
158	-0.6	-0.602532	0.00814038
159	-0.68	-0.603019	0.00810368
160	-0.6	-0.603	0.00805289
161	-0.6	-0.602981	0.00800274
162	-0.6	-0.602963	0.00795321
163	-0.68	-0.603436	0.00791838
164	-0.52	-0.602927	0.00788638
165	-0.52	-0.602424	0.00785453
166	-0.44	-0.601446	0.00786815
167	-0.28	-0.599521	0.00805427
168	-0.44	-0.598571	0.0080623
169	-0.52	-0.598107	0.00802792
170	-0.36	-0.596706	0.00810253
171	-0.52	-0.596257	0.00806749
172	-0.36	-0.594884	0.00813722
173	-0.44	-0.593988	0.00813944
174	-0.68	-0.594483	0.00810761
175	-0.6	-0.594514	0.00806121
176	-0.52	-0.594091	0.00802645
177	-0.68	-0.594576	0.00799572
178	-0.44	-0.593708	0.00799795
179	-0.36	-0.592402	0.0080596
180	-0.52	-0.592	0.00802479
181	-0.6	-0.592044	0.00798045
182	-0.44	-0.591209	0.00798033
183	-0.6	-0.591257	0.00793675
184	-0.68	-0.591739	0.00790822
185	-0.52	-0.591351	0.00787491
186	-0.44	-0.590538	0.00787461
187	-0.44	-0.589733	0.00787365
188	-0.36	-0.588511	0.00792641
189	-0.36	-0.587302	0.00797653
190	-0.6	-0.587368	0.00793472
191	-0.68	-0.587853	0.00790795
192	-0.68	-0.588333	0.00788128
193	-0.6	-0.588394	0.00784057
194	-0.6	-0.588454	0.00780028
195	-0.68	-0.588923	0.00777437
196	-0.76	-0.589796	0.00778369
197	-0.36	-0.588629	0.00783144
198	-0.52	-0.588283	0.00779949
199	-0.52	-0.58794	0.00776778
200	-0.44	-0.5872	0.00776416
