1	-0.84	-0.84	0
2	-0.68	-0.76	0.08
3	-0.68	-0.733333	0.0533333
4	-0.84	-0.76	0.046188
5	-0.76	-0.76	0.0357771
6	-0.84	-0.773333	0.0321109
7	-0.84	-0.782857	0.0287613
8	-0.92	-0.8	0.0302372
9	-0.76	-0.795556	0.0270345
10	-0.84	-0.8	0.0245855
11	-0.76	-0.796364	0.0225337
12	-0.6	-0.78	0.0262851
13	-0.68	-0.772308	0.025373
14	-0.92	-0.782857	0.0257509
15	-0.84	-0.786667	0.0242736
16	-0.76	-0.785	0.0227669
17	-0.76	-0.783529	0.0214363
18	-0.84	-0.786667	0.0204524
19	-0.76	-0.785263	0.0193969
20	-0.84	-0.788	0.0186039
21	-0.76	-0.786667	0.017746
22	-0.84	-0.789091	0.0170929
23	-0.76	-0.787826	0.0163818
24	-0.84	-0.79	0.0158343
25	-0.92	-0.7952	0.0160532
26	-0.76	-0.793846	0.0154828
27	-0.84	-0.795556	0.014996
28	-0.84	-0.797143	0.0145375
29	-0.68	-0.793103	0.0145972
30	-0.84	-0.794667	0.0141887
31	-0.84	-0.796129	0.013801
32	-0.76	-0.795	0.0134104
33	-0.68	-0.791515	0.0134567
34	-0.68	-0.788235	0.0134606
35	-0.76	-0.787429	0.0130953
36	-0.84	-0.788889	0.0128098
37	-0.84	-0.79027	0.0125352
38	-0.84	-0.791579	0.0122708
39	-0.84	-0.792821	0.0120163
40	-0.84	-0.794	0.0117713
41	-0.84	-0.795122	0.0115353
42	-0.84	-0.79619	0.0113079
43	-0.84	-0.797209	0.0110887
44	-0.76	-0.796364	0.0108667
45	-0.6	-0.792	0.0114838
46	-0.6	-0.787826	0.0119819
47	-0.6	-0.78383	0.0123866
48	-0.68	-0.781667	0.0123172
49	-0.6	-0.777959	0.0126201
50	-0.84	-0.7792	0.0124272
51	-0.84	-0.780392	0.0122393
52	-0.76	-0.78	0.012008
53	-0.84	-0.781132	0.0118336
54	-0.84	-0.782222	0.0116634
55	-0.84	-0.783273	0.0114975
56	-0.84	-0.784286	0.0113357
57	-0.84	-0.785263	0.0111778
58	-0.76	-0.784828	0.0109921
59	-0.76	-0.784407	0.0108123
60	-0.76	-0.784	0.0106384
61	-0.68	-0.782295	0.0106005
62	-0.6	-0.779355	0.0108347
63	-0.84	-0.780317	0.0107047
64	-0.76	-0.78	0.0105409
65	-0.76	-0.779692	0.0103821
66	-0.84	-0.780606	0.0102643
67	-0.84	-0.781493	0.0101487
68	-0.92	-0.783529	0.0102037
69	-0.84	-0.784348	0.010088
70	-0.92	-0.786286	0.0101299
71	-0.84	-0.787042	0.0100149
72	-0.84	-0.787778	0.00990215
73	-0.76	-0.787397	0.00977297
74	-0.76	-0.787027	0.0096471
75	-0.76	-0.786667	0.00952443
76	-0.76	-0.786316	0.00940482
77	-0.76	-0.785974	0.00928816
78	-0.76	-0.785641	0.00917436
79	-0.76	-0.785316	0.00906329
80	-0.76	-0.785	0.00895488
81	-0.6	-0.782716	0.0091338
82	-0.6	-0.780488	0.00929282
83	-0.68	-0.779277	0.00925967
84	-0.6	-0.777143	0.00939442
85	-0.68	-0.776	0.00935332
86	-0.68	-0.774884	0.00931108
87	-0.76	-0.774713	0.00920502
88	-0.76	-0.774545	0.00910135
89	-0.76	-0.774382	0.00899999
90	-0.76	-0.774222	0.00890087
91	-0.76	-0.774066	0.0088039
92	-0.68	-0.773043	0.0087675
93	-0.76	-0.772903	0.00867385
94	-0.76	-0.772766	0.00858217
95	-0.76	-0.772632	0.00849242
96	-0.76	-0.7725	0.00840452
97	-0.68	-0.771546	0.00837191
98	-0.68	-0.770612	0.00833854
