87 0.671813 1.24858 0.0318681
88 0.65915 1.24188 0.0322022
89 0.646823 1.2352 0.0325271
90 0.634845 1.22853 0.0328425
91 0.623228 1.22187 0.0331484
92 0.611983 1.21524 0.0334444
93 0.601119 1.20864 0.0337304
94 0.590646 1.20207 0.0340062
95 0.580572 1.19552 0.0342717
96 0.570905 1.18902 0.0345268
97 0.561651 1.18255 0.0347714
98 0.552816 1.17612 0.0350053
99 0.544405 1.16974 0.0352285
100 0.536422 1.16341 0.0354409
101 0.528869 1.15713 0.0356425
102 0.52175 1.1509 0.0358333
103 0.515064 1.14473 0.0360132
104 0.508812 1.13861 0.0361823
105 0.502993 1.13256 0.0363406
106 0.497606 1.12657 0.0364881
107 0.492648 1.12064 0.0366249
108 0.488117 1.11479 0.036751
109 0.484008 1.109 0.0368667
110 0.480317 1.10328 0.0369719
111 0.477038 1.09764 0.0370668
112 0.474164 1.09207 0.0371515
113 0.471689 1.08658 0.0372262
114 0.469605 1.08117 0.037291
115 0.467904 1.07584 0.037346
116 0.466577 1.07059 0.0373916
117 0.465615 1.06542 0.0374278
118 0.465009 1.06033 0.0374549
119 0.464749 1.05532 0.0374731
120 0.464823 1.0504 0.0374825
121 0.465222 1.04557 0.0374834
122 0.465934 1.04082 0.0374761
123 0.466948 1.03615 0.0374607
124 0.468252 1.03157 0.0374375
125 0.469835 1.02708 0.0374067
126 0.471685 1.02267 0.0373686
127 0.473789 1.01835 0.0373235
128 0.476136 1.01411 0.0372715
129 0.478714 1.00996 0.037213
130 0.481509 1.0059 0.0371481
131 0.484512 1.00192 0.0370771
132 0.487709 0.99802 0.0370003
133 0.491087 0.994208 0.0369179
134 0.494637 0.99048 0.0368301
135 0.498345 0.986835 0.0367373
136 0.5022 0.983271 0.0366396
137 0.506191 0.979789 0.0365372
138 0.510306 0.976387 0.0364305
139 0.514535 0.973064 0.0363196
140 0.518867 0.96982 0.0362048
141 0.523292 0.966653 0.0360863
142 0.527799 0.963562 0.0359643
143 0.532379 0.960547 0.0358389
144 0.537021 0.957606 0.0357105
145 0.541715 0.954738 0.0355793
146 0.546454 0.951941 0.0354453
147 0.551227 0.949215 0.0353088
148 0.556027 0.946559 0.0351701
149 0.560846 0.94397 0.0350292
150 0.565674 0.941448 0.0348863
151 0.570506 0.938992 0.0347416
152 0.575333 0.936599 0.0345954
153 0.580149 0.934269 0.0344476
154 0.584947 0.932001 0.0342985
155 0.589722 0.929793 0.0341483
156 0.594467 0.927643 0.0339969
157 0.599176 0.925551 0.0338447
158 0.603844 0.923515 0.0336917
159 0.608465 0.921533 0.033538
160 0.613036 0.919605 0.0333838
161 0.617552 0.917729 0.0332291
162 0.62201 0.915904 0.0330741
163 0.626404 0.914128 0.0329188
164 0.630732 0.9124 0.0327634
165 0.634989 0.910718 0.032608
166 0.639174 0.909083 0.0324525
167 0.643284 0.907491 0.0322972
168 0.647316 0.905942 0.0321421
169 0.651267 0.904435 0.0319872
170 0.655137 0.902969 0.0318326
171 0.658923 0.901542 0.0316785
172 0.662623 0.900153 0.0315247
173 0.666236 0.898801 0.0313715
174 0.669761 0.897484 0.0312188
175 0.673197 0.896203 0.0310667
176 0.676541 0.894955 0.0309152
177 0.679796 0.893739 0.0307645
178 0.682959 0.892555 0.0306144
179 0.686031 0.891401 0.0304651
180 0.689012 0.890277 0.0303166
181 0.6919 0.889181 0.0301689
182 0.694698 0.888112 0.0300221
183 0.697405 0.88707 0.0298761
184 0.70002 0.886053 0.029731
185 0.702546 0.885061 0.0295869
186 0.704981 0.884093 0.0294436
187 0.707327 0.883148 0.0293013
188 0.709584 0.882225 0.02916
189 0.711755 0.881323 0.0290197
190 0.713838 0.880441 0.0288803
191 0.715836 0.87958 0.028742
192 0.717751 0.878737 0.0286046
193 0.719583 0.877912 0.0284683
194 0.721333 0.877105 0.028333
195 0.723001 0.876315 0.0281987
196 0.72459 0.875541 0.0280655
197 0.726101 0.874782 0.0279333
198 0.727534 0.874038 0.0278021
199 0.728892 0.873309 0.0276719
200 0.730177 0.872593 0.0275428
201 0.731388 0.871891 0.0274148
202 0.732527 0.871201 0.0272877
203 0.733598 0.870523 0.0271617
204 0.734601 0.869857 0.0270367
205 0.735539 0.869201 0.0269128
206 0.73641 0.868557 0.0267899
207 0.737217 0.867922 0.026668
208 0.73796 0.867298 0.0265471
209 0.738641 0.866682 0.0264272
210 0.739262 0.866075 0.0263083
211 0.739824 0.865477 0.0261904
212 0.740329 0.864887 0.0260735
213 0.740777 0.864304 0.0259576
214 0.741171 0.863728 0.0258427
215 0.741512 0.86316 0.0257288
216 0.7418 0.862598 0.0256158
217 0.742037 0.862043 0.0255038
218 0.742225 0.861493 0.0253927
219 0.742363 0.860949 0.0252826
220 0.742455 0.86041 0.0251734
221 0.7425 0.859877 0.0250651
222 0.7425 0.859348 0.0249578
223 0.742456 0.858824 0.0248514
224 0.742367 0.858304 0.0247459
225 0.742237 0.857788 0.0246413
226 0.742064 0.857276 0.0245376
227 0.741851 0.856768 0.0244347
228 0.741599 0.856263 0.0243328
229 0.741308 0.855761 0.0242317
230 0.74098 0.855262 0.0241315
231 0.740614 0.854765 0.0240321
232 0.740213 0.854271 0.0239336
233 0.739776 0.85378 0.0238359
234 0.739306 0.853291 0.0237391
235 0.738801 0.852804 0.0236431
236 0.738264 0.852318 0.0235479
237 0.737694 0.851835 0.0234535
238 0.737094 0.851353 0.0233599
239 0.736463 0.850872 0.0232671
240 0.735801 0.850392 0.0231751
241 0.73511 0.849914 0.0230839
242 0.734391 0.849437 0.0229934
243 0.733643 0.84896 0.0229037
244 0.732869 0.848484 0.0228148
245 0.732068 0.848009 0.0227266
246 0.731241 0.847535 0.0226392
247 0.730389 0.84706 0.0225525
248 0.729513 0.846586 0.0224666
249 0.728615 0.846113 0.0223813
250 0.727695 0.845639 0.0222968
251 0.726753 0.845165 0.022213
252 0.725791 0.844691 0.0221299
253 0.72481 0.844218 0.0220475
254 0.723811 0.843744 0.0219658
255 0.722794 0.843269 0.0218848
256 0.72176 0.842795 0.0218045
257 0.720712 0.84232 0.0217248
258 0.719651 0.841844 0.0216458
259 0.718578 0.841368 0.0215674
260 0.717492 0.840892 0.0214898
261 0.716398 0.840415 0.0214127
262 0.715294 0.839937 0.0213363
263 0.714183 0.839459 0.0212605
264 0.713064 0.83898 0.0211854
265 0.711941 0.838501 0.0211109
266 0.710814 0.838021 0.021037
267 0.709686 0.83754 0.0209637
268 0.708556 0.837059 0.020891
269 0.707426 0.836577 0.0208189
270 0.706299 0.836095 0.0207473
271 0.705175 0.835611 0.0206764
272 0.704056 0.835128 0.020606
273 0.702944 0.834644 0.0205363
274 0.70184 0.834159 0.020467
275 0.700746 0.833674 0.0203983
276 0.699662 0.833188 0.0203302
277 0.698591 0.832702 0.0202626
278 0.697532 0.832216 0.0201956
279 0.696489 0.83173 0.0201291
280 0.695461 0.831243 0.020063
281 0.694452 0.830756 0.0199976
282 0.693461 0.830269 0.0199326
283 0.692491 0.829782 0.0198681
284 0.691543 0.829296 0.0198041
285 0.690618 0.828809 0.0197406
286 0.689719 0.828323 0.0196775
287 0.688845 0.827837 0.019615
288 0.687999 0.827351 0.0195529
289 0.687182 0.826866 0.0194912
290 0.686395 0.826382 0.01943
291 0.685639 0.825898 0.0193693
292 0.684915 0.825415 0.019309
293 0.684225 0.824933 0.0192491
294 0.68357 0.824453 0.0191896
295 0.682951 0.823973 0.0191306
296 0.682369 0.823495 0.0190719
297 0.681824 0.823018 0.0190137
298 0.681318 0.822542 0.0189558
299 0.680851 0.822068 0.0188983
300 0.680424 0.821596 0.0188412
301 0.680039 0.821126 0.0187845
302 0.679695 0.820657 0.0187281
303 0.679395 0.820191 0.0186721
304 0.679137 0.819727 0.0186165
305 0.678924 0.819266 0.0185612
306 0.678756 0.818806 0.0185062
307 0.678633 0.81835 0.0184515
308 0.678558 0.817896 0.0183972
309 0.678529 0.817445 0.0183432
310 0.67855 0.816997 0.0182895
311 0.678619 0.816552 0.0182361
312 0.678737 0.81611 0.018183
313 0.678905 0.815672 0.0181302
314 0.679123 0.815237 0.0180777
315 0.679392 0.814806 0.0180254
316 0.679712 0.814378 0.0179734
317 0.680083 0.813955 0.0179217
318 0.680506 0.813535 0.0178703
319 0.680979 0.813119 0.0178191
320 0.681506 0.812708 0.0177682
321 0.682085 0.812301 0.0177175
322 0.682717 0.811899 0.017667
323 0.683403 0.811501 0.0176168
324 0.684142 0.811108 0.0175668
325 0.684934 0.81072 0.017517
326 0.685779 0.810336 0.0174675
327 0.686678 0.809958 0.0174182
328 0.687631 0.809585 0.0173691
329 0.688639 0.809218 0.0173202
330 0.689701 0.808855 0.0172715
331 0.690818 0.808499 0.017223
332 0.691987 0.808148 0.0171747
333 0.69321 0.807803 0.0171266
334 0.694485 0.807463 0.0170786
335 0.695812 0.80713 0.0170309
336 0.697193 0.806803 0.0169834
337 0.698625 0.806482 0.016936
338 0.700107 0.806167 0.0168888
339 0.701638 0.805859 0.0168418
340 0.703218 0.805557 0.016795
341 0.704845 0.805262 0.0167483
342 0.706518 0.804973 0.0167018
343 0.708237 0.804691 0.0166555
344 0.71 0.804416 0.0166094
345 0.711807 0.804147 0.0165634
346 0.713654 0.803886 0.0165176
347 0.715543 0.803631 0.016472
348 0.717471 0.803384 0.0164265
349 0.719438 0.803143 0.0163812
350 0.721441 0.80291 0.0163361
351 0.723478 0.802683 0.0162911
352 0.725549 0.802464 0.0162463
353 0.727651 0.802252 0.0162016
354 0.729783 0.802047 0.0161572
355 0.731942 0.80185 0.0161128
356 0.734127 0.80166 0.0160687
357 0.736336 0.801477 0.0160247
358 0.738567 0.801301 0.0159809
359 0.74082 0.801133 0.0159373
360 0.743091 0.800971 0.0158939
361 0.74538 0.800817 0.0158506
362 0.747684 0.800671 0.0158075
363 0.750002 0.800531 0.0157645
364 0.752332 0.800399 0.0157218
365 0.754673 0.800273 0.0156792
366 0.757023 0.800155 0.0156368
367 0.75938 0.800044 0.0155946
368 0.761742 0.79994 0.0155526
369 0.764108 0.799843 0.0155107
370 0.766474 0.799753 0.0154691
371 0.768841 0.799669 0.0154276
372 0.771205 0.799593 0.0153863
373 0.773566 0.799523 0.0153452
374 0.775922 0.79946 0.0153043
375 0.778272 0.799403 0.0152636
376 0.780614 0.799353 0.0152231
377 0.782946 0.79931 0.0151828
378 0.785267 0.799273 0.0151427
379 0.787575 0.799242 0.0151028
380 0.789869 0.799217 0.015063
381 0.792147 0.799199 0.0150235
382 0.794408 0.799186 0.0149842
383 0.796652 0.79918 0.0149451
384 0.798876 0.799179 0.0149061
385 0.80108 0.799184 0.0148674
386 0.803262 0.799194 0.0148289
387 0.80542 0.79921 0.0147906
388 0.807554 0.799232 0.0147525
389 0.809661 0.799259 0.0147146
390 0.811741 0.799291 0.0146769
391 0.813793 0.799328 0.0146394
392 0.815815 0.79937 0.0146021
393 0.817806 0.799417 0.014565
394 0.819763 0.799468 0.0145282
395 0.821687 0.799525 0.0144915
396 0.823574 0.799585 0.014455
397 0.825425 0.79965 0.0144188
398 0.827238 0.79972 0.0143827
399 0.829013 0.799793 0.0143468
400 0.830747 0.799871 0.0143112
401 0.832441 0.799952 0.0142757
402 0.834092 0.800037 0.0142405
403 0.835699 0.800125 0.0142054
404 0.837261 0.800217 0.0141705
405 0.838778 0.800312 0.0141359
406 0.840248 0.800411 0.0141014
407 0.841672 0.800512 0.0140671
408 0.843047 0.800616 0.014033
409 0.844372 0.800723 0.0139991
410 0.845647 0.800833 0.0139654
411 0.846871 0.800945 0.0139319
412 0.848042 0.801059 0.0138985
413 0.849161 0.801176 0.0138654
414 0.850227 0.801294 0.0138324
415 0.851239 0.801415 0.0137996
416 0.852198 0.801537 0.0137669
417 0.853103 0.80166 0.0137345
418 0.853953 0.801785 0.0137022
419 0.854748 0.801912 0.0136701
420 0.855489 0.802039 0.0136381
421 0.856176 0.802168 0.0136063
422 0.856807 0.802297 0.0135747
423 0.857383 0.802428 0.0135432
424 0.857903 0.802558 0.0135119
425 0.858368 0.80269 0.0134808
426 0.858777 0.802821 0.0134498
427 0.859131 0.802953 0.0134189
428 0.859432 0.803085 0.0133882
429 0.859678 0.803217 0.0133577
430 0.859871 0.803349 0.0133272
431 0.860011 0.80348 0.013297
432 0.8601 0.803611 0.0132668
433 0.860138 0.803742 0.0132368
434 0.860126 0.803872 0.013207
435 0.860064 0.804001 0.0131773
436 0.859955 0.804129 0.0131477
437 0.859799 0.804257 0.0131182
438 0.859598 0.804383 0.0130888
439 0.859352 0.804508 0.0130596
440 0.859064 0.804632 0.0130305
441 0.858734 0.804755 0.0130016
442 0.858365 0.804876 0.0129727
443 0.857958 0.804996 0.012944
444 0.857516 0.805114 0.0129154
445 0.857039 0.805231 0.0128869
446 0.856529 0.805346 0.0128585
447 0.855988 0.805459 0.0128302
448 0.855418 0.805571 0.0128021
449 0.854819 0.805681 0.012774
450 0.854194 0.805788 0.0127461
451 0.853546 0.805894 0.0127183
452 0.852878 0.805998 0.0126906
453 0.852189 0.8061 0.012663
454 0.851482 0.8062 0.0126355
455 0.85076 0.806298 0.0126081
456 0.850022 0.806394 0.0125808
457 0.849271 0.806488 0.0125536
458 0.848507 0.80658 0.0125265
459 0.847733 0.806669 0.0124996
460 0.846948 0.806757 0.0124727
461 0.846157 0.806842 0.0124459
462 0.84536 0.806926 0.0124193
463 0.844559 0.807007 0.0123927
464 0.843755 0.807086 0.0123663
465 0.842948 0.807163 0.0123399
466 0.842141 0.807238 0.0123137
467 0.841334 0.807311 0.0122875
468 0.840528 0.807382 0.0122615
469 0.839724 0.807451 0.0122355
470 0.838923 0.807518 0.0122097
471 0.838124 0.807583 0.0121839
472 0.837332 0.807646 0.0121583
473 0.836547 0.807707 0.0121327
474 0.835768 0.807767 0.0121072
475 0.834995 0.807824 0.0120819
476 0.834231 0.807879 0.0120566
477 0.833475 0.807933 0.0120315
478 0.832727 0.807985 0.0120064
479 0.831988 0.808035 0.0119815
480 0.831257 0.808083 0.0119566
481 0.830536 0.80813 0.0119318
482 0.829822 0.808175 0.0119072
483 0.829117 0.808218 0.0118826
484 0.828421 0.80826 0.0118581
485 0.827734 0.8083 0.0118337
486 0.827056 0.808339 0.0118094
487 0.826388 0.808376 0.0117853
488 0.825729 0.808412 0.0117612
489 0.82508 0.808446 0.0117372
490 0.824439 0.808478 0.0117132
491 0.823807 0.808509 0.0116894
492 0.823185 0.808539 0.0116657
493 0.822572 0.808568 0.0116421
494 0.821967 0.808595 0.0116185
495 0.82137 0.808621 0.0115951
496 0.820784 0.808645 0.0115718
497 0.820206 0.808668 0.0115485
498 0.819636 0.808691 0.0115253
499 0.819074 0.808711 0.0115022
500 0.818521 0.808731 0.0114793
501 0.817977 0.808749 0.0114564
502 0.817441 0.808767 0.0114336
503 0.816915 0.808783 0.0114108
504 0.816399 0.808798 0.0113882
505 0.815893 0.808812 0.0113657
506 0.815397 0.808825 0.0113432
507 0.814913 0.808837 0.0113208
508 0.814441 0.808848 0.0112986
509 0.81398 0.808858 0.0112764
510 0.813533 0.808867 0.0112543
511 0.813098 0.808876 0.0112322
512 0.812679 0.808883 0.0112103
513 0.812274 0.80889 0.0111885
514 0.811887 0.808896 0.0111667
515 0.811518 0.808901 0.011145
516 0.81117 0.808905 0.0111234
517 0.810842 0.808909 0.0111019
518 0.810537 0.808912 0.0110805
519 0.810254 0.808914 0.0110591
520 0.809996 0.808917 0.0110378
521 0.809766 0.808918 0.0110167
522 0.809564 0.808919 0.0109956
523 0.809392 0.80892 0.0109745
524 0.809253 0.808921 0.0109536
525 0.809148 0.808921 0.0109327
526 0.809079 0.808922 0.0109119
527 0.809047 0.808922 0.0108912
528 0.809054 0.808922 0.0108706
529 0.809102 0.808923 0.0108501
530 0.809191 0.808923 0.0108296
531 0.809326 0.808924 0.0108092
532 0.809508 0.808925 0.0107889
533 0.809737 0.808926 0.0107686
534 0.810016 0.808928 0.0107485
535 0.810347 0.808931 0.0107284
536 0.81073 0.808934 0.0107084
537 0.811169 0.808939 0.0106884
538 0.811663 0.808944 0.0106686
539 0.812214 0.80895 0.0106488
540 0.812824 0.808957 0.010629
541 0.813495 0.808965 0.0106094
542 0.814227 0.808975 0.0105898
543 0.815019 0.808986 0.0105703
544 0.815873 0.808999 0.0105509
545 0.816788 0.809013 0.0105316
546 0.817766 0.809029 0.0105123
547 0.818806 0.809047 0.0104931
548 0.819908 0.809067 0.010474
549 0.821071 0.809089 0.0104549
550 0.822294 0.809113 0.0104359
551 0.823577 0.809139 0.010417
552 0.824919 0.809168 0.0103982
553 0.82632 0.809199 0.0103794
554 0.827778 0.809232 0.0103607
555 0.829289 0.809268 0.0103421
556 0.830852 0.809307 0.0103236
557 0.832465 0.809349 0.0103052
558 0.834124 0.809393 0.0102868
559 0.835826 0.80944 0.0102685
560 0.83757 0.809491 0.0102503
561 0.839353 0.809544 0.0102321
562 0.841169 0.8096 0.0102141
563 0.843017 0.809659 0.0101961
564 0.844894 0.809722 0.0101782
565 0.846795 0.809787 0.0101604
566 0.848716 0.809856 0.0101427
567 0.850653 0.809928 0.0101251
568 0.852602 0.810003 0.0101075
569 0.854558 0.810082 0.0100901
570 0.856517 0.810163 0.0100727
571 0.858475 0.810248 0.0100554
572 0.860429 0.810335 0.0100382
573 0.862371 0.810426 0.0100211
574 0.864298 0.81052 0.0100041
575 0.866206 0.810617 0.00998716
576 0.86809 0.810717 0.00997032
577 0.869945 0.810819 0.00995357
578 0.871766 0.810925 0.00993691
579 0.873548 0.811033 0.00992033
580 0.875288 0.811144 0.00990385
581 0.876982 0.811257 0.00988745
582 0.878626 0.811373 0.00987114
583 0.880214 0.811491 0.00985491
584 0.881743 0.811611 0.00983877
585 0.883209 0.811734 0.00982271
586 0.884609 0.811858 0.00980674
587 0.885939 0.811984 0.00979084
588 0.887196 0.812112 0.00977503
589 0.888376 0.812242 0.00975929
590 0.889478 0.812372 0.00974363
591 0.890499 0.812505 0.00972804
592 0.891436 0.812638 0.00971252
593 0.892287 0.812772 0.00969707
594 0.893051 0.812907 0.00968169
595 0.893725 0.813043 0.00966637
596 0.89431 0.81318 0.00965111
597 0.894802 0.813316 0.00963591
598 0.895202 0.813453 0.00962077
599 0.895509 0.81359 0.00960569
600 0.895722 0.813727 0.00959065
601 0.895841 0.813864 0.00957567
602 0.895868 0.814 0.00956073
603 0.895802 0.814136 0.00954584
604 0.895644 0.814271 0.00953099
605 0.895395 0.814405 0.00951617
606 0.895057 0.814538 0.0095014
607 0.894631 0.81467 0.00948667
608 0.89412 0.8148 0.00947196
609 0.893524 0.81493 0.00945729
610 0.892846 0.815057 0.00944265
611 0.892087 0.815184 0.00942804
612 0.891253 0.815308 0.00941345
613 0.890345 0.81543 0.00939889
614 0.889366 0.815551 0.00938435
615 0.888322 0.815669 0.00936984
616 0.887215 0.815785 0.00935535
617 0.886048 0.815899 0.00934088
618 0.884826 0.816011 0.00932643
619 0.883552 0.81612 0.009312
620 0.882231 0.816226 0.00929759
621 0.880867 0.81633 0.0092832
622 0.879466 0.816432 0.00926883
623 0.878032 0.816531 0.00925448
624 0.876569 0.816627 0.00924015
625 0.87508 0.81672 0.00922584
626 0.873572 0.816811 0.00921155
627 0.872049 0.816899 0.00919728
628 0.870516 0.816985 0.00918303
629 0.868977 0.817067 0.00916881
630 0.867437 0.817147 0.0091546
631 0.8659 0.817225 0.00914042
632 0.864371 0.817299 0.00912626
633 0.862856 0.817371 0.00911213
634 0.861358 0.817441 0.00909802
635 0.859881 0.817507 0.00908394
636 0.858428 0.817572 0.00906988
637 0.857004 0.817634 0.00905585
638 0.855614 0.817693 0.00904185
639 0.854259 0.81775 0.00902789
640 0.852944 0.817805 0.00901395
641 0.851672 0.817858 0.00900004
642 0.850447 0.817909 0.00898616
643 0.849272 0.817958 0.00897232
644 0.848148 0.818005 0.00895851
645 0.847078 0.81805 0.00894474
646 0.846064 0.818093 0.00893099
647 0.845108 0.818135 0.00891729
648 0.844212 0.818175 0.00890362
649 0.843379 0.818214 0.00888998
650 0.842608 0.818251 0.00887639
651 0.841902 0.818288 0.00886283
652 0.841261 0.818323 0.0088493
653 0.840684 0.818357 0.00883582
654 0.840173 0.818391 0.00882237
655 0.839729 0.818423 0.00880896
656 0.839351 0.818455 0.00879559
657 0.839038 0.818486 0.00878226
658 0.83879 0.818517 0.00876897
659 0.838606 0.818548 0.00875571
660 0.838487 0.818578 0.0087425
661 0.83843 0.818608 0.00872932
662 0.838435 0.818638 0.00871619
663 0.8385 0.818668 0.00870309
664 0.838623 0.818698 0.00869004
665 0.838804 0.818728 0.00867702
666 0.83904 0.818759 0.00866405
667 0.839329 0.81879 0.00865111
668 0.83967 0.818821 0.00863822
669 0.840059 0.818853 0.00862536
670 0.840495 0.818885 0.00861255
671 0.840975 0.818918 0.00859978
672 0.841498 0.818951 0.00858705
673 0.842062 0.818986 0.00857436
674 0.842663 0.819021 0.00856171
675 0.843301 0.819057 0.0085491
676 0.843972 0.819094 0.00853653
677 0.844675 0.819131 0.00852401
678 0.845406 0.81917 0.00851152
679 0.846162 0.81921 0.00849908
680 0.84694 0.819251 0.00848668
681 0.847738 0.819293 0.00847432
682 0.848553 0.819335 0.008462
683 0.849382 0.819379 0.00844973
684 0.850224 0.819425 0.00843749
685 0.851074 0.819471 0.0084253
686 0.851931 0.819518 0.00841315
687 0.852794 0.819567 0.00840105
688 0.85366 0.819616 0.00838898
689 0.854525 0.819667 0.00837696
690 0.855388 0.819719 0.00836498
691 0.856245 0.819771 0.00835304
692 0.857096 0.819825 0.00834114
693 0.857939 0.81988 0.00832929
694 0.858772 0.819936 0.00831748
695 0.859592 0.819993 0.0083057
696 0.860397 0.820051 0.00829397
697 0.861187 0.82011 0.00828228
698 0.861961 0.82017 0.00827064
699 0.862716 0.820231 0.00825903
700 0.86345 0.820293 0.00824746
701 0.864164 0.820356 0.00823593
702 0.864855 0.820419 0.00822444
703 0.865522 0.820483 0.00821299
704 0.866165 0.820548 0.00820158
705 0.866783 0.820614 0.00819021
706 0.867375 0.82068 0.00817888
707 0.867941 0.820747 0.00816759
708 0.868479 0.820814 0.00815633
709 0.868991 0.820882 0.00814511
710 0.869477 0.820951 0.00813392
711 0.869937 0.821019 0.00812277
712 0.87037 0.821089 0.00811166
713 0.870776 0.821158 0.00810058
714 0.871157 0.821228 0.00808954
715 0.871512 0.821299 0.00807853
716 0.871843 0.821369 0.00806756
717 0.872151 0.82144 0.00805662
718 0.872437 0.821511 0.00804571
719 0.872703 0.821582 0.00803483
720 0.872949 0.821654 0.00802399
721 0.873176 0.821725 0.00801318
722 0.873385 0.821797 0.0080024
723 0.873578 0.821868 0.00799165
724 0.873755 0.82194 0.00798094
725 0.87392 0.822012 0.00797025
726 0.874073 0.822083 0.00795959
727 0.874215 0.822155 0.00794897
728 0.874347 0.822227 0.00793837
729 0.874472 0.822299 0.00792781
730 0.874591 0.82237 0.00791727
731 0.874707 0.822442 0.00790676
732 0.874821 0.822513 0.00789629
733 0.874935 0.822585 0.00788584
734 0.875051 0.822656 0.00787542
735 0.875168 0.822728 0.00786503
736 0.87529 0.822799 0.00785467
737 0.875419 0.822871 0.00784433
738 0.875554 0.822942 0.00783403
739 0.875698 0.823013 0.00782375
740 0.875851 0.823085 0.00781351
741 0.876014 0.823156 0.00780329
742 0.876189 0.823228 0.0077931
743 0.876376 0.823299 0.00778294
744 0.876576 0.823371 0.00777281
745 0.876791 0.823443 0.0077627
746 0.877019 0.823514 0.00775263
747 0.877262 0.823586 0.00774259
748 0.877521 0.823658 0.00773257
749 0.877794 0.823731 0.00772258
750 0.878084 0.823803 0.00771263
751 0.878389 0.823876 0.0077027
752 0.87871 0.823949 0.0076928
753 0.879044 0.824022 0.00768293
754 0.879392 0.824095 0.0076731
755 0.879754 0.824169 0.00766329
756 0.880129 0.824243 0.00765351
757 0.880516 0.824317 0.00764376
758 0.880914 0.824392 0.00763404
759 0.881322 0.824467 0.00762435
760 0.88174 0.824542 0.00761469
761 0.882167 0.824618 0.00760506
762 0.882601 0.824694 0.00759546
763 0.88304 0.824771 0.00758589
764 0.883484 0.824848 0.00757635
765 0.883931 0.824925 0.00756684
766 0.88438 0.825002 0.00755736
767 0.884828 0.82508 0.00754791
768 0.885276 0.825159 0.00753849
769 0.885722 0.825238 0.0075291
770 0.886164 0.825317 0.00751973
771 0.886601 0.825396 0.0075104
772 0.887032 0.825476 0.0075011
773 0.887454 0.825556 0.00749182
774 0.887866 0.825637 0.00748257
775 0.888268 0.825718 0.00747336
776 0.888658 0.825799 0.00746417
777 0.889036 0.82588 0.007455
778 0.8894 0.825962 0.00744587
779 0.889752 0.826044 0.00743676
780 0.890086 0.826126 0.00742768
781 0.890404 0.826208 0.00741862
