232 0.717438 0.825992 0.0232856
233 0.717055 0.825524 0.0231903
234 0.716637 0.825059 0.0230959
235 0.716187 0.824595 0.0230023
236 0.715703 0.824134 0.0229094
237 0.715187 0.823674 0.0228174
238 0.714641 0.823216 0.0227261
239 0.714064 0.82276 0.0226356
240 0.713457 0.822304 0.0225459
241 0.712821 0.82185 0.0224569
242 0.712157 0.821397 0.0223687
243 0.711465 0.820944 0.0222812
244 0.710746 0.820492 0.0221944
245 0.710001 0.820042 0.0221084
246 0.709232 0.819591 0.0220232
247 0.708437 0.819141 0.0219386
248 0.707619 0.818691 0.0218547
249 0.706778 0.818242 0.0217716
250 0.705915 0.817793 0.0216891
251 0.705031 0.817343 0.0216074
252 0.704127 0.816894 0.0215263
253 0.703203 0.816445 0.0214459
254 0.702262 0.815995 0.0213662
255 0.701303 0.815545 0.0212871
256 0.700328 0.815095 0.0212087
257 0.699337 0.814645 0.021131
258 0.698333 0.814194 0.0210539
259 0.697317 0.813743 0.0209774
260 0.696289 0.813291 0.0209016
261 0.69525 0.812839 0.0208264
262 0.694202 0.812386 0.0207519
263 0.693145 0.811933 0.0206779
264 0.69208 0.811479 0.0206046
265 0.69101 0.811024 0.0205318
266 0.689935 0.810569 0.0204597
267 0.688857 0.810113 0.0203881
268 0.687777 0.809656 0.0203172
269 0.686696 0.809199 0.0202468
270 0.685616 0.808742 0.020177
271 0.684538 0.808283 0.0201077
272 0.683463 0.807824 0.020039
273 0.682394 0.807365 0.0199709
274 0.68133 0.806905 0.0199033
275 0.680275 0.806445 0.0198363
276 0.679229 0.805984 0.0197697
277 0.678194 0.805522 0.0197038
278 0.677171 0.805061 0.0196383
279 0.676159 0.804599 0.0195733
280 0.675162 0.804136 0.0195089
281 0.674181 0.803674 0.0194449
282 0.673217 0.803211 0.0193815
283 0.67227 0.802749 0.0193185
284 0.671344 0.802286 0.019256
285 0.670438 0.801823 0.019194
286 0.669555 0.801361 0.0191325
287 0.668695 0.800898 0.0190714
288 0.667861 0.800437 0.0190108
289 0.667053 0.799975 0.0189506
290 0.666273 0.799514 0.0188909
291 0.665522 0.799054 0.0188316
292 0.664801 0.798594 0.0187727
293 0.664111 0.798135 0.0187142
294 0.663454 0.797677 0.0186562
295 0.66283 0.79722 0.0185985
296 0.662239 0.796764 0.0185413
297 0.661685 0.796309 0.0184844
298 0.661167 0.795855 0.018428
299 0.660686 0.795403 0.0183719
300 0.660244 0.794953 0.0183162
301 0.659839 0.794504 0.0182608
302 0.659475 0.794057 0.0182058
303 0.659152 0.793611 0.0181512
304 0.658869 0.793168 0.0180969
305 0.658629 0.792727 0.0180429
306 0.658432 0.792288 0.0179893
307 0.658278 0.791852 0.017936
308 0.658169 0.791418 0.017883
309 0.658105 0.790986 0.0178303
310 0.658086 0.790557 0.017778
311 0.658114 0.790132 0.0177259
312 0.658189 0.789709 0.0176741
313 0.658311 0.789289 0.0176227
314 0.658482 0.788872 0.0175715
315 0.658702 0.788459 0.0175205
316 0.658971 0.788049 0.0174699
317 0.659289 0.787643 0.0174195
318 0.659657 0.787241 0.0173694
319 0.660075 0.786842 0.0173195
320 0.660544 0.786447 0.0172699
321 0.661064 0.786057 0.0172205
322 0.661635 0.78567 0.0171713
323 0.662257 0.785288 0.0171224
324 0.66293 0.784911 0.0170737
325 0.663654 0.784538 0.0170253
326 0.664431 0.784169 0.016977
327 0.665259 0.783805 0.016929
328 0.666139 0.783447 0.0168812
329 0.667072 0.783093 0.0168336
330 0.668058 0.782744 0.0167862
331 0.669096 0.782401 0.016739
332 0.670187 0.782063 0.016692
333 0.67133 0.781731 0.0166452
334 0.672523 0.781404 0.0165986
335 0.673767 0.781082 0.0165521
336 0.675061 0.780767 0.0165059
337 0.676406 0.780457 0.0164598
338 0.6778 0.780153 0.0164139
339 0.679242 0.779856 0.0163682
340 0.680732 0.779564 0.0163226
341 0.682268 0.779279 0.0162773
342 0.68385 0.779 0.016232
343 0.685476 0.778727 0.016187
344 0.687147 0.778461 0.0161421
345 0.688861 0.778201 0.0160974
346 0.690616 0.777948 0.0160529
347 0.692412 0.777702 0.0160085
348 0.694247 0.777462 0.0159643
349 0.696121 0.777229 0.0159203
350 0.698031 0.777002 0.0158764
351 0.699976 0.776783 0.0158327
352 0.701955 0.77657 0.0157892
353 0.703965 0.776365 0.0157458
354 0.706006 0.776166 0.0157025
355 0.708075 0.775974 0.0156595
356 0.710171 0.775789 0.0156166
357 0.712292 0.775611 0.0155738
358 0.714436 0.775441 0.0155313
359 0.716602 0.775277 0.0154889
360 0.718789 0.77512 0.0154467
361 0.720994 0.77497 0.0154046
362 0.723217 0.774827 0.0153627
363 0.725455 0.774691 0.015321
364 0.727707 0.774562 0.0152794
365 0.729972 0.77444 0.0152381
366 0.732247 0.774324 0.0151969
367 0.734532 0.774216 0.0151558
368 0.736823 0.774114 0.015115
369 0.739119 0.774019 0.0150743
370 0.741418 0.773931 0.0150339
371 0.743718 0.77385 0.0149936
372 0.746019 0.773775 0.0149534
373 0.748318 0.773707 0.0149135
374 0.750615 0.773645 0.0148738
375 0.752907 0.77359 0.0148342
376 0.755192 0.773541 0.0147948
377 0.75747 0.773498 0.0147556
378 0.759738 0.773462 0.0147166
379 0.761996 0.773432 0.0146778
380 0.764242 0.773407 0.0146392
381 0.766475 0.773389 0.0146008
382 0.768693 0.773377 0.0145626
383 0.770896 0.77337 0.0145246
384 0.773083 0.77337 0.0144868
385 0.775251 0.773375 0.0144491
386 0.7774 0.773385 0.0144117
387 0.779528 0.773401 0.0143745
388 0.781634 0.773422 0.0143374
389 0.783718 0.773449 0.0143006
390 0.785775 0.77348 0.014264
391 0.787807 0.773517 0.0142275
392 0.789811 0.773558 0.0141913
393 0.791787 0.773605 0.0141553
394 0.793732 0.773656 0.0141194
395 0.795645 0.773711 0.0140838
396 0.797526 0.773772 0.0140484
397 0.799374 0.773836 0.0140131
398 0.801186 0.773905 0.0139781
399 0.802963 0.773978 0.0139432
400 0.804703 0.774054 0.0139086
401 0.806404 0.774135 0.0138742
402 0.808064 0.77422 0.0138399
403 0.809684 0.774308 0.0138058
404 0.811264 0.774399 0.013772
405 0.8128 0.774494 0.0137383
406 0.814292 0.774592 0.0137048
407 0.81574 0.774693 0.0136715
408 0.817142 0.774797 0.0136384
409 0.818498 0.774904 0.0136055
410 0.819806 0.775013 0.0135727
411 0.821067 0.775125 0.0135402
412 0.822278 0.77524 0.0135078
413 0.82344 0.775357 0.0134756
414 0.824552 0.775475 0.0134435
415 0.825612 0.775596 0.0134117
416 0.826622 0.775719 0.01338
417 0.82758 0.775843 0.0133485
418 0.828486 0.775969 0.0133172
419 0.82934 0.776097 0.013286
420 0.830141 0.776225 0.013255
421 0.830889 0.776355 0.0132241
422 0.831584 0.776486 0.0131934
423 0.832227 0.776618 0.0131629
424 0.832816 0.77675 0.0131325
425 0.833351 0.776883 0.0131023
426 0.833831 0.777017 0.0130722
427 0.834258 0.777151 0.0130423
428 0.834632 0.777285 0.0130125
429 0.834953 0.77742 0.0129829
430 0.835222 0.777554 0.0129534
431 0.83544 0.777689 0.012924
432 0.835607 0.777823 0.0128948
433 0.835723 0.777956 0.0128657
434 0.83579 0.77809 0.0128368
435 0.835808 0.778222 0.0128079
436 0.835778 0.778354 0.0127793
437 0.835702 0.778486 0.0127507
438 0.83558 0.778616 0.0127222
439 0.835414 0.778745 0.0126939
440 0.835204 0.778874 0.0126657
441 0.834953 0.779001 0.0126376
442 0.834661 0.779127 0.0126097
443 0.83433 0.779251 0.0125818
444 0.83396 0.779375 0.0125541
445 0.833555 0.779496 0.0125265
446 0.833115 0.779617 0.012499
447 0.832643 0.779735 0.0124716
448 0.83214 0.779852 0.0124443
449 0.831607 0.779967 0.0124171
450 0.831046 0.780081 0.01239
451 0.830459 0.780193 0.012363
452 0.829847 0.780302 0.0123362
453 0.829213 0.78041 0.0123094
454 0.828559 0.780516 0.0122828
455 0.827885 0.780621 0.0122562
456 0.827192 0.780723 0.0122298
457 0.826483 0.780823 0.0122034
458 0.825758 0.780921 0.0121772
459 0.825019 0.781017 0.012151
460 0.824268 0.781111 0.012125
461 0.823506 0.781203 0.012099
462 0.822735 0.781293 0.0120731
463 0.821956 0.781381 0.0120474
464 0.821172 0.781467 0.0120217
465 0.820383 0.78155 0.0119962
466 0.819589 0.781632 0.0119707
467 0.818794 0.781711 0.0119453
468 0.817998 0.781789 0.0119201
469 0.8172 0.781864 0.0118949
470 0.816401 0.781938 0.0118698
471 0.815604 0.782009 0.0118448
472 0.814809 0.782079 0.0118199
473 0.814018 0.782146 0.0117951
474 0.81323 0.782212 0.0117704
475 0.812446 0.782276 0.0117458
476 0.811667 0.782337 0.0117213
477 0.810896 0.782397 0.0116969
478 0.81013 0.782455 0.0116726
479 0.809371 0.782511 0.0116483
480 0.80862 0.782566 0.0116242
481 0.807877 0.782618 0.0116001
482 0.80714 0.782669 0.0115762
483 0.806411 0.782719 0.0115523
484 0.805688 0.782766 0.0115285
485 0.804973 0.782812 0.0115049
486 0.804266 0.782856 0.0114813
487 0.803566 0.782898 0.0114578
488 0.802874 0.782939 0.0114344
489 0.802191 0.782979 0.0114111
490 0.801516 0.783017 0.0113878
491 0.80085 0.783053 0.0113647
492 0.800192 0.783088 0.0113417
493 0.799543 0.783121 0.0113187
494 0.798902 0.783153 0.0112958
495 0.798269 0.783184 0.0112731
496 0.797645 0.783213 0.0112504
497 0.797029 0.783241 0.0112278
498 0.796423 0.783267 0.0112052
499 0.795825 0.783292 0.0111828
500 0.795235 0.783316 0.0111605
501 0.794654 0.783339 0.0111382
502 0.794084 0.78336 0.0111161
503 0.793523 0.78338 0.011094
504 0.792971 0.783399 0.011072
505 0.79243 0.783417 0.0110501
506 0.7919 0.783434 0.0110282
507 0.791381 0.78345 0.0110065
508 0.790872 0.783464 0.0109848
509 0.790376 0.783478 0.0109633
510 0.789893 0.78349 0.0109418
511 0.789423 0.783502 0.0109204
512 0.788967 0.783513 0.0108991
513 0.788527 0.783522 0.0108778
514 0.788103 0.783531 0.0108567
515 0.787696 0.783539 0.0108356
516 0.787308 0.783547 0.0108146
517 0.786941 0.783553 0.0107937
518 0.786594 0.783559 0.0107728
519 0.78627 0.783564 0.0107521
520 0.78597 0.783569 0.0107314
521 0.785695 0.783573 0.0107108
522 0.785446 0.783577 0.0106903
523 0.785225 0.78358 0.0106698
524 0.785034 0.783583 0.0106495
525 0.784874 0.783585 0.0106292
526 0.784748 0.783587 0.010609
527 0.784658 0.783589 0.0105889
528 0.784605 0.783591 0.0105688
529 0.784589 0.783593 0.0105488
530 0.784612 0.783595 0.0105289
531 0.784675 0.783597 0.0105091
532 0.784782 0.783599 0.0104893
533 0.784933 0.783602 0.0104697
534 0.78513 0.783605 0.0104501
535 0.785374 0.783608 0.0104305
536 0.785668 0.783612 0.0104111
537 0.786013 0.783616 0.0103917
538 0.786409 0.783622 0.0103724
539 0.786859 0.783628 0.0103531
540 0.787364 0.783634 0.010334
541 0.787925 0.783642 0.0103149
542 0.788543 0.783651 0.0102958
543 0.789218 0.783662 0.0102769
544 0.789952 0.783673 0.010258
545 0.790745 0.783686 0.0102392
546 0.791596 0.783701 0.0102204
547 0.792507 0.783717 0.0102018
548 0.793477 0.783735 0.0101832
549 0.794504 0.783754 0.0101646
550 0.795589 0.783776 0.0101462
551 0.796733 0.783799 0.0101278
552 0.797934 0.783825 0.0101095
553 0.79919 0.783853 0.0100912
554 0.800502 0.783883 0.0100731
555 0.801868 0.783915 0.010055
556 0.803286 0.78395 0.0100369
557 0.804752 0.783987 0.010019
558 0.806266 0.784027 0.0100011
559 0.807824 0.78407 0.0099833
560 0.809425 0.784115 0.00996558
561 0.811065 0.784163 0.00994793
562 0.812743 0.784214 0.00993036
563 0.814455 0.784268 0.00991287
564 0.816198 0.784324 0.00989545
565 0.817968 0.784384 0.00987812
566 0.819762 0.784446 0.00986086
567 0.821576 0.784512 0.00984369
568 0.823407 0.78458 0.0098266
569 0.825249 0.784652 0.00980959
570 0.8271 0.784726 0.00979266
571 0.828954 0.784804 0.00977582
572 0.830809 0.784884 0.00975906
573 0.832661 0.784968 0.00974238
574 0.834505 0.785054 0.00972579
575 0.836335 0.785143 0.00970929
576 0.838149 0.785235 0.00969287
577 0.839942 0.78533 0.00967653
578 0.841708 0.785427 0.00966028
579 0.843444 0.785528 0.00964412
580 0.845146 0.78563 0.00962804
581 0.846811 0.785736 0.00961204
582 0.848432 0.785843 0.00959613
583 0.850007 0.785953 0.0095803
584 0.851532 0.786066 0.00956455
585 0.853002 0.78618 0.00954889
586 0.854414 0.786297 0.0095333
587 0.855764 0.786415 0.0095178
588 0.85705 0.786535 0.00950237
589 0.858268 0.786657 0.00948701
590 0.859417 0.78678 0.00947174
591 0.860492 0.786905 0.00945653
592 0.861493 0.787031 0.0094414
593 0.862415 0.787158 0.00942633
594 0.863257 0.787286 0.00941133
595 0.864018 0.787415 0.0093964
596 0.864697 0.787545 0.00938153
597 0.86529 0.787675 0.00936672
598 0.865798 0.787806 0.00935196
599 0.866219 0.787937 0.00933727
600 0.866554 0.788068 0.00932263
601 0.866802 0.788199 0.00930803
602 0.866962 0.788329 0.00929349
603 0.867036 0.78846 0.009279
604 0.867023 0.78859 0.00926454
605 0.866924 0.78872 0.00925014
606 0.86674 0.788848 0.00923577
607 0.86647 0.788976 0.00922144
608 0.866119 0.789103 0.00920714
609 0.865687 0.789229 0.00919288
610 0.865175 0.789353 0.00917866
611 0.864585 0.789476 0.00916446
612 0.86392 0.789598 0.00915029
613 0.863183 0.789718 0.00913615
614 0.862376 0.789836 0.00912204
615 0.861503 0.789953 0.00910795
616 0.860566 0.790068 0.00909389
617 0.859569 0.79018 0.00907985
618 0.858514 0.790291 0.00906583
619 0.857407 0.790399 0.00905183
620 0.856251 0.790505 0.00903785
621 0.855049 0.790609 0.0090239
622 0.853805 0.790711 0.00900996
623 0.852524 0.79081 0.00899604
624 0.85121 0.790907 0.00898215
625 0.849868 0.791001 0.00896827
626 0.8485 0.791093 0.00895442
627 0.847111 0.791183 0.00894058
628 0.845706 0.791269 0.00892677
629 0.844289 0.791354 0.00891297
630 0.842864 0.791435 0.0088992
631 0.841436 0.791515 0.00888545
632 0.84001 0.791591 0.00887172
633 0.83859 0.791666 0.00885802
634 0.837178 0.791737 0.00884434
635 0.83578 0.791807 0.00883068
636 0.834398 0.791874 0.00881705
637 0.833037 0.791938 0.00880344
638 0.8317 0.792001 0.00878987
639 0.830392 0.792061 0.00877632
640 0.829115 0.792119 0.00876279
641 0.827873 0.792174 0.0087493
642 0.826669 0.792228 0.00873584
643 0.825506 0.79228 0.0087224
644 0.824386 0.79233 0.008709
645 0.823313 0.792378 0.00869563
646 0.822288 0.792424 0.0086823
647 0.821313 0.792469 0.00866899
648 0.82039 0.792512 0.00865572
649 0.819521 0.792553 0.00864248
650 0.818708 0.792594 0.00862928
651 0.817953 0.792633 0.00861611
652 0.817257 0.79267 0.00860298
653 0.81662 0.792707 0.00858988
654 0.816044 0.792743 0.00857682
655 0.815527 0.792778 0.0085638
656 0.81507 0.792812 0.00855081
657 0.814674 0.792845 0.00853786
658 0.814338 0.792877 0.00852495
659 0.814063 0.79291 0.00851207
660 0.813847 0.792941 0.00849924
661 0.813691 0.792973 0.00848644
662 0.813592 0.793004 0.00847367
663 0.81355 0.793035 0.00846095
664 0.813564 0.793066 0.00844826
665 0.813633 0.793097 0.00843562
666 0.813755 0.793128 0.00842301
667 0.813928 0.793159 0.00841044
668 0.814152 0.79319 0.00839791
669 0.814424 0.793222 0.00838541
670 0.814742 0.793254 0.00837296
671 0.815104 0.793287 0.00836054
672 0.815507 0.79332 0.00834817
673 0.815951 0.793353 0.00833583
674 0.816434 0.793388 0.00832353
675 0.816953 0.793423 0.00831128
676 0.817507 0.793458 0.00829906
677 0.818091 0.793495 0.00828688
678 0.818706 0.793532 0.00827474
679 0.819348 0.79357 0.00826264
680 0.820014 0.793609 0.00825058
681 0.820701 0.793649 0.00823856
682 0.821408 0.793689 0.00822658
683 0.822133 0.793731 0.00821464
684 0.822873 0.793773 0.00820274
685 0.823625 0.793817 0.00819088
686 0.824385 0.793862 0.00817907
687 0.825154 0.793907 0.00816729
688 0.82593 0.793954 0.00815555
689 0.826708 0.794001 0.00814385
690 0.827487 0.79405 0.00813219
691 0.828266 0.794099 0.00812057
692 0.829042 0.79415 0.008109
693 0.829813 0.794201 0.00809746
694 0.830577 0.794254 0.00808596
695 0.831333 0.794307 0.0080745
696 0.832078 0.794361 0.00806308
697 0.832813 0.794416 0.0080517
698 0.833535 0.794472 0.00804036
699 0.834243 0.794529 0.00802906
700 0.834935 0.794587 0.0080178
701 0.835611 0.794646 0.00800657
702 0.836268 0.794705 0.00799539
703 0.836905 0.794765 0.00798424
704 0.837522 0.794826 0.00797313
705 0.838117 0.794887 0.00796206
706 0.838691 0.794949 0.00795102
707 0.839242 0.795012 0.00794002
708 0.839771 0.795075 0.00792906
709 0.840277 0.795139 0.00791813
710 0.84076 0.795203 0.00790724
711 0.84122 0.795268 0.00789638
712 0.841658 0.795333 0.00788556
713 0.842074 0.795398 0.00787477
714 0.842468 0.795464 0.00786402
715 0.84284 0.795531 0.0078533
716 0.84319 0.795597 0.00784262
717 0.843519 0.795664 0.00783196
718 0.843829 0.795731 0.00782134
719 0.844121 0.795798 0.00781075
720 0.844396 0.795866 0.0078002
721 0.844654 0.795934 0.00778967
722 0.844896 0.796001 0.00777918
723 0.845123 0.796069 0.00776872
724 0.845337 0.796137 0.00775828
725 0.845539 0.796206 0.00774788
726 0.845729 0.796274 0.00773751
727 0.84591 0.796342 0.00772717
728 0.846083 0.79641 0.00771686
729 0.846248 0.796479 0.00770657
730 0.846409 0.796547 0.00769632
731 0.846566 0.796616 0.00768609
732 0.846721 0.796684 0.0076759
733 0.846876 0.796752 0.00766573
734 0.847031 0.796821 0.0076556
735 0.847188 0.796889 0.00764549
736 0.84735 0.796958 0.00763541
737 0.847516 0.797027 0.00762535
738 0.847687 0.797095 0.00761533
739 0.847866 0.797164 0.00760534
740 0.848053 0.797233 0.00759537
741 0.848249 0.797302 0.00758543
742 0.848456 0.797371 0.00757552
743 0.848673 0.79744 0.00756564
744 0.848903 0.797509 0.00755579
745 0.849144 0.797578 0.00754596
746 0.849397 0.797648 0.00753617
747 0.849663 0.797717 0.0075264
748 0.849941 0.797787 0.00751666
749 0.850233 0.797857 0.00750695
750 0.85054 0.797927 0.00749727
751 0.85086 0.797998 0.00748762
752 0.851194 0.798068 0.007478
753 0.851541 0.798139 0.0074684
754 0.8519 0.798211 0.00745884
755 0.852271 0.798282 0.0074493
756 0.852653 0.798354 0.0074398
757 0.853046 0.798427 0.00743032
758 0.853448 0.798499 0.00742087
759 0.853858 0.798572 0.00741145
760 0.854277 0.798645 0.00740206
761 0.854703 0.798719 0.0073927
762 0.855135 0.798793 0.00738337
763 0.855572 0.798867 0.00737407
764 0.856014 0.798942 0.0073648
765 0.856458 0.799017 0.00735555
766 0.856904 0.799093 0.00734634
767 0.857349 0.799169 0.00733715
768 0.857793 0.799245 0.007328
769 0.858234 0.799322 0.00731887
770 0.858671 0.799399 0.00730977
771 0.859103 0.799477 0.0073007
772 0.859529 0.799554 0.00729166
773 0.859948 0.799632 0.00728264
774 0.860358 0.799711 0.00727366
775 0.860757 0.79979 0.0072647
776 0.861145 0.799869 0.00725577
777 0.861522 0.799948 0.00724686
778 0.861885 0.800028 0.00723799
779 0.862236 0.800108 0.00722913
780 0.862572 0.800188 0.00722031
781 0.862893 0.800268 0.00721151
