1	-0.410063	-0.410063	0
2	-0.416401	-0.413232	0.00224099
3	-0.414694	-0.413719	0.00154608
4	-0.41293	-0.413522	0.00117209
5	-0.414308	-0.413679	0.000948159
6	-0.41788	-0.414379	0.00101624
7	-0.410998	-0.413896	0.000979146
8	-0.415106	-0.414047	0.000868342
9	-0.411875	-0.413806	0.000804708
10	-0.412028	-0.413628	0.000743619
11	-0.416137	-0.413856	0.000710123
12	-0.411945	-0.413697	0.000668571
13	-0.411397	-0.41352	0.000640117
14	-0.415488	-0.413661	0.000609627
15	-0.414433	-0.413712	0.000571157
16	-0.416402	-0.41388	0.000559652
17	-0.415176	-0.413956	0.000531895
18	-0.41818	-0.414191	0.000551681
19	-0.40972	-0.413956	0.000570626
20	-0.415702	-0.414043	0.000548734
21	-0.414378	-0.414059	0.000522835
22	-0.414016	-0.414057	0.000499073
23	-0.416183	-0.41415	0.000485858
24	-0.417231	-0.414278	0.000482277
25	-0.414098	-0.414271	0.00046304
26	-0.412688	-0.41421	0.000449215
27	-0.415537	-0.414259	0.000435258
28	-0.415152	-0.414291	0.00042088
29	-0.411642	-0.4142	0.000416163
30	-0.414669	-0.414215	0.000402585
31	-0.41839	-0.41435	0.000411507
32	-0.413781	-0.414332	0.000399031
33	-0.411545	-0.414248	0.000395778
34	-0.415597	-0.414287	0.000386121
35	-0.418673	-0.414413	0.000394899
36	-0.416049	-0.414458	0.000386538
37	-0.413442	-0.414431	0.000377066
38	-0.412191	-0.414372	0.000371722
39	-0.41144	-0.414296	0.00036971
40	-0.407802	-0.414134	0.000394507
41	-0.416482	-0.414191	0.000389019
42	-0.417757	-0.414276	0.000388909
43	-0.413412	-0.414256	0.000380384
44	-0.415559	-0.414286	0.000372891
45	-0.409674	-0.414183	0.000378427
46	-0.417401	-0.414253	0.000376608
47	-0.419027	-0.414355	0.000382047
48	-0.417081	-0.414412	0.000378287
49	-0.409679	-0.414315	0.000382698
50	-0.419749	-0.414424	0.000390171
