1	0.0497179	0.0497179	0
2	0.0495374	0.0496276	6.3813e-05
3	0.0495599	0.0496051	4.63655e-05
4	0.0494328	0.049562	5.09942e-05
5	0.0490532	0.0494602	9.97418e-05
6	0.0495062	0.0494679	8.3412e-05
7	0.0496788	0.049498	7.67449e-05
8	0.0493343	0.0494776	6.98268e-05
9	0.0491656	0.0494429	7.01447e-05
10	0.0493122	0.0494298	6.43357e-05
11	0.0493509	0.0494227	5.88856e-05
12	0.0493059	0.0494129	5.47769e-05
13	0.049343	0.0494075	5.08267e-05
14	0.0495697	0.0494191	4.8498e-05
15	0.0493944	0.0494175	4.52928e-05
16	0.0492905	0.0494095	4.31515e-05
17	0.0491071	0.0493918	4.4128e-05
18	0.0491238	0.0493769	4.41161e-05
19	0.0495371	0.0493853	4.25929e-05
20	0.0495921	0.0493956	4.16997e-05
21	0.049464	0.0493989	3.98408e-05
22	0.0493169	0.0493952	3.82039e-05
23	0.0488993	0.0493736	4.21894e-05
24	0.0496743	0.0493861	4.22512e-05
25	0.0498558	0.0494049	4.45424e-05
26	0.0496142	0.049413	4.35504e-05
27	0.0496941	0.0494234	4.31644e-05
28	0.0496113	0.0494301	4.21415e-05
29	0.0493322	0.0494267	4.08234e-05
30	0.0491575	0.0494178	4.0437e-05
31	0.0494682	0.0494194	3.91653e-05
32	0.0492309	0.0494135	3.83816e-05
33	0.0494274	0.0494139	3.72208e-05
34	0.0490782	0.049404	3.74128e-05
35	0.0495605	0.0494085	3.66099e-05
36	0.0488939	0.0493942	3.82818e-05
37	0.0494284	0.0493951	3.72583e-05
38	0.0495521	0.0493993	3.65062e-05
39	0.0494161	0.0493997	3.55727e-05
40	0.0492892	0.0493969	3.47904e-05
41	0.0492256	0.0493928	3.41918e-05
42	0.0493137	0.0493909	3.34296e-05
43	0.0494328	0.0493919	3.26664e-05
44	0.0494571	0.0493933	3.19576e-05
45	0.0493702	0.0493928	3.12516e-05
46	0.0490347	0.049385	3.15272e-05
47	0.0494644	0.0493867	3.09016e-05
48	0.0488888	0.0493764	3.19513e-05
49	0.0495659	0.0493802	3.15326e-05
50	0.049217	0.049377	3.10704e-05
