1	-3.38856	-3.38856	0
2	-3.36524	-3.3769	0.00824638
3	-3.3877	-3.3805	0.00623429
4	-3.39015	-3.38291	0.00512144
5	-3.37276	-3.38088	0.00448182
6	-3.40015	-3.38409	0.00474808
7	-3.37901	-3.38337	0.0041249
8	-3.37548	-3.38238	0.00372521
9	-3.37505	-3.38157	0.00339912
10	-3.37955	-3.38136	0.0030652
11	-3.40341	-3.38337	0.00337905
12	-3.36401	-3.38176	0.00346109
13	-3.39186	-3.38253	0.00328091
14	-3.37611	-3.38207	0.00307842
15	-3.37996	-3.38193	0.00287642
16	-3.35954	-3.38053	0.00301786
17	-3.4035	-3.38188	0.00312806
18	-3.3871	-3.38217	0.00296768
19	-3.38223	-3.38218	0.00281149
20	-3.39073	-3.3826	0.00270321
21	-3.38502	-3.38272	0.00257693
22	-3.37543	-3.38239	0.002481
23	-3.37323	-3.38199	0.00240484
24	-3.37951	-3.38189	0.00230685
25	-3.38965	-3.3822	0.00223536
26	-3.3775	-3.38202	0.00215666
27	-3.40401	-3.38283	0.00222526
28	-3.39283	-3.38319	0.00217425
29	-3.37795	-3.38301	0.00210676
30	-3.39014	-3.38325	0.0020499
31	-3.39194	-3.38353	0.00200286
32	-3.38394	-3.38354	0.00194031
33	-3.37986	-3.38343	0.00188471
34	-3.37017	-3.38304	0.00186917
35	-3.38499	-3.38309	0.0018166
36	-3.39129	-3.38332	0.00178036
37	-3.3942	-3.38362	0.00175637
38	-3.41454	-3.38443	0.00188935
39	-3.39253	-3.38464	0.00185229
40	-3.38182	-3.38457	0.00180732
41	-3.3734	-3.38429	0.00178365
42	-3.37817	-3.38415	0.00174712
43	-3.38216	-3.3841	0.0017071
44	-3.38877	-3.38421	0.0016716
45	-3.40159	-3.38459	0.0016785
46	-3.36287	-3.38412	0.00170716
47	-3.37399	-3.38391	0.00168439
48	-3.3995	-3.38423	0.00168033
49	-3.39482	-3.38445	0.00165988
50	-3.37517	-3.38426	0.00163702
