0	37.4932	60.4554
	1	25.947	49.3512
	2	23.1442	38.3505
	3	21.6283	30.3073
	4	19.0994	24.6124
	5	15.5709	22.2385
	6	13.9979	20.0683
	7	13.117	17.2414
	8	11.5819	14.6676
	9	10.6631	13.3259
	10	9.89603	12.3224
	11	8.75482	11.2212
	12	8.71828	10.1031
	13	7.35951	9.1817
	14	6.88876	8.51177
	15	5.64293	7.94492
	16	5.32927	7.47709
	17	4.93119	6.72115
	18	4.67129	5.8121
	19	4.6034	5.2015
	20	4.13876	5.09658
	21	4.10374	5.10366
	22	3.84067	4.8698
	23	3.5931	4.78234
	24	2.85981	4.24073
	25	2.8314	3.61579
	26	2.59129	3.10064
	27	2.56093	2.7953
	28	2.56093	2.67064
	29	2.54857	2.57106
	30	2.54857	2.56403
	31	2.54857	2.55826
	32	2.54857	2.55299
	33	2.54857	2.54971
	34	2.54857	2.54857
	35	2.54857	2.54857
	36	2.49857	2.54855
	37	2.31223	2.54592
	38	2.14842	2.54439
	39	2.14842	2.37115
	40	2.14842	2.20909
	41	2.14842	2.14842
	42	2.14842	2.14842
	43	2.14842	2.14842
	44	2.14842	2.14842
	45	2.14842	2.14842
	46	2.14842	2.14842
	47	2.14842	2.14842
	48	2.14842	2.14842
	49	2.14842	2.14842
	50	2.14842	2.14842
	51	2.14842	2.14842
	52	2.14842	2.14842
	53	2.14842	2.14842
	54	2.14842	2.14842
	55	2.14842	2.14842
	56	2.14842	2.14842
	57	2.14842	2.14842
	58	2.14842	2.14842
	59	2.14842	2.14842
	60	2.14842	2.14842
	61	2.14842	2.14842
	62	2.14842	2.14842
	63	2.14842	2.14842
	64	2.14842	2.14842
	65	2.14842	2.14842
	66	2.14842	2.14842
	67	2.14842	2.14842
	68	2.14842	2.14842
	69	2.14842	2.14842
	70	2.14842	2.14842
	71	2.14842	2.14842
	72	2.14842	2.14842
	73	2.14842	2.14842
	74	2.14842	2.14842
	75	2.14842	2.14842
	76	2.14842	2.14842
	77	2.14842	2.14842
