1	1.20814	1.20814	0
2	1.20545	1.2068	0.00094963
3	1.20375	1.20578	0.00104366
4	1.20853	1.20647	0.000983132
5	1.20167	1.20551	0.00116385
6	1.21429	1.20697	0.00165051
7	1.20478	1.20666	0.00144404
8	1.21466	1.20766	0.00157245
9	1.20349	1.2072	0.00146441
10	1.21135	1.20761	0.0013757
11	1.20881	1.20772	0.00125494
12	1.20981	1.20789	0.00116235
13	1.21009	1.20806	0.00108517
14	1.20473	1.20782	0.00103346
15	1.20776	1.20782	0.000964576
16	1.20448	1.20761	0.00092659
17	1.21094	1.20781	0.000892591
18	1.2133	1.20811	0.000893658
19	1.19833	1.2076	0.000983759
20	1.20849	1.20764	0.000935579
21	1.20912	1.20771	0.000893653
22	1.20527	1.2076	0.000859891
23	1.21251	1.20781	0.000848538
24	1.20955	1.20789	0.000816253
25	1.2082	1.2079	0.000783701
26	1.20212	1.20768	0.00078447
27	1.21204	1.20784	0.000771913
28	1.20634	1.20779	0.000746188
29	1.20713	1.20776	0.000720804
30	1.20204	1.20757	0.000721545
31	1.20901	1.20762	0.000699763
32	1.21013	1.2077	0.000682294
33	1.20658	1.20766	0.000662462
34	1.20451	1.20757	0.000649421
35	1.20624	1.20753	0.000631976
36	1.20265	1.2074	0.000628822
37	1.21179	1.20752	0.000622923
38	1.20065	1.20734	0.000632158
39	1.20736	1.20734	0.000615949
40	1.20436	1.20726	0.000605041
41	1.20482	1.2072	0.000593201
42	1.20544	1.20716	0.000580554
43	1.21079	1.20724	0.00057315
44	1.19859	1.20705	0.000592903
45	1.20853	1.20708	0.000580635
46	1.2017	1.20696	0.000579665
47	1.20837	1.20699	0.000568099
48	1.21029	1.20706	0.000560408
49	1.20438	1.20701	0.000551634
50	1.20592	1.20699	0.00054103
