-2.06272	-3.46271	-2.07368
-1.54079	-2.86424	-1.41642
-1.42547	-3.38605	-1.63221
-1.98853	-2.97607	-2.44061
-1.62037	-3.38874	-3.10633
-1.66512	-2.43046	-3.15298
-2.01764	-3.26904	-2.76545
-1.67864	-3.93113	-3.2212
-1.28414	-3.47387	-2.56798
-1.42268	-2.92828	-2.81409
-1.90013	-2.15452	-3.33922
-1.8994	-2.16237	-3.43262
-2.0304	-2.91061	-3.26016
-1.96104	-3.76411	-3.34116
-1.86805	-3.14472	-3.19269
-2.23207	-2.26471	-3.57494
-2.1762	-2.44951	-3.86435
-2.10572	-1.50475	-3.78996
-2.09761	-1.47582	-3.51982
-1.90659	-2.30787	-3.74357
-2.00557	-1.69187	-3.90222
-1.81886	-1.52681	-3.153
-2.23612	-2.29088	-2.67371
-2.2497	-1.51543	-2.69122
-1.98449	-1.63399	-3.60415
-1.7889	-1.03504	-3.29373
-2.26605	-1.85627	-2.79135
-0.08163	0.280906	-0.279052
0.364515	-0.609365	-0.727076
0.256762	-0.562597	-1.6444
-0.0776861	-0.151169	-2.27518
-0.22239	0.827058	-2.42151
-0.607956	1.72355	-2.8166
-1.25195	1.5245	-1.8612
-1.85343	0.782409	-1.23153
-1.87314	0.671204	-1.05708
-2.44847	0.494499	-0.101151
-1.96422	-0.11821	-0.721216
-1.81965	0.200406	-0.308033
-2.6133	0.80711	-1.10249
-3.11161	0.547534	-0.215607
-3.18531	-0.424677	-0.140017
-3.50093	0.29309	-0.542547
-3.12895	0.1601	-1.48418
-3.41031	0.94092	-1.82318
-2.72538	1.21178	-0.893248
-2.53198	0.583103	-1.18727
-2.22343	1.33604	-0.808076
-2.53392	0.455638	-0.47548
-2.64341	0.26947	0.0314671
-2.36174	-0.672331	-0.255073
-2.98021	-1.03613	0.606867
-2.96784	-0.090145	0.619937
-3.25238	-0.938632	0.937885
-3.16797	-1.64834	0.819779
-3.01359	-1.11338	1.09706
-3.74759	-0.753745	0.199059
-3.55334	-0.135822	0.498946
-4.01267	0.290219	-0.234232
-4.1683	0.912317	-0.476915
-4.36874	1.3939	-0.861166
-4.15553	1.19839	-1.5982
-3.43052	1.57711	-0.711848
-3.12926	1.02157	-1.18856
-3.28282	1.89999	-1.36077
-2.54868	1.32254	-2.14676
-2.79779	1.09632	-1.40646
-2.49908	2.04917	-1.10733
-2.89538	2.88762	-1.53466
-2.41638	2.10503	-2.05671
-2.27666	1.47366	-2.27278
-1.59836	0.959686	-3.06981
-0.776395	0.409022	-3.9006
0.126938	0.829574	-2.99403
-0.231321	0.552977	-2.20249
-0.0339811	0.713442	-1.42662
-0.0356881	0.714773	-2.21532
-0.674901	1.02449	-3.11525
-0.964111	0.0783968	-2.82291
-1.58986	-0.46579	-2.06834
-1.55097	-0.531493	-2.57766
-1.63081	-0.0741839	-2.74964
-1.4303	0.726487	-2.50671
-2.25275	0.378381	-1.5858
-2.32356	1.11404	-1.68161
-2.8357	0.261336	-1.16674
-2.83029	0.164477	-1.22245
-2.3333	-0.702989	-1.71957
-2.34228	-1.21158	-1.70191
-2.33789	-1.46318	-1.71935
-2.66834	-2.32271	-1.3605
-2.90968	-2.54592	-0.626364
-2.90576	-2.5388	-0.144073
-2.47846	-2.9568	-0.858915
-3.27934	-2.37792	-1.66937
-3.15007	-3.05529	-1.85683
-2.45676	-3.16841	-2.84378
-1.98596	-2.42714	-2.30764
-1.94882	-2.84714	-2.39572
-1.96806	-3.07832	-2.3128
-2.06272	-3.46271	-2.07368
-1.54079	-2.86424	-1.41642
-1.42547	-3.38605	-1.63221
-1.98853	-2.97607	-2.44061
-1.62037	-3.38874	-3.10633
-1.66512	-2.43046	-3.15298
-2.01764	-3.26904	-2.76545
-1.67864	-3.93113	-3.2212
-1.28414	-3.47387	-2.56798
-1.42268	-2.92828	-2.81409
-1.90013	-2.15452	-3.33922
-1.8994	-2.16237	-3.43262
-2.0304	-2.91061	-3.26016
-1.96104	-3.76411	-3.34116
-1.86805	-3.14472	-3.19269
-2.23207	-2.26471	-3.57494
-2.1762	-2.44951	-3.86435
-2.10572	-1.50475	-3.78996
-2.09761	-1.47582	-3.51982
-1.90659	-2.30787	-3.74357
-2.00557	-1.69187	-3.90222
-1.81886	-1.52681	-3.153
-2.23612	-2.29088	-2.67371
-2.2497	-1.51543	-2.69122
-1.98449	-1.63399	-3.60415
-1.7889	-1.03504	-3.29373
-2.26605	-1.85627	-2.79135
0	0	0
-0.08163	0.280906	-0.279052
0.364515	-0.609365	-0.727076
0.256762	-0.562597	-1.6444
-0.0776861	-0.151169	-2.27518
-0.22239	0.827058	-2.42151
-0.607956	1.72355	-2.8166
-1.25195	1.5245	-1.8612
-1.85343	0.782409	-1.23153
-1.87314	0.671204	-1.05708
-2.44847	0.494499	-0.101151
-1.96422	-0.11821	-0.721216
-1.81965	0.200406	-0.308033
-2.6133	0.80711	-1.10249
-3.11161	0.547534	-0.215607
-3.18531	-0.424677	-0.140017
-3.50093	0.29309	-0.542547
-3.12895	0.1601	-1.48418
-3.41031	0.94092	-1.82318
-2.72538	1.21178	-0.893248
-2.53198	0.583103	-1.18727
-2.22343	1.33604	-0.808076
-2.53392	0.455638	-0.47548
-2.64341	0.26947	0.0314671
-2.36174	-0.672331	-0.255073
-2.98021	-1.03613	0.606867
-2.96784	-0.090145	0.619937
-3.25238	-0.938632	0.937885
-3.16797	-1.64834	0.819779
-3.01359	-1.11338	1.09706
-3.74759	-0.753745	0.199059
-3.55334	-0.135822	0.498946
-4.01267	0.290219	-0.234232
-4.1683	0.912317	-0.476915
-4.36874	1.3939	-0.861166
-4.15553	1.19839	-1.5982
-3.43052	1.57711	-0.711848
-3.12926	1.02157	-1.18856
-3.28282	1.89999	-1.36077
-2.54868	1.32254	-2.14676
-2.79779	1.09632	-1.40646
-2.49908	2.04917	-1.10733
-2.89538	2.88762	-1.53466
-2.41638	2.10503	-2.05671
-2.27666	1.47366	-2.27278
-1.59836	0.959686	-3.06981
-0.776395	0.409022	-3.9006
0.126938	0.829574	-2.99403
-0.231321	0.552977	-2.20249
-0.0339811	0.713442	-1.42662
-0.0356881	0.714773	-2.21532
-0.674901	1.02449	-3.11525
-0.964111	0.0783968	-2.82291
-1.58986	-0.46579	-2.06834
-1.55097	-0.531493	-2.57766
-1.63081	-0.0741839	-2.74964
-1.4303	0.726487	-2.50671
-2.25275	0.378381	-1.5858
-2.32356	1.11404	-1.68161
-2.8357	0.261336	-1.16674
-2.83029	0.164477	-1.22245
-2.3333	-0.702989	-1.71957
-2.34228	-1.21158	-1.70191
-2.33789	-1.46318	-1.71935
-2.66834	-2.32271	-1.3605
-2.90968	-2.54592	-0.626364
-2.90576	-2.5388	-0.144073
-2.47846	-2.9568	-0.858915
-3.27934	-2.37792	-1.66937
-3.15007	-3.05529	-1.85683
-2.45676	-3.16841	-2.84378
-1.98596	-2.42714	-2.30764
-1.94882	-2.84714	-2.39572
-1.96806	-3.07832	-2.3128
-2.06272	-3.46271	-2.07368
-1.54079	-2.86424	-1.41642
-1.42547	-3.38605	-1.63221
-1.98853	-2.97607	-2.44061
-1.62037	-3.38874	-3.10633
-1.66512	-2.43046	-3.15298
-2.01764	-3.26904	-2.76545
-1.67864	-3.93113	-3.2212
-1.28414	-3.47387	-2.56798
-1.42268	-2.92828	-2.81409
-1.90013	-2.15452	-3.33922
-1.8994	-2.16237	-3.43262
-2.0304	-2.91061	-3.26016
-1.96104	-3.76411	-3.34116
-1.86805	-3.14472	-3.19269
-2.23207	-2.26471	-3.57494
-2.1762	-2.44951	-3.86435
-2.10572	-1.50475	-3.78996
-2.09761	-1.47582	-3.51982
-1.90659	-2.30787	-3.74357
-2.00557	-1.69187	-3.90222
-1.81886	-1.52681	-3.153
-2.23612	-2.29088	-2.67371
-2.2497	-1.51543	-2.69122
-1.98449	-1.63399	-3.60415
-1.7889	-1.03504	-3.29373
0	0	0
-0.540333	-0.48755	0.742439
-0.3088	0.327318	1.01576
-0.617074	1.1698	0.672128
-0.541228	1.8549	0.782165
-0.470076	2.57832	0.880047
-0.364185	2.78015	1.34465
-0.60494	1.96101	1.62663
-0.597986	1.9274	1.424
-1.09413	2.72343	0.895059
-1.1258	2.5965	1.13712
-1.21805	1.6301	1.23214
-0.507278	1.66562	2.2309
-0.111411	2.57874	2.62866
-0.161272	1.8764	2.69947
0.0695596	1.47364	2.20222
-0.726348	1.12105	3.11652
-0.218646	1.6099	3.83688
-0.212104	2.48229	3.84438
0.180239	3.27428	4.28828
0.483015	2.48672	3.92944
0.743815	1.5393	3.66404
0.833675	0.647605	3.56377
0.1042	0.327308	4.4794
-0.0465268	0.832989	4.19375
-0.585791	1.45409	3.53814
-1.07986	2.16324	2.96649
-0.309211	1.53124	2.19326
-0.241538	1.15485	2.0163
0.25079	0.372279	1.4838
0.717558	1.22628	1.9634
1.0283	0.541884	1.54998
1.18997	1.50493	1.71553
1.15391	2.10944	1.656
1.50404	2.8977	2.06193
1.69484	3.5098	2.35952
1.66586	3.57033	1.92773
1.6343	4.39792	1.88962
1.15226	5.20102	1.37498
1.08221	5.39104	1.02909
0.627579	4.50054	1.48379
0.656198	3.50117	1.45516
0.705215	2.50537	1.406
0.637657	3.21069	1.31065
0.956078	2.92568	0.565539
1.17783	3.34394	1.03396
1.15473	2.58689	1.06446
0.627692	3.43467	0.536495
0.589349	3.37886	1.10276
1.062	2.91554	0.388641
0.230642	3.46598	-0.445165
-0.0711523	3.00248	0.100484
-0.772406	3.5614	-0.681515
-1.31534	4.11969	-1.37869
-1.98854	3.4103	-0.690336
-1.94614	4.38581	-0.646913
-2.05259	3.41525	-0.537886
-1.81093	2.45454	-0.781832
-2.06412	1.54027	-0.51494
-1.59861	2.4063	-0.0414782
-2.01949	1.56671	0.406654
-2.03228	1.16186	0.438242
-2.84831	0.822742	1.36168
-2.91723	1.72105	1.28518
-3.67803	2.32897	0.503946
-3.57207	3.31027	0.6113
-3.45099	4.01023	0.781755
-3.05967	3.20194	0.346002
-3.67019	2.7252	1.13417
-3.32145	1.91145	0.740263
-3.23844	2.87487	0.826103
-3.37403	3.21636	0.457073
-3.86326	2.35388	0.95046
-3.8371	1.44973	0.921534
-3.11793	1.90784	1.76495
-3.4547	0.997583	2.11195
-2.92897	0.546924	1.35271
-2.94185	1.34321	1.33654
-2.91442	0.734637	1.29152
-3.04358	1.15011	0.994669
-3.11268	0.173258	1.06523
-3.04501	-0.0734642	0.800715
-2.73946	0.433686	1.31678
-3.05054	-0.503743	1.63173
-2.78815	-1.29067	1.31541
-2.62212	-1.84309	1.02759
-2.61676	-1.86205	0.755517
-2.6272	-1.83176	0.429799
-3.12629	-1.3449	-0.286029
-3.23235	-0.539591	-0.416609
-3.02814	-0.817583	-1.00864
-2.64917	-1.72651	-1.39347
-3.28797	-1.00979	-2.05882
-3.34128	-0.410613	-2.14744
-3.45013	0.200428	-2.32282
-3.50428	0.304717	-2.78367
-3.44542	0.141647	-3.1232
-3.44036	0.123229	-3.38817
-3.48936	0.168917	-4.11958
-3.83112	-0.522917	-3.67669
0	0	0
-0.021069	-0.310509	0.0676974
-0.179423	-0.84733	0.350629
-0.36977	-1.29881	0.739121
-0.41843	-0.953229	0.59969
0.110468	-0.104668	1.12864
0.2132	0.0515327	1.67814
0.252538	1.04666	1.71764
0.167901	1.97267	1.62662
0.183276	1.16008	1.60771
0.0441725	0.38211	1.78372
-0.284385	1.16315	1.39596
-0.445834	0.242354	1.56867
-0.869261	1.07616	1.11588
-1.59469	1.74674	0.381557
-1.22239	0.896713	-0.0196338
-1.16389	1.10635	0.249152
-1.47049	0.835249	0.998284
-1.53213	0.634749	1.29217
-1.53957	0.716749	1.20185
-1.08547	1.60506	1.65702
-1.2238	2.07004	1.37186
-1.13746	2.87126	1.479
-0.209938	2.60527	0.517749
-0.605439	2.09924	1.13355
-0.663292	2.05683	1.94007
-0.807778	1.16746	2.10042
-0.771401	1.11437	1.53518
-0.728605	0.929688	1.30944
-0.560432	1.27431	1.74799
-0.565981	0.718545	1.75798
-1.05675	-0.0540987	2.29414
-1.26782	0.264829	1.74225
-1.33212	1.21052	1.67441
-1.23471	1.89864	1.81458
-1.27334	1.63547	1.95982
-1.46291	1.1843	2.34718
-1.92187	0.302148	2.80872
-2.51105	-0.310749	3.50175
-2.8787	0.33714	3.00822
-3.59838	-0.110031	3.85761
-3.69672	0.859316	3.75668
-3.27052	-0.00844034	3.31583
-2.42787	-0.544327	2.47201
-2.52182	-1.5082	2.56902
-2.26005	-2.17279	2.20255
-2.26453	-2.27531	2.24618
-2.18077	-2.46991	1.85085
-2.28762	-2.65047	2.36011
-2.5905	-1.72814	2.04811
-3.26621	-1.05068	1.34192
-3.62855	-1.67452	1.84417
-3.38803	-2.27291	1.47122
-3.47064	-3.14909	1.56508
-3.98201	-3.47524	2.40819
-3.88433	-4.01332	2.22959
-3.87894	-4.18418	2.19801
-3.43622	-3.32513	2.65612
-3.46596	-2.61128	2.61449
-3.30916	-3.59476	2.45704
-3.35435	-2.93841	2.38836
-3.47257	-2.12632	2.24431
-2.99954	-2.63639	1.56433
-3.61039	-3.32131	2.22992
-3.89438	-3.56492	2.98893
-3.78109	-4.38746	2.85248
-3.76447	-3.54314	2.87217
-4.09375	-2.69985	2.50844
-3.99528	-3.24252	2.32989
-3.79858	-3.68704	1.92524
-3.85203	-2.85858	1.86086
-3.25725	-3.58816	1.22899
-3.43544	-2.66403	1.03967
-3.39408	-2.09219	1.1118
-3.35494	-2.33714	0.954015
-3.41776	-3.04466	1.04245
-3.28536	-2.62824	1.34544
-3.28636	-2.82906	1.3504
-3.19773	-2.75837	2.13219
-2.81563	-3.25795	1.52467
-2.98704	-2.31977	1.34494
-3.14923	-2.02286	0.865542
-3.37161	-1.20222	0.603998
-2.77343	-0.676729	1.35528
-2.22214	-1.24502	0.658992
-2.40104	-0.878445	0.220411
-1.981	-1.66104	-0.252502
-2.48174	-2.52651	0.248295
-2.52327	-2.42888	-0.143177
-3.04149	-3.11657	0.458645
-3.31549	-2.67141	-0.0655263
-2.84522	-2.08974	0.563182
-2.53214	-3.01845	0.243723
-2.7897	-2.06934	-0.0181748
-3.00421	-1.25621	-0.273264
-3.12648	-1.04762	-0.778961
-3.0993	-1.20234	-0.952007
-3.02805	-1.72687	-1.08661
-2.93233	-0.783704	-0.985643
-2.63545	-1.31955	-1.47027
0	0	0
-0.0258204	0.995623	-0.0259252
-0.136756	1.88291	-0.149986
-0.10782	2.8823	-0.121046
-0.067208	3.79118	-0.0764065
0.0860801	3.17486	-0.317766
0.228329	2.75549	-0.638993
0.295557	3.24011	-0.501583
0.140811	2.32112	-0.335532
-0.311044	1.64351	0.219264
-0.414168	1.14608	0.422263
-0.479706	1.39262	0.165355
-0.602852	0.83581	0.381299
-0.451282	0.530531	-0.0634006
-0.433482	0.514799	-0.812702
-0.37127	1.33485	-0.737055
0.00541545	0.798785	-1.31199
-0.312474	0.0819348	-0.906612
-0.541944	-0.435373	-0.501131
-0.386908	-0.795714	-0.896351
-0.471453	-0.594575	-1.28384
-0.403724	-0.324329	-1.04074
-1.051	-0.592341	-0.116812
-1.19427	-1.47682	0.0430889
-1.13004	-2.20953	-0.0442347
-1.63409	-1.37108	-0.559464
-1.25287	-2.14024	-1.00354
-1.84391	-1.35287	-1.60387
-1.00512	-0.836865	-0.752126
-0.281198	-1.50873	-1.48509
-0.29527	-0.603478	-1.50063
0.041242	-1.15627	-2.02061
-0.322162	-0.531153	-2.5232
-0.531167	-1.49556	-2.3114
-0.773019	-2.37317	-2.04572
-0.781939	-1.83101	-2.06217
-1.2865	-2.53007	-1.47692
-1.30771	-2.33736	-1.58636
-0.944032	-2.87057	-2.14983
-1.30454	-3.76245	-1.77507
-1.48194	-4.13985	-1.34967
-1.27437	-5.11128	-1.55863
-1.99749	-4.58624	-2.36784
-1.86164	-4.86175	-2.8101
-1.64042	-5.80199	-3.03913
-1.63935	-5.69998	-3.02861
-2.19226	-6.29114	-2.34552
-2.25121	-6.3768	-1.77862
-2.8984	-5.81285	-2.53255
-2.76509	-6.37082	-2.76494
-2.69865	-6.56384	-3.09041
-2.27087	-5.77146	-2.61536
-2.50592	-6.60297	-2.34335
-2.32992	-5.97345	-2.07409
-2.11971	-5.36191	-1.74902
-1.93236	-5.96773	-2.04447
-1.90451	-6.13104	-2.21255
-1.80006	-5.16472	-2.10509
-1.70317	-4.54542	-1.95052
-2.02419	-5.4358	-1.61135
-2.02801	-5.41155	-1.76711
-1.84553	-4.5878	-1.55083
-1.18028	-3.97717	-0.814123
-1.27796	-4.55793	-0.648267
-1.27594	-4.53573	-0.557635
-0.809916	-3.90934	0.0392724
-0.712112	-3.39927	0.227585
-0.68522	-3.29288	0.472649
-1.07779	-2.71704	-0.0906446
-0.979596	-3.2424	-0.274372
-0.639934	-2.30229	0.0654282
-0.656008	-2.37623	0.277837
-0.642353	-1.47983	0.293068
-0.727625	-1.93691	0.476462
-0.730036	-1.90085	0.409738
-0.775347	-2.04486	0.709876
-0.495568	-1.26786	1.04866
-0.499206	-1.34514	1.09567
-0.125621	-2.26859	0.720646
-0.123169	-2.35888	0.693505
0.305594	-1.73471	1.25972
0.357909	-2.45233	1.18701
0.459593	-2.11332	1.47431
1.00827	-1.3166	2.04149
1.01666	-1.3987	1.93974
1.07691	-1.50818	1.45765
1.05855	-1.33564	1.35185
1.03597	-1.63756	1.42641
1.68731	-2.04153	0.576589
1.80721	-2.84497	0.428991
1.92902	-3.34179	0.190875
1.94192	-3.4284	0.0435232
1.7326	-2.49406	-0.175085
1.74457	-2.32829	-0.103063
1.60829	-3.24826	0.043477
1.5799	-3.13327	-0.196175
1.45065	-3.69465	0.0281934
1.84864	-3.13187	0.605592
1.81763	-3.27714	0.814381
1.76946	-4.0818	0.874137
0	0	0
0.160816	0.420055	0.357539
-0.192207	1.0026	-0.160724
-0.349625	1.43598	-0.502129
-0.0171274	0.972691	-1.08519
0.0785326	0.0627903	-1.18975
-0.598765	-0.658062	-0.505001
-0.982616	0.0923692	-0.960391
-1.32504	-0.841919	-0.616264
-1.02618	-0.13049	-0.228962
-0.890654	-0.54101	-0.542454
-0.646548	-0.409748	0.338287
-0.568976	-1.31017	0.252454
-0.60466	-1.9382	0.309182
-0.555243	-1.99364	-0.35625
-0.575557	-2.06072	-0.0664204
-1.34549	-2.62773	0.73879
-0.985373	-1.78455	1.13156
-0.763132	-1.54708	1.81486
-0.38791	-0.645952	2.19926
-0.467023	0.332614	2.11868
-0.202331	-0.11902	1.61305
-0.405686	0.534247	1.31582
-0.785692	-0.259732	1.74754
-1.30562	-1.00041	2.32208
-1.80588	-0.153964	1.81328
-1.83868	0.295885	1.74056
-2.29285	-0.0495354	2.5365
-2.39196	-0.256122	2.96904
-2.53826	-0.99684	3.1628
-2.24726	-0.0405918	3.45394
-2.26729	-0.115866	3.71113
-2.14637	0.0617262	4.27395
-2.29399	-0.797887	4.44321
-2.09663	-0.583298	5.12016
-2.31319	0.390286	4.90303
-2.53218	1.20734	4.64414
-2.246	0.266947	4.353
-2.64576	1.17571	3.95034
-2.97103	0.758792	4.56546
-2.95258	-0.241034	4.54701
-2.65444	0.27061	5.05048
-2.71745	0.866076	4.94524
-2.82811	1.61618	4.7993
-2.85162	1.63897	4.08129
-2.87012	1.90863	4.01285
-2.97981	2.05851	3.42227
-2.96953	1.57962	3.40082
-3.00281	0.763948	3.44158
-2.94096	1.25798	3.5658
-2.92551	1.30598	3.87222
-2.93219	0.431968	3.87987
-2.62565	1.03874	4.33079
-2.69653	0.202161	4.41521
-2.61812	0.921111	4.52362
-2.68652	1.58688	4.42142
-2.43163	1.03759	4.0005
-3.04002	1.80137	3.37746
-2.85328	1.0476	3.13699
-3.11771	0.118146	3.41063
-2.6374	-0.468849	2.77736
-2.99521	-1.1099	3.26474
-2.9874	-0.363963	3.27521
-3.01656	-0.108024	3.16199
-3.10637	-0.465053	3.40593
-3.00445	0.106616	3.58143
-2.9912	0.282666	3.65648
-3.27604	1.0199	3.29608
-3.36698	1.59907	3.14097
-3.32954	1.44185	2.90935
-3.71721	0.523451	3.29823
-3.7549	0.363078	3.52703
-3.72381	0.94609	3.58029
-3.59682	0.81873	2.87422
-3.90029	0.00551887	3.22384
-3.59598	-0.788294	2.86588
-3.63276	-0.0504245	2.8161
-3.62381	-0.0702214	2.40432
-3.97561	0.417081	1.81899
-4.27314	1.36469	1.51943
-4.269	1.33523	1.38025
-4.00557	1.23038	0.451153
-4.09586	2.07574	0.344951
-3.80369	1.32081	-0.0159842
-3.95752	1.59867	-0.500361
-3.43446	0.817425	-1.0567
-3.70458	-0.0711363	-0.765856
-3.77077	0.0570686	-1.22461
-3.56723	1.01791	-1.01738
-3.1277	1.89194	-0.568106
-2.70675	2.53459	-0.0201677
-2.06366	1.98553	-0.780684
-2.22535	2.30404	-1.23333
-2.37459	2.98863	-1.44633
-2.37061	2.98133	-1.92518
-1.95012	2.49026	-2.57559
-1.65038	3.40519	-2.26426
-1.18682	2.58657	-2.75701
-1.36508	2.00259	-2.46506
-1.18673	2.19502	-1.78531
0	0	0
0.160816	0.420055	0.357539
-0.192207	1.0026	-0.160724
-0.349625	1.43598	-0.502129
-0.0171274	0.972691	-1.08519
0.0785326	0.0627903	-1.18975
-0.598765	-0.658062	-0.505001
-0.982616	0.0923692	-0.960391
-1.32504	-0.841919	-0.616264
-1.02618	-0.13049	-0.228962
-0.890654	-0.54101	-0.542454
-0.646548	-0.409748	0.338287
-0.568976	-1.31017	0.252454
-0.60466	-1.9382	0.309182
-0.555243	-1.99364	-0.35625
-0.575557	-2.06072	-0.0664204
-1.34549	-2.62773	0.73879
-0.985373	-1.78455	1.13156
-0.763132	-1.54708	1.81486
-0.38791	-0.645952	2.19926
-0.467023	0.332614	2.11868
-0.202331	-0.11902	1.61305
-0.405686	0.534247	1.31582
-0.785692	-0.259732	1.74754
-1.30562	-1.00041	2.32208
-1.80588	-0.153964	1.81328
-1.83868	0.295885	1.74056
-2.29285	-0.0495354	2.5365
-2.39196	-0.256122	2.96904
-2.53826	-0.99684	3.1628
-2.24726	-0.0405918	3.45394
-2.26729	-0.115866	3.71113
-2.14637	0.0617262	4.27395
-2.29399	-0.797887	4.44321
-2.09663	-0.583298	5.12016
-2.31319	0.390286	4.90303
-2.53218	1.20734	4.64414
-2.246	0.266947	4.353
-2.64576	1.17571	3.95034
-2.97103	0.758792	4.56546
-2.95258	-0.241034	4.54701
-2.65444	0.27061	5.05048
-2.71745	0.866076	4.94524
-2.82811	1.61618	4.7993
-2.85162	1.63897	4.08129
-2.87012	1.90863	4.01285
-2.97981	2.05851	3.42227
-2.96953	1.57962	3.40082
-3.00281	0.763948	3.44158
-2.94096	1.25798	3.5658
-2.92551	1.30598	3.87222
-2.93219	0.431968	3.87987
-2.62565	1.03874	4.33079
-2.69653	0.202161	4.41521
-2.61812	0.921111	4.52362
-2.68652	1.58688	4.42142
-2.43163	1.03759	4.0005
-3.04002	1.80137	3.37746
-2.85328	1.0476	3.13699
-3.11771	0.118146	3.41063
-2.6374	-0.468849	2.77736
-2.99521	-1.1099	3.26474
-2.9874	-0.363963	3.27521
-3.01656	-0.108024	3.16199
-3.10637	-0.465053	3.40593
-3.00445	0.106616	3.58143
-2.9912	0.282666	3.65648
-3.27604	1.0199	3.29608
-3.36698	1.59907	3.14097
-3.32954	1.44185	2.90935
-3.71721	0.523451	3.29823
-3.7549	0.363078	3.52703
-3.72381	0.94609	3.58029
-3.59682	0.81873	2.87422
-3.90029	0.00551887	3.22384
-3.59598	-0.788294	2.86588
-3.63276	-0.0504245	2.8161
-3.62381	-0.0702214	2.40432
-3.97561	0.417081	1.81899
-4.27314	1.36469	1.51943
-4.269	1.33523	1.38025
-4.00557	1.23038	0.451153
-4.09586	2.07574	0.344951
-3.80369	1.32081	-0.0159842
-3.95752	1.59867	-0.500361
-3.43446	0.817425	-1.0567
-3.70458	-0.0711363	-0.765856
-3.77077	0.0570686	-1.22461
-3.56723	1.01791	-1.01738
-3.1277	1.89194	-0.568106
-2.70675	2.53459	-0.0201677
-2.06366	1.98553	-0.780684
-2.22535	2.30404	-1.23333
-2.37459	2.98863	-1.44633
-2.37061	2.98133	-1.92518
-1.95012	2.49026	-2.57559
-1.65038	3.40519	-2.26426
-1.18682	2.58657	-2.75701
-1.36508	2.00259	-2.46506
-1.18673	2.19502	-1.78531
0	0	0
-0.185946	-0.955955	0.190934
-0.229708	-0.641413	0.0531305
-0.594386	0.282806	-0.313909
-0.653516	-0.401142	-0.227776
-0.726344	-1.28125	-0.145309
-1.12394	-2.18837	0.256129
-1.34585	-3.11507	0.489009
-1.91472	-3.93736	1.05794
-1.74653	-3.12183	1.25991
-1.66619	-3.56944	1.08324
-0.945878	-2.93856	1.8355
-1.18212	-3.90132	2.07381
-1.33559	-3.19446	1.86163
-1.36488	-3.11429	1.51843
-1.24748	-3.5146	1.23699
-2.09113	-3.04989	0.361083
-2.4834	-2.23886	-0.0743334
-3.00992	-1.66595	-0.751005
-2.87808	-2.14838	-1.01462
-2.94574	-1.93328	-1.31468
-2.49493	-1.08043	-0.847357
-2.57358	-1.89431	-0.751174
-2.95438	-2.62238	-0.287709
-3.18991	-2.07221	-0.681255
-3.07825	-1.50907	-0.486761
