81 1.90385 2.04392 0.006279
82 1.89704 2.04213 0.00645287
83 1.89006 2.0403 0.00663011
84 1.88292 2.03842 0.00681076
85 1.8756 2.03651 0.00699482
86 1.86812 2.03455 0.00718232
87 1.86046 2.03255 0.00737326
88 1.85262 2.0305 0.00756765
89 1.84461 2.02842 0.00776551
90 1.83643 2.02628 0.00796683
91 1.82808 2.0241 0.00817159
92 1.81955 2.02188 0.0083798
93 1.81085 2.01961 0.00859143
94 1.80198 2.0173 0.00880646
95 1.79294 2.01494 0.00902488
96 1.78373 2.01253 0.00924665
97 1.77435 2.01007 0.00947174
98 1.76481 2.00757 0.00970009
99 1.7551 2.00502 0.00993167
100 1.74524 2.00242 0.0101664
101 1.73522 1.99978 0.0104043
102 1.72505 1.99708 0.0106452
103 1.71474 1.99434 0.010889
104 1.70428 1.99155 0.0111358
105 1.69368 1.98871 0.0113854
106 1.68295 1.98583 0.0116376
107 1.6721 1.9829 0.0118925
108 1.66112 1.97992 0.0121499
109 1.65004 1.97689 0.0124096
110 1.63884 1.97382 0.0126716
111 1.62755 1.9707 0.0129357
112 1.61617 1.96753 0.0132018
113 1.60471 1.96432 0.0134698
114 1.59318 1.96107 0.0137395
115 1.58158 1.95777 0.0140106
116 1.56993 1.95442 0.0142832
117 1.55824 1.95104 0.014557
118 1.54651 1.94761 0.0148318
119 1.53476 1.94414 0.0151075
120 1.523 1.94063 0.0153838
121 1.51123 1.93708 0.0156606
122 1.49948 1.9335 0.0159378
123 1.48774 1.92987 0.016215
124 1.47604 1.92621 0.0164921
125 1.46438 1.92252 0.0167689
126 1.45277 1.91879 0.0170452
127 1.44123 1.91503 0.0173208
128 1.42977 1.91124 0.0175955
129 1.41839 1.90742 0.017869
130 1.40712 1.90357 0.0181413
131 1.39595 1.89969 0.018412
132 1.3849 1.89579 0.018681
133 1.37399 1.89187 0.018948
134 1.36322 1.88793 0.0192129
135 1.3526 1.88396 0.0194755
136 1.34214 1.87998 0.0197356
137 1.33185 1.87597 0.019993
138 1.32174 1.87196 0.0202475
139 1.31182 1.86793 0.0204989
140 1.30209 1.86389 0.0207471
141 1.29257 1.85984 0.0209919
142 1.28326 1.85577 0.0212332
143 1.27417 1.85171 0.0214707
144 1.2653 1.84764 0.0217043
145 1.25666 1.84356 0.021934
146 1.24825 1.83948 0.0221595
147 1.24009 1.8354 0.0223808
148 1.23217 1.83133 0.0225976
149 1.22449 1.82726 0.02281
150 1.21707 1.82319 0.0230178
151 1.2099 1.81913 0.023221
152 1.20299 1.81507 0.0234193
153 1.19633 1.81103 0.0236128
154 1.18993 1.807 0.0238015
155 1.1838 1.80298 0.0239851
156 1.17792 1.79897 0.0241637
157 1.1723 1.79498 0.0243372
158 1.16694 1.791 0.0245056
159 1.16184 1.78705 0.0246689
160 1.157 1.78311 0.024827
161 1.15241 1.77919 0.02498
162 1.14808 1.77529 0.0251277
163 1.14399 1.77142 0.0252703
164 1.14016 1.76757 0.0254076
165 1.13656 1.76375 0.0255398
166 1.13321 1.75995 0.0256669
167 1.1301 1.75618 0.0257888
168 1.12721 1.75243 0.0259056
169 1.12456 1.74872 0.0260174
170 1.12213 1.74503 0.0261241
171 1.11991 1.74138 0.0262259
172 1.11792 1.73775 0.0263227
173 1.11613 1.73416 0.0264147
174 1.11454 1.7306 0.0265018
175 1.11316 1.72707 0.0265842
176 1.11196 1.72358 0.0266619
177 1.11096 1.72011 0.026735
178 1.11013 1.71669 0.0268035
179 1.10947 1.71329 0.0268676
180 1.10899 1.70994 0.0269272
181 1.10866 1.70662 0.0269826
182 1.1085 1.70333 0.0270337
183 1.10848 1.70008 0.0270807
184 1.1086 1.69686 0.0271237
185 1.10886 1.69369 0.0271626
186 1.10925 1.69054 0.0271977
187 1.10977 1.68744 0.027229
188 1.1104 1.68437 0.0272567
189 1.11114 1.68134 0.0272807
190 1.11199 1.67834 0.0273012
191 1.11294 1.67538 0.0273182
192 1.11398 1.67245 0.027332
193 1.11511 1.66957 0.0273425
194 1.11632 1.66672 0.0273499
195 1.11761 1.6639 0.0273542
196 1.11896 1.66112 0.0273556
197 1.12037 1.65837 0.0273541
198 1.12185 1.65566 0.0273498
199 1.12337 1.65299 0.0273428
200 1.12494 1.65035 0.0273333
201 1.12656 1.64774 0.0273213
202 1.12821 1.64517 0.0273068
203 1.12989 1.64263 0.02729
204 1.1316 1.64013 0.027271
205 1.13333 1.63766 0.0272498
206 1.13507 1.63522 0.0272265
207 1.13683 1.63281 0.0272012
208 1.13861 1.63043 0.027174
209 1.14038 1.62809 0.0271449
210 1.14216 1.62577 0.0271141
211 1.14393 1.62349 0.0270816
212 1.1457 1.62124 0.0270475
213 1.14745 1.61901 0.0270118
214 1.1492 1.61682 0.0269747
215 1.15093 1.61465 0.0269361
216 1.15264 1.61251 0.0268962
217 1.15433 1.6104 0.026855
218 1.15599 1.60831 0.0268126
219 1.15763 1.60626 0.026769
220 1.15924 1.60423 0.0267243
221 1.16082 1.60222 0.0266786
222 1.16237 1.60024 0.0266319
223 1.16389 1.59828 0.0265843
224 1.16536 1.59635 0.0265357
225 1.16681 1.59444 0.0264864
226 1.16821 1.59255 0.0264363
227 1.16958 1.59069 0.0263854
228 1.1709 1.58885 0.0263338
229 1.17219 1.58703 0.0262816
230 1.17344 1.58523 0.0262288
231 1.17464 1.58345 0.0261754
232 1.17581 1.5817 0.0261215
233 1.17694 1.57996 0.0260671
234 1.17802 1.57824 0.0260122
235 1.17907 1.57654 0.0259569
236 1.18008 1.57486 0.0259012
237 1.18105 1.5732 0.0258452
238 1.18199 1.57156 0.0257888
239 1.18288 1.56993 0.0257321
240 1.18375 1.56832 0.0256752
241 1.18458 1.56673 0.025618
242 1.18538 1.56515 0.0255605
243 1.18615 1.56359 0.0255029
244 1.18689 1.56205 0.025445
245 1.18761 1.56052 0.025387
246 1.18831 1.55901 0.0253289
247 1.18898 1.55751 0.0252706
248 1.18964 1.55603 0.0252122
249 1.19027 1.55456 0.0251537
250 1.1909 1.5531 0.0250951
251 1.19151 1.55166 0.0250365
252 1.19212 1.55024 0.0249777
253 1.19272 1.54882 0.0249189
254 1.19331 1.54742 0.0248601
255 1.19391 1.54604 0.0248012
256 1.19451 1.54466 0.0247424
257 1.19512 1.5433 0.0246834
258 1.19574 1.54196 0.0246245
259 1.19636 1.54062 0.0245655
260 1.197 1.5393 0.0245066
261 1.19766 1.53799 0.0244476
262 1.19834 1.5367 0.0243887
263 1.19904 1.53541 0.0243297
264 1.19977 1.53414 0.0242707
265 1.20053 1.53288 0.0242118
266 1.20131 1.53164 0.0241528
267 1.20213 1.5304 0.0240939
268 1.20299 1.52918 0.0240349
269 1.20388 1.52797 0.023976
270 1.2048 1.52677 0.023917
271 1.20577 1.52559 0.0238581
272 1.20678 1.52442 0.0237991
273 1.20783 1.52326 0.0237402
274 1.20893 1.52211 0.0236813
275 1.21007 1.52098 0.0236223
276 1.21125 1.51985 0.0235634
277 1.21248 1.51874 0.0235044
278 1.21376 1.51765 0.0234455
279 1.21508 1.51656 0.0233865
280 1.21644 1.51549 0.0233275
281 1.21785 1.51443 0.0232685
282 1.2193 1.51338 0.0232095
283 1.22079 1.51235 0.0231506
284 1.22232 1.51133 0.0230915
285 1.22389 1.51032 0.0230325
286 1.2255 1.50932 0.0229735
287 1.22714 1.50834 0.0229145
288 1.22881 1.50737 0.0228555
289 1.23052 1.50641 0.0227965
290 1.23225 1.50547 0.0227375
291 1.234 1.50453 0.0226785
292 1.23578 1.50361 0.0226195
293 1.23757 1.50271 0.0225605
294 1.23938 1.50181 0.0225015
295 1.2412 1.50093 0.0224426
296 1.24303 1.50006 0.0223837
297 1.24486 1.4992 0.0223248
298 1.2467 1.49835 0.0222659
299 1.24853 1.49751 0.0222071
300 1.25036 1.49669 0.0221484
301 1.25218 1.49588 0.0220897
302 1.25399 1.49508 0.0220311
303 1.25578 1.49429 0.0219725
304 1.25755 1.49351 0.021914
305 1.25929 1.49274 0.0218556
306 1.26101 1.49198 0.0217973
307 1.2627 1.49124 0.0217391
308 1.26436 1.4905 0.021681
309 1.26598 1.48977 0.021623
310 1.26756 1.48906 0.0215651
311 1.2691 1.48835 0.0215074
312 1.2706 1.48765 0.0214498
313 1.27204 1.48696 0.0213923
314 1.27345 1.48628 0.021335
315 1.27479 1.48561 0.0212778
316 1.27609 1.48495 0.0212208
317 1.27733 1.48429 0.021164
318 1.27851 1.48365 0.0211073
319 1.27964 1.48301 0.0210508
320 1.2807 1.48237 0.0209945
321 1.28171 1.48175 0.0209384
322 1.28265 1.48113 0.0208825
323 1.28353 1.48052 0.0208268
324 1.28434 1.47991 0.0207714
325 1.28509 1.47931 0.0207161
326 1.28578 1.47872 0.0206611
327 1.2864 1.47813 0.0206062
328 1.28696 1.47755 0.0205517
329 1.28746 1.47697 0.0204973
330 1.28789 1.4764 0.0204432
331 1.28825 1.47583 0.0203893
332 1.28856 1.47527 0.0203357
333 1.2888 1.47471 0.0202824
334 1.28898 1.47415 0.0202293
335 1.2891 1.4736 0.0201764
336 1.28916 1.47305 0.0201238
337 1.28916 1.4725 0.0200715
338 1.28911 1.47196 0.0200195
339 1.28901 1.47142 0.0199677
340 1.28885 1.47088 0.0199162
341 1.28863 1.47035 0.0198649
342 1.28837 1.46982 0.019814
343 1.28806 1.46929 0.0197633
344 1.2877 1.46876 0.0197129
345 1.2873 1.46823 0.0196628
346 1.28686 1.46771 0.0196129
347 1.28637 1.46719 0.0195634
348 1.28585 1.46667 0.0195141
349 1.28529 1.46615 0.0194651
350 1.28469 1.46563 0.0194164
351 1.28407 1.46511 0.019368
352 1.28341 1.46459 0.0193198
353 1.28273 1.46408 0.019272
354 1.28202 1.46356 0.0192244
355 1.28128 1.46305 0.0191771
356 1.28052 1.46254 0.0191301
357 1.27975 1.46203 0.0190833
358 1.27895 1.46151 0.0190369
359 1.27814 1.461 0.0189907
360 1.27731 1.46049 0.0189448
361 1.27648 1.45998 0.0188992
362 1.27563 1.45947 0.0188538
363 1.27477 1.45897 0.0188088
364 1.2739 1.45846 0.018764
365 1.27303 1.45795 0.0187194
366 1.27215 1.45744 0.0186752
367 1.27126 1.45693 0.0186312
368 1.27037 1.45643 0.0185874
369 1.26948 1.45592 0.018544
370 1.26859 1.45541 0.0185007
371 1.2677 1.45491 0.0184578
372 1.26681 1.4544 0.0184151
373 1.26592 1.4539 0.0183727
374 1.26503 1.45339 0.0183305
375 1.26415 1.45289 0.0182885
376 1.26326 1.45238 0.0182469
377 1.26239 1.45188 0.0182054
378 1.26151 1.45138 0.0181642
379 1.26064 1.45087 0.0181233
380 1.25977 1.45037 0.0180825
381 1.25891 1.44987 0.0180421
382 1.25805 1.44937 0.0180018
383 1.2572 1.44886 0.0179618
384 1.25635 1.44836 0.017922
385 1.25551 1.44786 0.0178825
386 1.25467 1.44736 0.0178432
387 1.25384 1.44686 0.0178041
388 1.25301 1.44636 0.0177652
389 1.25218 1.44586 0.0177265
390 1.25136 1.44536 0.0176881
391 1.25054 1.44487 0.0176499
392 1.24973 1.44437 0.0176119
393 1.24891 1.44387 0.0175741
394 1.24811 1.44337 0.0175365
395 1.2473 1.44288 0.0174991
396 1.2465 1.44238 0.0174619
397 1.2457 1.44189 0.017425
398 1.2449 1.44139 0.0173882
399 1.2441 1.4409 0.0173517
400 1.2433 1.4404 0.0173153
401 1.2425 1.43991 0.0172792
402 1.2417 1.43942 0.0172432
403 1.24089 1.43892 0.0172075
404 1.24009 1.43843 0.0171719
405 1.23928 1.43794 0.0171366
406 1.23847 1.43745 0.0171014
407 1.23766 1.43696 0.0170664
408 1.23684 1.43647 0.0170316
409 1.23602 1.43598 0.016997
410 1.23519 1.43549 0.0169626
411 1.23435 1.435 0.0169284
412 1.2335 1.43451 0.0168944
413 1.23265 1.43402 0.0168606
414 1.23178 1.43353 0.0168269
415 1.23091 1.43304 0.0167935
416 1.23002 1.43255 0.0167602
417 1.22912 1.43207 0.0167271
418 1.22821 1.43158 0.0166942
419 1.22728 1.43109 0.0166614
420 1.22634 1.4306 0.0166289
421 1.22538 1.43012 0.0165965
422 1.22441 1.42963 0.0165644
423 1.22341 1.42914 0.0165324
424 1.2224 1.42865 0.0165006
425 1.22136 1.42817 0.016469
426 1.22031 1.42768 0.0164375
427 1.21923 1.42719 0.0164063
428 1.21812 1.4267 0.0163752
429 1.21699 1.42621 0.0163444
430 1.21584 1.42572 0.0163137
431 1.21466 1.42523 0.0162832
432 1.21344 1.42474 0.0162528
433 1.2122 1.42425 0.0162227
434 1.21094 1.42376 0.0161928
435 1.20963 1.42327 0.016163
436 1.2083 1.42278 0.0161335
437 1.20694 1.42228 0.0161041
438 1.20554 1.42179 0.016075
439 1.20411 1.42129 0.016046
440 1.20264 1.42079 0.0160172
441 1.20114 1.4203 0.0159886
442 1.1996 1.4198 0.0159603
443 1.19803 1.4193 0.0159321
444 1.19642 1.41879 0.0159041
445 1.19478 1.41829 0.0158763
446 1.1931 1.41779 0.0158488
447 1.19138 1.41728 0.0158214
448 1.18963 1.41677 0.0157942
449 1.18784 1.41626 0.0157673
450 1.18602 1.41575 0.0157405
451 1.18417 1.41524 0.015714
452 1.18228 1.41472 0.0156877
453 1.18036 1.4142 0.0156616
454 1.17841 1.41368 0.0156357
455 1.17643 1.41316 0.01561
456 1.17442 1.41264 0.0155846
457 1.17238 1.41211 0.0155593
458 1.17032 1.41159 0.0155343
459 1.16824 1.41106 0.0155095
460 1.16613 1.41052 0.015485
461 1.164 1.40999 0.0154606
462 1.16186 1.40945 0.0154365
463 1.1597 1.40891 0.0154125
464 1.15753 1.40837 0.0153888
465 1.15536 1.40783 0.0153654
466 1.15317 1.40728 0.0153421
467 1.15098 1.40673 0.0153191
468 1.14879 1.40618 0.0152962
469 1.1466 1.40563 0.0152736
470 1.14442 1.40507 0.0152512
471 1.14226 1.40451 0.0152291
472 1.1401 1.40395 0.0152071
473 1.13796 1.40339 0.0151853
474 1.13584 1.40283 0.0151638
475 1.13375 1.40226 0.0151425
476 1.13169 1.40169 0.0151213
477 1.12966 1.40112 0.0151004
478 1.12767 1.40055 0.0150796
479 1.12572 1.39997 0.015059
480 1.12382 1.3994 0.0150386
481 1.12196 1.39882 0.0150184
482 1.12016 1.39824 0.0149984
483 1.11842 1.39766 0.0149785
484 1.11674 1.39708 0.0149588
485 1.11513 1.3965 0.0149393
486 1.11358 1.39592 0.0149199
487 1.11211 1.39534 0.0149006
488 1.11072 1.39475 0.0148815
489 1.10941 1.39417 0.0148625
490 1.10818 1.39359 0.0148436
491 1.10704 1.393 0.0148249
492 1.106 1.39242 0.0148062
493 1.10505 1.39184 0.0147876
494 1.10419 1.39126 0.0147692
495 1.10344 1.39067 0.0147508
496 1.10279 1.39009 0.0147324
497 1.10224 1.38951 0.0147142
498 1.10179 1.38894 0.014696
499 1.10145 1.38836 0.0146778
500 1.10122 1.38779 0.0146597
501 1.1011 1.38721 0.0146416
502 1.10108 1.38664 0.0146235
503 1.10117 1.38608 0.0146054
504 1.10137 1.38551 0.0145874
505 1.10167 1.38495 0.0145693
506 1.10208 1.38439 0.0145512
507 1.10258 1.38383 0.0145332
508 1.10319 1.38328 0.014515
509 1.10389 1.38273 0.0144969
510 1.10469 1.38219 0.0144787
511 1.10558 1.38165 0.0144605
512 1.10655 1.38111 0.0144422
513 1.10761 1.38058 0.0144239
514 1.10874 1.38005 0.0144056
515 1.10995 1.37952 0.0143871
516 1.11122 1.379 0.0143686
517 1.11255 1.37849 0.0143501
518 1.11395 1.37798 0.0143315
519 1.11539 1.37747 0.0143128
520 1.11688 1.37697 0.014294
521 1.11841 1.37647 0.0142752
522 1.11997 1.37598 0.0142563
523 1.12155 1.3755 0.0142374
524 1.12316 1.37501 0.0142183
525 1.12478 1.37454 0.0141992
526 1.12641 1.37407 0.0141801
527 1.12804 1.3736 0.0141608
528 1.12967 1.37314 0.0141416
529 1.13128 1.37268 0.0141222
530 1.13288 1.37223 0.0141028
531 1.13446 1.37178 0.0140834
532 1.13601 1.37134 0.0140639
533 1.13752 1.3709 0.0140443
534 1.139 1.37046 0.0140247
535 1.14043 1.37003 0.0140051
536 1.14182 1.36961 0.0139854
537 1.14316 1.36919 0.0139658
538 1.14444 1.36877 0.013946
539 1.14566 1.36835 0.0139263
540 1.14682 1.36794 0.0139066
541 1.14792 1.36754 0.0138868
542 1.14894 1.36713 0.013867
543 1.1499 1.36673 0.0138473
544 1.15079 1.36634 0.0138275
545 1.1516 1.36594 0.0138077
546 1.15234 1.36555 0.013788
547 1.153 1.36516 0.0137683
548 1.15359 1.36478 0.0137486
549 1.1541 1.36439 0.0137289
550 1.15453 1.36401 0.0137092
551 1.15489 1.36363 0.0136896
552 1.15518 1.36325 0.01367
553 1.15539 1.36288 0.0136504
554 1.15553 1.3625 0.0136309
555 1.1556 1.36213 0.0136115
556 1.15559 1.36176 0.013592
557 1.15552 1.36139 0.0135727
558 1.15538 1.36102 0.0135534
559 1.15518 1.36065 0.0135341
560 1.15491 1.36029 0.013515
561 1.15459 1.35992 0.0134958
562 1.15421 1.35955 0.0134768
563 1.15377 1.35919 0.0134578
564 1.15328 1.35882 0.0134389
565 1.15275 1.35846 0.0134201
566 1.15216 1.35809 0.0134013
567 1.15153 1.35773 0.0133826
568 1.15087 1.35736 0.013364
569 1.15016 1.357 0.0133455
570 1.14942 1.35664 0.013327
571 1.14865 1.35627 0.0133087
572 1.14785 1.35591 0.0132904
573 1.14703 1.35554 0.0132722
574 1.14618 1.35518 0.0132541
575 1.14531 1.35481 0.0132361
576 1.14442 1.35445 0.0132181
577 1.14352 1.35408 0.0132003
578 1.1426 1.35372 0.0131825
579 1.14168 1.35335 0.0131648
580 1.14075 1.35298 0.0131472
581 1.13981 1.35262 0.0131297
582 1.13887 1.35225 0.0131123
583 1.13793 1.35188 0.0130949
584 1.13699 1.35151 0.0130777
585 1.13606 1.35115 0.0130605
586 1.13513 1.35078 0.0130434
587 1.13421 1.35041 0.0130264
588 1.1333 1.35004 0.0130095
589 1.1324 1.34967 0.0129927
590 1.13151 1.3493 0.0129759
591 1.13064 1.34893 0.0129592
592 1.12978 1.34856 0.0129426
593 1.12894 1.34819 0.0129261
594 1.12812 1.34782 0.0129096
595 1.12732 1.34745 0.0128933
596 1.12654 1.34708 0.0128769
597 1.12579 1.34671 0.0128607
598 1.12506 1.34634 0.0128445
599 1.12435 1.34597 0.0128284
600 1.12368 1.34559 0.0128124
601 1.12303 1.34522 0.0127964
602 1.12241 1.34485 0.0127805
603 1.12182 1.34448 0.0127647
604 1.12126 1.34411 0.0127489
605 1.12073 1.34375 0.0127332
606 1.12024 1.34338 0.0127175
607 1.11978 1.34301 0.0127019
608 1.11935 1.34264 0.0126863
609 1.11896 1.34227 0.0126708
610 1.11861 1.34191 0.0126553
611 1.11829 1.34154 0.0126399
612 1.11801 1.34118 0.0126246
613 1.11776 1.34081 0.0126092
614 1.11756 1.34045 0.0125939
615 1.11739 1.34008 0.0125787
616 1.11726 1.33972 0.0125634
617 1.11717 1.33936 0.0125483
618 1.11712 1.339 0.0125331
619 1.1171 1.33864 0.012518
620 1.11713 1.33829 0.0125029
621 1.1172 1.33793 0.0124878
622 1.1173 1.33758 0.0124728
623 1.11745 1.33722 0.0124578
624 1.11763 1.33687 0.0124428
625 1.11785 1.33652 0.0124278
626 1.11811 1.33617 0.0124128
627 1.11841 1.33582 0.0123979
628 1.11874 1.33548 0.012383
629 1.11911 1.33513 0.0123681
630 1.11952 1.33479 0.0123532
631 1.11997 1.33445 0.0123383
632 1.12045 1.33411 0.0123234
633 1.12097 1.33378 0.0123085
634 1.12152 1.33344 0.0122937
635 1.1221 1.33311 0.0122788
636 1.12271 1.33278 0.012264
637 1.12336 1.33245 0.0122491
638 1.12404 1.33212 0.0122343
639 1.12475 1.3318 0.0122194
640 1.12549 1.33148 0.0122046
641 1.12625 1.33116 0.0121898
642 1.12704 1.33084 0.0121749
643 1.12786 1.33052 0.0121601
644 1.1287 1.33021 0.0121452
645 1.12957 1.3299 0.0121304
646 1.13046 1.32959 0.0121155
647 1.13137 1.32928 0.0121007
648 1.1323 1.32898 0.0120858
649 1.13325 1.32868 0.012071
650 1.13422 1.32838 0.0120561
651 1.1352 1.32808 0.0120412
652 1.1362 1.32779 0.0120264
653 1.13722 1.32749 0.0120115
654 1.13824 1.32721 0.0119966
655 1.13928 1.32692 0.0119817
656 1.14033 1.32663 0.0119668
657 1.14139 1.32635 0.0119519
658 1.14246 1.32607 0.011937
659 1.14353 1.3258 0.0119221
660 1.14461 1.32552 0.0119072
661 1.1457 1.32525 0.0118923
662 1.14678 1.32498 0.0118774
663 1.14787 1.32471 0.0118625
664 1.14896 1.32445 0.0118476
665 1.15004 1.32419 0.0118327
666 1.15112 1.32393 0.0118178
667 1.1522 1.32367 0.0118029
668 1.15326 1.32341 0.0117879
669 1.15432 1.32316 0.011773
670 1.15537 1.32291 0.0117581
671 1.1564 1.32266 0.0117432
672 1.15742 1.32242 0.0117283
673 1.15843 1.32217 0.0117134
674 1.15941 1.32193 0.0116985
675 1.16037 1.32169 0.0116836
676 1.16131 1.32145 0.0116688
677 1.16223 1.32122 0.0116539
678 1.16312 1.32099 0.011639
679 1.16397 1.32075 0.0116242
680 1.1648 1.32053 0.0116094
681 1.16559 1.3203 0.0115946
682 1.16634 1.32007 0.0115797
683 1.16706 1.31985 0.011565
684 1.16773 1.31963 0.0115502
685 1.16836 1.3194 0.0115354
686 1.16894 1.31919 0.0115207
687 1.16947 1.31897 0.011506
688 1.16995 1.31875 0.0114913
689 1.17038 1.31854 0.0114767
690 1.17076 1.31832 0.011462
691 1.17107 1.31811 0.0114474
692 1.17132 1.3179 0.0114328
693 1.17152 1.31768 0.0114183
694 1.17164 1.31747 0.0114038
695 1.17171 1.31726 0.0113893
696 1.1717 1.31706 0.0113749
697 1.17163 1.31685 0.0113604
698 1.17149 1.31664 0.0113461
699 1.17127 1.31643 0.0113318
700 1.17099 1.31622 0.0113175
701 1.17063 1.31602 0.0113032
702 1.1702 1.31581 0.011289
703 1.1697 1.3156 0.0112749
704 1.16912 1.31539 0.0112608
705 1.16847 1.31518 0.0112468
706 1.16775 1.31497 0.0112328
707 1.16697 1.31476 0.0112188
708 1.16611 1.31455 0.0112049
709 1.16519 1.31434 0.0111911
710 1.1642 1.31413 0.0111774
711 1.16315 1.31392 0.0111636
712 1.16204 1.31371 0.01115
713 1.16088 1.31349 0.0111364
714 1.15966 1.31328 0.0111229
715 1.1584 1.31306 0.0111095
716 1.15709 1.31284 0.0110961
717 1.15574 1.31262 0.0110828
718 1.15435 1.3124 0.0110695
719 1.15294 1.31218 0.0110564
720 1.1515 1.31196 0.0110433
721 1.15004 1.31173 0.0110302
722 1.14857 1.31151 0.0110173
723 1.14709 1.31128 0.0110044
724 1.14561 1.31105 0.0109915
725 1.14414 1.31082 0.0109788
726 1.14267 1.31059 0.0109661
727 1.14122 1.31036 0.0109535
728 1.13979 1.31012 0.010941
729 1.13839 1.30989 0.0109285
730 1.13703 1.30965 0.0109161
731 1.1357 1.30941 0.0109037
732 1.13442 1.30917 0.0108915
733 1.13319 1.30893 0.0108793
734 1.13201 1.30869 0.0108671
735 1.13089 1.30845 0.010855
736 1.12984 1.30821 0.010843
737 1.12885 1.30796 0.010831
738 1.12794 1.30772 0.0108191
739 1.12709 1.30748 0.0108072
740 1.12632 1.30723 0.0107954
741 1.12563 1.30699 0.0107836
742 1.12502 1.30674 0.0107718
743 1.12448 1.3065 0.0107601
744 1.12403 1.30625 0.0107485
745 1.12365 1.306 0.0107368
746 1.12336 1.30576 0.0107252
747 1.12314 1.30552 0.0107136
748 1.123 1.30527 0.0107021
749 1.12293 1.30503 0.0106906
750 1.12294 1.30479 0.0106791
751 1.12302 1.30454 0.0106676
752 1.12316 1.3043 0.0106561
753 1.12337 1.30406 0.0106447
754 1.12365 1.30382 0.0106333
755 1.12398 1.30358 0.0106219
756 1.12436 1.30335 0.0106105
757 1.1248 1.30311 0.0105991
758 1.12529 1.30288 0.0105877
759 1.12581 1.30264 0.0105763
760 1.12638 1.30241 0.0105649
761 1.12698 1.30218 0.0105535
762 1.12761 1.30195 0.0105422
763 1.12828 1.30172 0.0105308
764 1.12896 1.3015 0.0105195
765 1.12967 1.30127 0.0105081
766 1.13039 1.30105 0.0104968
767 1.13113 1.30083 0.0104854
768 1.13187 1.30061 0.0104741
769 1.13263 1.30039 0.0104627
770 1.13339 1.30017 0.0104514
771 1.13415 1.29996 0.0104401
772 1.13491 1.29974 0.0104287
773 1.13567 1.29953 0.0104174
774 1.13642 1.29932 0.0104061
775 1.13717 1.29911 0.0103947
776 1.13791 1.2989 0.0103834
777 1.13864 1.2987 0.0103721
778 1.13936 1.29849 0.0103608
779 1.14007 1.29829 0.0103495
780 1.14078 1.29809 0.0103382
781 1.14147 1.29789 0.0103269
782 1.14215 1.29769 0.0103156
