101 1.58686 1.81287 0.00894661
102 1.57821 1.81056 0.00914989
103 1.56943 1.80822 0.00935575
104 1.56052 1.80584 0.00956415
105 1.55149 1.80342 0.00977503
106 1.54233 1.80096 0.00998832
107 1.53305 1.79845 0.010204
108 1.52366 1.79591 0.0104219
109 1.51416 1.79332 0.010642
110 1.50455 1.7907 0.0108642
111 1.49484 1.78803 0.0110885
112 1.48504 1.78533 0.0113147
113 1.47515 1.78258 0.0115427
114 1.46517 1.7798 0.0117725
115 1.45513 1.77698 0.0120039
116 1.44501 1.77411 0.0122368
117 1.43483 1.77121 0.0124711
118 1.42459 1.76828 0.0127066
119 1.41431 1.7653 0.0129433
120 1.404 1.76229 0.013181
121 1.39365 1.75924 0.0134195
122 1.38328 1.75616 0.0136588
123 1.37289 1.75305 0.0138986
124 1.3625 1.7499 0.0141389
125 1.35211 1.74671 0.0143795
126 1.34174 1.7435 0.0146201
127 1.33139 1.74026 0.0148608
128 1.32107 1.73698 0.0151012
129 1.31079 1.73368 0.0153413
130 1.30056 1.73034 0.0155808
131 1.29039 1.72699 0.0158197
132 1.28028 1.7236 0.0160578
133 1.27026 1.72019 0.0162948
134 1.26032 1.71676 0.0165306
135 1.25047 1.71331 0.0167652
136 1.24073 1.70983 0.0169982
137 1.2311 1.70634 0.0172295
138 1.22159 1.70283 0.0174591
139 1.21221 1.6993 0.0176867
140 1.20296 1.69575 0.0179121
141 1.19386 1.69219 0.0181353
142 1.18491 1.68862 0.0183561
143 1.17612 1.68504 0.0185743
144 1.16749 1.68144 0.0187898
145 1.15904 1.67784 0.0190025
146 1.15076 1.67423 0.0192122
147 1.14266 1.67061 0.0194189
148 1.13476 1.66699 0.0196223
149 1.12705 1.66337 0.0198224
150 1.11953 1.65974 0.020019
151 1.11222 1.65612 0.0202122
152 1.10511 1.65249 0.0204017
153 1.09821 1.64887 0.0205875
154 1.09152 1.64525 0.0207695
155 1.08505 1.64163 0.0209476
156 1.07879 1.63803 0.0211217
157 1.07275 1.63443 0.0212919
158 1.06693 1.63083 0.0214579
159 1.06133 1.62725 0.0216198
160 1.05595 1.62368 0.0217775
161 1.0508 1.62012 0.0219311
162 1.04586 1.61658 0.0220803
163 1.04114 1.61305 0.0222253
164 1.03665 1.60953 0.0223659
165 1.03237 1.60604 0.0225022
166 1.02831 1.60256 0.0226342
167 1.02447 1.59909 0.0227618
168 1.02084 1.59565 0.0228851
169 1.01742 1.59223 0.0230041
170 1.01421 1.58883 0.0231186
171 1.01121 1.58545 0.0232289
172 1.00841 1.5821 0.0233349
173 1.00581 1.57877 0.0234366
174 1.0034 1.57546 0.023534
175 1.00119 1.57218 0.0236272
176 0.999161 1.56892 0.0237162
177 0.99732 1.56569 0.0238011
178 0.99566 1.56249 0.0238818
179 0.994175 1.55932 0.0239585
180 0.992862 1.55617 0.0240312
181 0.991716 1.55305 0.0240999
182 0.990733 1.54996 0.0241648
183 0.989906 1.5469 0.0242257
184 0.989232 1.54387 0.0242829
185 0.988705 1.54087 0.0243364
186 0.98832 1.5379 0.0243862
187 0.988073 1.53496 0.0244324
188 0.987957 1.53205 0.0244751
189 0.987969 1.52917 0.0245143
190 0.988101 1.52632 0.0245501
191 0.98835 1.52351 0.0245826
192 0.988711 1.52072 0.0246119
193 0.989177 1.51797 0.024638
194 0.989744 1.51524 0.0246609
195 0.990407 1.51255 0.0246809
196 0.99116 1.50989 0.0246979
197 0.991999 1.50726 0.0247121
198 0.992919 1.50466 0.0247234
199 0.993915 1.5021 0.024732
200 0.994981 1.49956 0.024738
201 0.996114 1.49706 0.0247414
202 0.997307 1.49458 0.0247423
203 0.998556 1.49214 0.0247408
204 0.999857 1.48973 0.0247369
205 1.0012 1.48734 0.0247308
206 1.0026 1.48499 0.0247224
207 1.00402 1.48267 0.0247119
208 1.00549 1.48037 0.0246994
209 1.00698 1.47811 0.0246849
210 1.0085 1.47587 0.0246684
211 1.01004 1.47366 0.0246501
212 1.01159 1.47148 0.02463
213 1.01316 1.46933 0.0246082
214 1.01475 1.46721 0.0245847
215 1.01634 1.46511 0.0245596
216 1.01793 1.46304 0.024533
217 1.01953 1.461 0.0245049
218 1.02112 1.45898 0.0244755
219 1.02271 1.45699 0.0244446
220 1.02429 1.45502 0.0244125
221 1.02586 1.45308 0.0243792
222 1.02742 1.45116 0.0243446
223 1.02896 1.44927 0.024309
224 1.03048 1.4474 0.0242723
225 1.03199 1.44555 0.0242345
226 1.03347 1.44373 0.0241958
227 1.03493 1.44193 0.0241561
228 1.03637 1.44015 0.0241155
229 1.03778 1.43839 0.0240742
230 1.03916 1.43666 0.024032
231 1.04051 1.43494 0.0239891
232 1.04183 1.43325 0.0239454
233 1.04313 1.43157 0.0239011
234 1.04439 1.42992 0.0238562
235 1.04562 1.42828 0.0238107
236 1.04681 1.42667 0.0237646
237 1.04797 1.42507 0.023718
238 1.0491 1.42349 0.0236708
239 1.0502 1.42193 0.0236233
240 1.05126 1.42038 0.0235753
241 1.05229 1.41886 0.0235269
242 1.05329 1.41734 0.0234781
243 1.05425 1.41585 0.023429
244 1.05518 1.41437 0.0233796
245 1.05608 1.41291 0.0233298
246 1.05695 1.41146 0.0232798
247 1.05779 1.41003 0.0232296
248 1.0586 1.40861 0.0231791
249 1.05939 1.40721 0.0231284
250 1.06015 1.40582 0.0230775
251 1.06088 1.40445 0.0230264
252 1.06159 1.40309 0.0229752
253 1.06228 1.40174 0.0229239
254 1.06294 1.40041 0.0228724
255 1.06359 1.39909 0.0228208
256 1.06423 1.39778 0.0227691
257 1.06485 1.39648 0.0227173
258 1.06545 1.3952 0.0226655
259 1.06605 1.39393 0.0226136
260 1.06664 1.39267 0.0225616
261 1.06722 1.39142 0.0225096
262 1.0678 1.39019 0.0224575
263 1.06838 1.38896 0.0224055
264 1.06896 1.38775 0.0223534
265 1.06954 1.38655 0.0223012
266 1.07013 1.38536 0.0222491
267 1.07072 1.38418 0.022197
268 1.07132 1.38302 0.0221448
269 1.07194 1.38186 0.0220927
270 1.07257 1.38071 0.0220405
271 1.07322 1.37958 0.0219884
272 1.07388 1.37846 0.0219362
273 1.07456 1.37734 0.0218841
274 1.07527 1.37624 0.021832
275 1.076 1.37515 0.0217799
276 1.07675 1.37407 0.0217278
277 1.07753 1.373 0.0216757
278 1.07834 1.37194 0.0216236
279 1.07918 1.37089 0.0215716
280 1.08005 1.36985 0.0215195
281 1.08095 1.36882 0.0214675
282 1.08189 1.3678 0.0214155
283 1.08286 1.3668 0.0213634
284 1.08386 1.3658 0.0213114
285 1.08489 1.36481 0.0212594
286 1.08596 1.36384 0.0212074
287 1.08707 1.36288 0.0211555
288 1.08821 1.36192 0.0211035
289 1.08938 1.36098 0.0210515
290 1.09058 1.36005 0.0209996
291 1.09182 1.35912 0.0209476
292 1.09309 1.35821 0.0208957
293 1.09439 1.35731 0.0208438
294 1.09572 1.35642 0.0207919
295 1.09708 1.35554 0.02074
296 1.09846 1.35468 0.0206881
297 1.09987 1.35382 0.0206362
298 1.1013 1.35297 0.0205843
299 1.10275 1.35213 0.0205325
300 1.10422 1.35131 0.0204807
301 1.1057 1.35049 0.0204289
302 1.1072 1.34969 0.0203771
303 1.10871 1.34889 0.0203254
304 1.11023 1.3481 0.0202737
305 1.11175 1.34733 0.020222
306 1.11328 1.34657 0.0201704
307 1.11481 1.34581 0.0201188
308 1.11633 1.34507 0.0200673
309 1.11786 1.34433 0.0200158
310 1.11937 1.3436 0.0199644
311 1.12088 1.34289 0.019913
312 1.12237 1.34218 0.0198617
313 1.12385 1.34148 0.0198105
314 1.12531 1.3408 0.0197594
315 1.12675 1.34012 0.0197084
316 1.12816 1.33944 0.0196574
317 1.12955 1.33878 0.0196065
318 1.13091 1.33813 0.0195558
319 1.13224 1.33748 0.0195051
320 1.13354 1.33685 0.0194546
321 1.1348 1.33622 0.0194041
322 1.13602 1.3356 0.0193538
323 1.1372 1.33498 0.0193037
324 1.13835 1.33437 0.0192536
325 1.13945 1.33377 0.0192037
326 1.1405 1.33318 0.019154
327 1.14151 1.3326 0.0191044
328 1.14248 1.33202 0.0190549
329 1.14339 1.33144 0.0190056
330 1.14426 1.33088 0.0189565
331 1.14508 1.33031 0.0189075
332 1.14584 1.32976 0.0188587
333 1.14655 1.32921 0.0188101
334 1.14721 1.32866 0.0187617
335 1.14782 1.32812 0.0187135
336 1.14838 1.32759 0.0186654
337 1.14888 1.32706 0.0186175
338 1.14933 1.32653 0.0185699
339 1.14973 1.32601 0.0185224
340 1.15007 1.32549 0.0184752
341 1.15036 1.32498 0.0184281
342 1.1506 1.32447 0.0183813
343 1.15079 1.32396 0.0183347
344 1.15092 1.32346 0.0182883
345 1.15101 1.32296 0.0182421
346 1.15105 1.32246 0.0181962
347 1.15104 1.32197 0.0181504
348 1.15098 1.32148 0.0181049
349 1.15088 1.32099 0.0180596
350 1.15073 1.3205 0.0180146
351 1.15054 1.32002 0.0179698
352 1.15031 1.31954 0.0179252
353 1.15003 1.31906 0.0178808
354 1.14972 1.31858 0.0178367
355 1.14936 1.3181 0.0177929
356 1.14898 1.31763 0.0177492
357 1.14855 1.31715 0.0177058
358 1.1481 1.31668 0.0176627
359 1.14761 1.31621 0.0176197
360 1.14709 1.31574 0.017577
361 1.14654 1.31527 0.0175346
362 1.14597 1.3148 0.0174924
363 1.14537 1.31434 0.0174504
364 1.14475 1.31387 0.0174087
365 1.14411 1.31341 0.0173672
366 1.14344 1.31294 0.017326
367 1.14276 1.31248 0.017285
368 1.14207 1.31201 0.0172442
369 1.14135 1.31155 0.0172037
370 1.14063 1.31109 0.0171634
371 1.13989 1.31063 0.0171233
372 1.13914 1.31017 0.0170835
373 1.13838 1.30971 0.0170439
374 1.13762 1.30925 0.0170045
375 1.13684 1.30879 0.0169654
376 1.13606 1.30833 0.0169265
377 1.13528 1.30787 0.0168878
378 1.13449 1.30741 0.0168494
379 1.13371 1.30695 0.0168112
380 1.13292 1.30649 0.0167732
381 1.13212 1.30604 0.0167354
382 1.13133 1.30558 0.0166978
383 1.13054 1.30512 0.0166605
384 1.12976 1.30467 0.0166233
385 1.12897 1.30421 0.0165864
386 1.12819 1.30375 0.0165497
387 1.12741 1.3033 0.0165132
388 1.12664 1.30284 0.0164769
389 1.12587 1.30239 0.0164409
390 1.1251 1.30193 0.016405
391 1.12434 1.30148 0.0163693
392 1.12358 1.30102 0.0163339
393 1.12283 1.30057 0.0162986
394 1.12209 1.30012 0.0162635
395 1.12135 1.29967 0.0162286
396 1.12061 1.29921 0.016194
397 1.11988 1.29876 0.0161595
398 1.11916 1.29831 0.0161252
399 1.11844 1.29786 0.016091
400 1.11773 1.29741 0.0160571
401 1.11702 1.29696 0.0160234
402 1.11631 1.29651 0.0159898
403 1.11561 1.29606 0.0159564
404 1.11492 1.29561 0.0159232
405 1.11423 1.29516 0.0158902
406 1.11354 1.29472 0.0158574
407 1.11285 1.29427 0.0158247
408 1.11217 1.29382 0.0157922
409 1.11149 1.29338 0.0157599
410 1.11081 1.29293 0.0157278
411 1.11014 1.29249 0.0156958
412 1.10946 1.29204 0.015664
413 1.10879 1.2916 0.0156323
414 1.10812 1.29116 0.0156008
415 1.10745 1.29071 0.0155695
416 1.10677 1.29027 0.0155384
417 1.1061 1.28983 0.0155074
418 1.10542 1.28939 0.0154766
419 1.10474 1.28895 0.0154459
420 1.10405 1.28851 0.0154154
421 1.10336 1.28807 0.0153851
422 1.10267 1.28763 0.0153549
423 1.10197 1.28719 0.0153248
424 1.10126 1.28675 0.015295
425 1.10055 1.28631 0.0152653
426 1.09982 1.28588 0.0152357
427 1.09909 1.28544 0.0152063
428 1.09835 1.285 0.015177
429 1.0976 1.28456 0.015148
430 1.09684 1.28413 0.015119
431 1.09606 1.28369 0.0150902
432 1.09527 1.28326 0.0150616
433 1.09447 1.28282 0.0150331
434 1.09365 1.28238 0.0150048
435 1.09281 1.28195 0.0149766
436 1.09196 1.28151 0.0149486
437 1.09109 1.28108 0.0149208
438 1.09019 1.28064 0.0148931
439 1.08928 1.2802 0.0148655
440 1.08835 1.27977 0.0148381
441 1.0874 1.27933 0.0148109
442 1.08642 1.2789 0.0147838
443 1.08542 1.27846 0.0147569
444 1.0844 1.27802 0.0147301
445 1.08335 1.27758 0.0147035
446 1.08227 1.27715 0.0146771
447 1.08117 1.27671 0.0146508
448 1.08004 1.27627 0.0146247
449 1.07888 1.27583 0.0145987
450 1.07769 1.27539 0.0145729
451 1.07648 1.27495 0.0145473
452 1.07523 1.27451 0.0145218
453 1.07396 1.27406 0.0144965
454 1.07265 1.27362 0.0144713
455 1.07131 1.27318 0.0144463
456 1.06995 1.27273 0.0144215
457 1.06855 1.27228 0.0143969
458 1.06712 1.27184 0.0143724
459 1.06566 1.27139 0.0143481
460 1.06417 1.27094 0.014324
461 1.06265 1.27048 0.0143001
462 1.06111 1.27003 0.0142763
463 1.05953 1.26958 0.0142527
464 1.05792 1.26912 0.0142293
465 1.05629 1.26866 0.014206
466 1.05463 1.2682 0.014183
467 1.05295 1.26774 0.0141601
468 1.05124 1.26728 0.0141374
469 1.04951 1.26681 0.0141149
470 1.04775 1.26635 0.0140925
471 1.04598 1.26588 0.0140704
472 1.04419 1.26541 0.0140484
473 1.04238 1.26494 0.0140266
474 1.04055 1.26447 0.014005
475 1.03872 1.26399 0.0139836
476 1.03687 1.26351 0.0139623
477 1.03501 1.26303 0.0139413
478 1.03315 1.26255 0.0139204
479 1.03128 1.26207 0.0138997
480 1.02941 1.26159 0.0138792
481 1.02754 1.2611 0.0138589
482 1.02567 1.26061 0.0138387
483 1.02381 1.26012 0.0138188
484 1.02196 1.25963 0.013799
485 1.02012 1.25914 0.0137794
486 1.0183 1.25864 0.0137599
487 1.01649 1.25814 0.0137406
488 1.0147 1.25764 0.0137215
489 1.01294 1.25714 0.0137026
490 1.0112 1.25664 0.0136838
491 1.00949 1.25614 0.0136652
492 1.00782 1.25563 0.0136468
493 1.00618 1.25513 0.0136284
494 1.00458 1.25462 0.0136103
495 1.00303 1.25411 0.0135923
496 1.00151 1.2536 0.0135744
497 1.00005 1.25309 0.0135567
498 0.998635 1.25258 0.0135391
499 0.997275 1.25207 0.0135216
500 0.995973 1.25156 0.0135043
501 0.994729 1.25104 0.0134871
502 0.993548 1.25053 0.0134699
503 0.99243 1.25002 0.0134529
504 0.991379 1.24951 0.013436
505 0.990397 1.24899 0.0134192
506 0.989486 1.24848 0.0134025
507 0.988647 1.24797 0.0133858
508 0.987883 1.24746 0.0133693
509 0.987194 1.24694 0.0133528
510 0.986583 1.24643 0.0133364
511 0.986049 1.24592 0.01332
512 0.985595 1.24542 0.0133037
513 0.985221 1.24491 0.0132874
514 0.984927 1.2444 0.0132712
515 0.984712 1.2439 0.013255
516 0.984578 1.2434 0.0132388
517 0.984524 1.24289 0.0132227
518 0.984549 1.2424 0.0132066
519 0.984653 1.2419 0.0131904
520 0.984834 1.24141 0.0131743
521 0.985089 1.24091 0.0131582
522 0.985419 1.24042 0.0131421
523 0.98582 1.23994 0.013126
524 0.98629 1.23945 0.0131099
525 0.986828 1.23897 0.0130937
526 0.98743 1.23849 0.0130776
527 0.988094 1.23802 0.0130614
528 0.988817 1.23755 0.0130452
529 0.989595 1.23708 0.0130289
530 0.990425 1.23661 0.0130127
531 0.991302 1.23615 0.0129964
532 0.992225 1.23569 0.01298
533 0.993187 1.23524 0.0129636
534 0.994186 1.23479 0.0129472
535 0.995218 1.23434 0.0129308
536 0.996278 1.23389 0.0129143
537 0.997362 1.23345 0.0128977
538 0.998466 1.23302 0.0128811
539 0.999585 1.23258 0.0128645
540 1.00072 1.23215 0.0128479
541 1.00185 1.23173 0.0128312
542 1.00299 1.23131 0.0128144
543 1.00413 1.23089 0.0127977
544 1.00526 1.23047 0.0127808
545 1.00638 1.23006 0.012764
546 1.00749 1.22965 0.0127471
547 1.00858 1.22925 0.0127302
548 1.00965 1.22885 0.0127133
549 1.01069 1.22845 0.0126964
550 1.0117 1.22806 0.0126794
551 1.01268 1.22767 0.0126624
552 1.01363 1.22728 0.0126454
553 1.01454 1.22689 0.0126284
554 1.01541 1.22651 0.0126114
555 1.01623 1.22613 0.0125943
556 1.01701 1.22576 0.0125773
557 1.01775 1.22538 0.0125603
558 1.01843 1.22501 0.0125432
559 1.01907 1.22464 0.0125262
560 1.01965 1.22428 0.0125092
561 1.02018 1.22391 0.0124922
562 1.02066 1.22355 0.0124752
563 1.02108 1.22319 0.0124582
564 1.02145 1.22284 0.0124412
565 1.02177 1.22248 0.0124243
566 1.02203 1.22213 0.0124074
567 1.02224 1.22177 0.0123905
568 1.0224 1.22142 0.0123737
569 1.0225 1.22107 0.0123569
570 1.02255 1.22072 0.0123401
571 1.02255 1.22038 0.0123234
572 1.0225 1.22003 0.0123067
573 1.0224 1.21969 0.01229
574 1.02226 1.21934 0.0122734
575 1.02207 1.219 0.0122569
576 1.02184 1.21866 0.0122404
577 1.02157 1.21832 0.0122239
578 1.02126 1.21797 0.0122075
579 1.02091 1.21763 0.0121912
580 1.02052 1.21729 0.0121749
581 1.0201 1.21696 0.0121587
582 1.01966 1.21662 0.0121425
583 1.01918 1.21628 0.0121264
584 1.01868 1.21594 0.0121104
585 1.01815 1.2156 0.0120944
586 1.01761 1.21526 0.0120785
587 1.01704 1.21493 0.0120626
588 1.01646 1.21459 0.0120468
589 1.01586 1.21425 0.0120311
590 1.01525 1.21391 0.0120154
591 1.01463 1.21358 0.0119998
592 1.01401 1.21324 0.0119843
593 1.01338 1.2129 0.0119688
594 1.01274 1.21256 0.0119534
595 1.01211 1.21223 0.0119381
596 1.01148 1.21189 0.0119228
597 1.01085 1.21155 0.0119076
598 1.01022 1.21122 0.0118924
599 1.0096 1.21088 0.0118773
600 1.00899 1.21054 0.0118623
601 1.00839 1.21021 0.0118473
602 1.0078 1.20987 0.0118324
603 1.00723 1.20954 0.0118176
604 1.00667 1.2092 0.0118028
605 1.00612 1.20886 0.011788
606 1.0056 1.20853 0.0117734
607 1.00509 1.20819 0.0117587
608 1.0046 1.20786 0.0117442
609 1.00413 1.20752 0.0117296
610 1.00369 1.20719 0.0117152
611 1.00327 1.20686 0.0117007
612 1.00287 1.20652 0.0116864
613 1.0025 1.20619 0.011672
614 1.00215 1.20586 0.0116578
615 1.00183 1.20553 0.0116435
616 1.00154 1.2052 0.0116293
617 1.00128 1.20486 0.0116152
618 1.00104 1.20453 0.0116011
619 1.00084 1.20421 0.011587
620 1.00066 1.20388 0.011573
621 1.00051 1.20355 0.011559
622 1.0004 1.20322 0.011545
623 1.00031 1.2029 0.011531
624 1.00026 1.20257 0.0115171
625 1.00023 1.20225 0.0115033
626 1.00024 1.20193 0.0114894
627 1.00028 1.20161 0.0114756
628 1.00035 1.20128 0.0114618
629 1.00045 1.20097 0.011448
630 1.00058 1.20065 0.0114343
631 1.00075 1.20033 0.0114205
632 1.00094 1.20001 0.0114068
633 1.00116 1.1997 0.0113931
634 1.00141 1.19939 0.0113794
635 1.0017 1.19908 0.0113658
636 1.00201 1.19877 0.0113521
637 1.00235 1.19846 0.0113385
638 1.00272 1.19815 0.0113249
639 1.00312 1.19785 0.0113113
640 1.00354 1.19754 0.0112977
641 1.00399 1.19724 0.0112841
642 1.00447 1.19694 0.0112705
643 1.00497 1.19664 0.0112569
644 1.0055 1.19635 0.0112433
645 1.00605 1.19605 0.0112298
646 1.00663 1.19576 0.0112162
647 1.00723 1.19547 0.0112027
648 1.00785 1.19518 0.0111891
649 1.00849 1.19489 0.0111756
650 1.00915 1.1946 0.011162
651 1.00982 1.19432 0.0111485
652 1.01052 1.19404 0.011135
653 1.01124 1.19376 0.0111214
654 1.01197 1.19348 0.0111079
655 1.01271 1.1932 0.0110944
656 1.01347 1.19293 0.0110808
657 1.01424 1.19266 0.0110673
658 1.01503 1.19239 0.0110538
659 1.01583 1.19212 0.0110403
660 1.01663 1.19185 0.0110267
661 1.01745 1.19159 0.0110132
662 1.01828 1.19133 0.0109997
663 1.01911 1.19107 0.0109862
664 1.01995 1.19081 0.0109726
665 1.02079 1.19055 0.0109591
666 1.02165 1.1903 0.0109456
667 1.0225 1.19005 0.0109321
668 1.02336 1.1898 0.0109186
669 1.02422 1.18955 0.010905
670 1.02508 1.18931 0.0108915
671 1.02595 1.18906 0.010878
672 1.02681 1.18882 0.0108645
673 1.02767 1.18858 0.010851
674 1.02854 1.18835 0.0108375
675 1.02939 1.18811 0.010824
676 1.03025 1.18788 0.0108105
677 1.0311 1.18764 0.010797
678 1.03195 1.18741 0.0107835
679 1.03279 1.18719 0.0107701
680 1.03362 1.18696 0.0107566
681 1.03445 1.18674 0.0107431
682 1.03527 1.18652 0.0107297
683 1.03607 1.18629 0.0107162
684 1.03687 1.18608 0.0107028
685 1.03765 1.18586 0.0106893
686 1.03843 1.18564 0.0106759
687 1.03919 1.18543 0.0106625
688 1.03993 1.18522 0.0106491
689 1.04066 1.18501 0.0106357
690 1.04137 1.1848 0.0106223
691 1.04206 1.1846 0.010609
692 1.04274 1.18439 0.0105956
693 1.04339 1.18419 0.0105823
694 1.04402 1.18399 0.010569
695 1.04463 1.18378 0.0105557
696 1.04522 1.18359 0.0105424
697 1.04578 1.18339 0.0105291
698 1.04631 1.18319 0.0105159
699 1.04681 1.183 0.0105026
700 1.04728 1.1828 0.0104894
701 1.04772 1.18261 0.0104762
702 1.04813 1.18242 0.010463
703 1.0485 1.18223 0.0104499
704 1.04884 1.18204 0.0104368
705 1.04914 1.18185 0.0104237
706 1.0494 1.18166 0.0104106
707 1.04962 1.18148 0.0103975
708 1.0498 1.18129 0.0103845
709 1.04993 1.1811 0.0103715
710 1.05002 1.18092 0.0103586
711 1.05007 1.18074 0.0103456
712 1.05007 1.18055 0.0103327
713 1.05003 1.18037 0.0103199
714 1.04993 1.18019 0.010307
715 1.04979 1.18 0.0102942
716 1.0496 1.17982 0.0102814
717 1.04936 1.17964 0.0102687
718 1.04907 1.17946 0.010256
719 1.04873 1.17928 0.0102434
720 1.04833 1.17909 0.0102308
721 1.04789 1.17891 0.0102182
722 1.0474 1.17873 0.0102057
723 1.04686 1.17855 0.0101932
724 1.04628 1.17837 0.0101807
725 1.04565 1.17818 0.0101683
726 1.04497 1.178 0.010156
727 1.04425 1.17781 0.0101437
728 1.04349 1.17763 0.0101314
729 1.04269 1.17744 0.0101192
730 1.04186 1.17726 0.0101071
731 1.04099 1.17707 0.010095
732 1.04008 1.17689 0.0100829
733 1.03915 1.1767 0.0100709
734 1.0382 1.17651 0.0100589
735 1.03722 1.17632 0.010047
736 1.03623 1.17613 0.0100352
737 1.03522 1.17594 0.0100234
738 1.0342 1.17575 0.0100117
739 1.03318 1.17555 0.00999996
740 1.03216 1.17536 0.00998833
741 1.03113 1.17516 0.00997674
742 1.03012 1.17497 0.00996521
743 1.02911 1.17477 0.00995373
744 1.02812 1.17458 0.00994231
745 1.02714 1.17438 0.00993093
746 1.02619 1.17418 0.00991961
747 1.02526 1.17398 0.00990833
748 1.02437 1.17378 0.0098971
749 1.0235 1.17358 0.00988592
750 1.02268 1.17338 0.00987479
751 1.02189 1.17318 0.0098637
752 1.02114 1.17297 0.00985265
753 1.02044 1.17277 0.00984165
754 1.01979 1.17257 0.00983069
755 1.01918 1.17237 0.00981977
756 1.01863 1.17216 0.00980888
757 1.01812 1.17196 0.00979804
758 1.01767 1.17176 0.00978723
759 1.01727 1.17155 0.00977645
760 1.01692 1.17135 0.0097657
761 1.01663 1.17114 0.00975498
762 1.01638 1.17094 0.0097443
763 1.01619 1.17074 0.00973364
764 1.01605 1.17054 0.009723
765 1.01596 1.17033 0.00971239
766 1.01591 1.17013 0.0097018
767 1.01591 1.16993 0.00969124
768 1.01595 1.16973 0.00968069
769 1.01604 1.16953 0.00967017
770 1.01617 1.16933 0.00965966
771 1.01633 1.16913 0.00964917
772 1.01652 1.16894 0.00963869
773 1.01675 1.16874 0.00962824
774 1.01701 1.16854 0.00961779
775 1.01729 1.16835 0.00960736
776 1.01759 1.16815 0.00959694
777 1.01792 1.16796 0.00958654
778 1.01827 1.16777 0.00957615
779 1.01863 1.16758 0.00956577
780 1.019 1.16739 0.0095554
781 1.01939 1.1672 0.00954505
