1	-0.92	-0.92	0
2	-0.76	-0.84	0.08
3	-0.68	-0.786667	0.0705534
4	-0.52	-0.72	0.0832666
5	-0.6	-0.696	0.0688186
6	-0.68	-0.693333	0.0562534
7	-0.6	-0.68	0.0493771
8	-0.44	-0.65	0.0522357
9	-0.52	-0.635556	0.048279
10	-0.6	-0.632	0.0433282
11	-0.6	-0.629091	0.0392997
12	-0.68	-0.633333	0.0361255
13	-0.68	-0.636923	0.0334239
14	-0.6	-0.634286	0.0310567
15	-0.44	-0.621333	0.0316809
16	-0.52	-0.615	0.030304
17	-0.6	-0.614118	0.0284793
18	-0.6	-0.613333	0.026862
19	-0.6	-0.612632	0.0254186
20	-0.6	-0.612	0.0241225
21	-0.6	-0.611429	0.0229522
22	-0.52	-0.607273	0.0222752
23	-0.6	-0.606957	0.021287
24	-0.68	-0.61	0.0206067
25	-0.6	-0.6096	0.0197693
26	-0.84	-0.618462	0.0209592
27	-0.76	-0.623704	0.0208382
28	-0.52	-0.62	0.0204189
29	-0.36	-0.611034	0.0216462
30	-0.44	-0.605333	0.0216754
31	-0.76	-0.610323	0.0215501
32	-0.84	-0.6175	0.0220657
33	-0.76	-0.621818	0.0218182
34	-0.6	-0.621176	0.0211765
35	-0.68	-0.622857	0.0206311
36	-0.68	-0.624444	0.0201126
37	-0.52	-0.621622	0.019764
38	-0.6	-0.621053	0.0192453
39	-0.68	-0.622564	0.0188062
40	-0.76	-0.626	0.0186493
41	-0.6	-0.625366	0.0181998
42	-0.52	-0.622857	0.0179375
43	-0.6	-0.622326	0.0175234
44	-0.6	-0.621818	0.017128
45	-0.76	-0.624889	0.0170223
46	-0.6	-0.624348	0.016657
47	-0.68	-0.625532	0.0163417
48	-0.68	-0.626667	0.0160378
49	-0.68	-0.627755	0.0157447
50	-0.6	-0.6272	0.0154366
51	-0.44	-0.623529	0.0155698
52	-0.36	-0.618462	0.0160866
53	-0.36	-0.613585	0.0165165
54	-0.52	-0.611852	0.0163001
55	-0.36	-0.607273	0.0166433
56	-0.52	-0.605714	0.0164176
57	-0.44	-0.602807	0.0163869
58	-0.68	-0.604138	0.0161568
59	-0.44	-0.601356	0.0161224
60	-0.6	-0.601333	0.0158515
61	-0.44	-0.598689	0.0158122
62	-0.52	-0.597419	0.0156068
63	-0.68	-0.59873	0.0154129
64	-0.68	-0.6	0.0152232
65	-0.68	-0.601231	0.0150376
66	-0.6	-0.601212	0.014808
67	-0.76	-0.603582	0.0147766
68	-0.76	-0.605882	0.0147383
69	-0.6	-0.605797	0.0145234
70	-0.6	-0.605714	0.0143147
71	-0.68	-0.606761	0.0141503
72	-0.68	-0.607778	0.0139895
73	-0.76	-0.609863	0.0139532
74	-0.6	-0.60973	0.013764
75	-0.68	-0.610667	0.0136115
76	-0.68	-0.611579	0.0134622
77	-0.68	-0.612468	0.0133159
78	-0.6	-0.612308	0.013145
79	-0.6	-0.612152	0.0129785
80	-0.6	-0.612	0.0128161
81	-0.68	-0.61284	0.0126847
82	-0.52	-0.611707	0.0125801
83	-0.6	-0.611566	0.0124284
84	-0.68	-0.612381	0.0123066
85	-0.76	-0.614118	0.0122843
86	-0.92	-0.617674	0.0126509
87	-0.76	-0.61931	0.0126112
88	-0.68	-0.62	0.0124861
89	-0.68	-0.620674	0.0123635
90	-0.52	-0.619556	0.0122764
91	-0.36	-0.616703	0.0124713
92	-0.44	-0.614783	0.0124836
93	-0.52	-0.613763	0.0123906
94	-0.76	-0.615319	0.0123564
95	-0.68	-0.616	0.0122446
96	-0.76	-0.6175	0.0122089
97	-0.52	-0.616495	0.0121241
98	-0.68	-0.617143	0.0120172
99	-0.6	-0.61697	0.0118965
100	-0.52	-0.616	0.0118168
101	-0.6	-0.615842	0.0117003
102	-0.44	-0.614118	0.0117126
103	-0.44	-0.612427	0.0117208
104	-0.28	-0.609231	0.0120397
105	-0.6	-0.609143	0.0119248
106	-0.68	-0.609811	0.0118306
107	-0.6	-0.60972	0.0117199
108	-0.52	-0.608889	0.0116406
109	-0.6	-0.608807	0.0115336
110	-0.36	-0.606545	0.0116499
111	-0.52	-0.605766	0.0115708
112	-0.44	-0.604286	0.0115621
113	-0.52	-0.60354	0.0114836
114	-0.6	-0.603509	0.0113825
115	-0.68	-0.604174	0.0113026
116	-0.52	-0.603448	0.0112282
117	-0.6	-0.603419	0.0111319
118	-0.52	-0.602712	0.0110598
119	-0.6	-0.602689	0.0109665
120	-0.52	-0.602	0.0108965
121	-0.6	-0.601983	0.0108061
122	-0.36	-0.6	0.0108992
123	-0.6	-0.6	0.0108102
124	-0.52	-0.599355	0.010742
125	-0.52	-0.59872	0.0106746
126	-0.6	-0.59873	0.0105896
127	-0.44	-0.59748	0.01058
128	-0.68	-0.598125	0.0105168
129	-0.68	-0.59876	0.0104542
130	-0.68	-0.599385	0.0103923
131	-0.68	-0.6	0.010331
132	-0.6	-0.6	0.0102524
133	-0.44	-0.598797	0.0102459
134	-0.52	-0.598209	0.0101862
135	-0.76	-0.599407	0.0101812
136	-0.84	-0.601176	0.0102597
137	-0.76	-0.602336	0.0102503
138	-0.68	-0.602899	0.0101913
139	-0.6	-0.602878	0.0101178
140	-0.6	-0.602857	0.0100453
141	-0.68	-0.603404	0.00998876
142	-0.84	-0.60507	0.0100571
143	-0.84	-0.606713	0.0101208
144	-0.6	-0.606667	0.0100504
145	-0.6	-0.606621	0.00998093
146	-0.68	-0.607123	0.00992507
147	-0.44	-0.605986	0.00992266
148	-0.6	-0.605946	0.00985547
