1	-0.52	-0.52	0
2	-0.68	-0.6	0.08
3	-0.76	-0.653333	0.0705534
4	-0.68	-0.66	0.0503322
5	-0.68	-0.664	0.0391918
6	-0.76	-0.68	0.0357771
7	-0.68	-0.68	0.0302372
8	-0.68	-0.68	0.0261861
9	-0.76	-0.688889	0.0247456
10	-0.76	-0.696	0.0232475
11	-0.76	-0.701818	0.0218182
12	-0.84	-0.713333	0.0230064
13	-0.76	-0.716923	0.0214651
14	-0.84	-0.725714	0.0217305
15	-0.68	-0.722667	0.0204582
16	-0.76	-0.725	0.0192787
17	-0.68	-0.722353	0.0183016
18	-0.68	-0.72	0.0174146
19	-0.76	-0.722105	0.0166065
20	-0.6	-0.716	0.016896
21	-0.84	-0.721905	0.0171217
22	-0.92	-0.730909	0.0186435
23	-0.92	-0.73913	0.01962
24	-0.92	-0.746667	0.0202401
25	-0.76	-0.7472	0.019421
26	-0.76	-0.747692	0.0186655
27	-0.68	-0.745185	0.0181351
28	-0.76	-0.745714	0.0174834
29	-0.68	-0.743448	0.0170213
30	-0.76	-0.744	0.0164533
31	-0.76	-0.744516	0.0159221
32	-0.76	-0.745	0.0154241
33	-0.68	-0.74303	0.0150786
34	-0.52	-0.736471	0.0160318
35	-0.68	-0.734857	0.0156504
36	-0.68	-0.733333	0.0152856
37	-0.68	-0.731892	0.0149365
38	-0.6	-0.728421	0.0149467
39	-0.6	-0.725128	0.0149261
40	-0.52	-0.72	0.0154256
41	-0.68	-0.719024	0.0150762
42	-0.76	-0.72	0.0147452
43	-0.76	-0.72093	0.0144282
44	-0.76	-0.721818	0.0141245
45	-0.84	-0.724444	0.0140546
46	-0.84	-0.726957	0.0139733
47	-0.76	-0.72766	0.0136908
48	-0.76	-0.728333	0.0134195
49	-0.76	-0.72898	0.0131587
50	-0.76	-0.7296	0.0129077
51	-0.84	-0.731765	0.0128359
52	-0.84	-0.733846	0.0127576
53	-0.84	-0.735849	0.0126739
54	-0.76	-0.736296	0.012445
55	-0.76	-0.736727	0.0122242
56	-0.76	-0.737143	0.0120111
57	-0.68	-0.73614	0.011841
58	-0.68	-0.735172	0.0116753
59	-0.68	-0.734237	0.0115137
60	-0.76	-0.734667	0.0113283
61	-0.68	-0.73377	0.0111771
62	-0.68	-0.732903	0.0110295
63	-0.76	-0.733333	0.0108615
64	-0.68	-0.7325	0.0107229
65	-0.76	-0.732923	0.0105651
66	-0.76	-0.733333	0.0104119
67	-0.76	-0.733731	0.010263
68	-0.76	-0.734118	0.0101183
69	-0.68	-0.733333	0.0100014
70	-0.76	-0.733714	0.00986487
71	-0.76	-0.734085	0.00973198
72	-0.76	-0.734444	0.00960261
73	-0.68	-0.733699	0.00949947
74	-0.68	-0.732973	0.00939828
75	-0.68	-0.732267	0.00929898
76	-0.68	-0.731579	0.00920155
77	-0.68	-0.730909	0.00910593
78	-0.76	-0.731282	0.00899617
79	-0.76	-0.731646	0.008889
80	-0.68	-0.731	0.00880089
81	-0.68	-0.73037	0.00871434
82	-0.68	-0.729756	0.0086293
83	-0.84	-0.731084	0.00862755
84	-0.84	-0.732381	0.00862228
85	-0.84	-0.733647	0.00861379
86	-0.84	-0.734884	0.0086024
87	-0.92	-0.737011	0.00876513
88	-0.84	-0.738182	0.00874363
89	-0.84	-0.739326	0.0087202
90	-0.76	-0.739556	0.00862582
91	-0.76	-0.73978	0.00853346
92	-0.68	-0.73913	0.00846517
93	-0.76	-0.739355	0.00837666
94	-0.68	-0.738723	0.00831109
95	-0.68	-0.738105	0.00824634
96	-0.68	-0.7375	0.00818241
97	-0.76	-0.737732	0.00810093
98	-0.76	-0.737959	0.00802106
99	-0.76	-0.738182	0.00794275
100	-0.76	-0.7384	0.00786595
101	-0.76	-0.738614	0.00779061
102	-0.76	-0.738824	0.00771671
103	-0.76	-0.739029	0.00764418
104	-0.76	-0.739231	0.00757301
105	-0.68	-0.738667	0.00752172
106	-0.68	-0.738113	0.00747095
107	-0.76	-0.738318	0.00740363
108	-0.68	-0.737778	0.00735461
109	-0.76	-0.737982	0.00728967
110	-0.68	-0.737455	0.00724231
