1	-0.76	-0.76	0
2	-0.84	-0.8	0.04
3	-0.84	-0.813333	0.0266667
4	-0.84	-0.82	0.02
5	-0.84	-0.824	0.016
6	-0.84	-0.826667	0.0133333
7	-0.76	-0.817143	0.0147542
8	-0.76	-0.81	0.0146385
9	-0.76	-0.804444	0.0140546
10	-0.76	-0.8	0.0133333
11	-0.76	-0.796364	0.0125967
12	-0.68	-0.786667	0.015042
13	-0.68	-0.778462	0.0160866
14	-0.76	-0.777143	0.0149515
15	-0.76	-0.776	0.0139659
16	-0.76	-0.775	0.0131022
17	-0.84	-0.778824	0.0128876
18	-0.92	-0.786667	0.014462
19	-0.92	-0.793684	0.0153747
20	-0.84	-0.796	0.0147684
21	-0.92	-0.801905	0.0152381
22	-0.92	-0.807273	0.0154889
23	-0.84	-0.808696	0.0148684
24	-0.76	-0.806667	0.0143793
25	-0.76	-0.8048	0.0139179
26	-0.68	-0.8	0.0142073
27	-0.68	-0.795556	0.0143752
28	-0.68	-0.791429	0.014454
29	-0.6	-0.784828	0.01543
30	-0.68	-0.781333	0.0153108
31	-0.68	-0.778065	0.0151652
32	-0.76	-0.7775	0.0146945
33	-0.76	-0.77697	0.0142521
34	-0.68	-0.774118	0.0141176
35	-0.84	-0.776	0.013837
36	-0.84	-0.777778	0.0135641
37	-0.84	-0.779459	0.0132992
38	-0.68	-0.776842	0.0132065
39	-0.76	-0.77641	0.0128706
40	-0.84	-0.778	0.0126451
41	-0.84	-0.779512	0.0124251
42	-0.84	-0.780952	0.0122109
43	-0.84	-0.782326	0.0120024
44	-0.76	-0.781818	0.0117374
45	-0.68	-0.779556	0.0116946
46	-0.76	-0.77913	0.0114454
47	-0.76	-0.778723	0.0112066
48	-0.68	-0.776667	0.0111618
49	-0.6	-0.773061	0.0115109
50	-0.68	-0.7712	0.0114309
51	-0.68	-0.769412	0.0113463
52	-0.84	-0.770769	0.0112085
53	-0.76	-0.770566	0.0109968
54	-0.68	-0.768889	0.0109208
55	-0.76	-0.768727	0.0107216
56	-0.84	-0.77	0.0106051
57	-0.76	-0.769825	0.0104188
58	-0.76	-0.769655	0.010239
59	-0.84	-0.770847	0.0101344
60	-0.84	-0.772	0.0100305
61	-0.68	-0.770492	0.00997929
62	-0.76	-0.770323	0.00981847
63	-0.76	-0.770159	0.00966275
64	-0.76	-0.77	0.0095119
65	-0.84	-0.771077	0.00942614
66	-0.84	-0.772121	0.00934078
67	-0.92	-0.774328	0.00946135
68	-0.92	-0.776471	0.00956417
69	-0.92	-0.778551	0.00965137
70	-0.92	-0.780571	0.00972475
71	-0.92	-0.782535	0.00978587
72	-0.92	-0.784444	0.00983608
73	-0.76	-0.78411	0.00970618
74	-0.68	-0.782703	0.00967693
