123	276.977	278.958
124	276.977	278.452
125	276.977	278.42
126	276.977	278.388
127	276.977	278.45
128	276.977	277.714
129	276.977	278.143
130	276.977	278.16
131	273.633	278.023
132	273.633	277.584
133	273.633	277.401
134	273.633	276.393
135	273.633	275.577
136	273.633	274.906
137	273.633	275.294
138	273.633	280.641
139	273.633	282.681
140	273.633	282.769
141	273.633	279.639
142	273.633	276.805
143	273.633	275.758
144	273.633	275.571
145	273.633	274.982
146	273.633	275.24
147	273.633	275.185
148	273.633	274.627
149	273.633	275.006
150	273.633	275.32
151	273.633	274.565
152	273.633	274.536
153	273.633	274.74
154	273.633	274.54
155	273.633	275.811
156	273.633	275.387
157	273.633	274.749
158	273.633	274.963
159	273.633	275.39
160	273.633	274.673
161	273.633	275.053
162	273.633	275.172
163	273.633	274.4
164	273.633	274.347
165	273.633	274.483
166	273.633	275.099
167	273.633	274.667
168	273.633	274.754
169	273.633	274.176
170	273.633	274.352
171	273.633	274.827
172	273.633	275.243
173	273.633	274.495
174	273.633	275.313
175	273.633	275.54
176	273.633	275.469
177	273.633	275.553
178	273.633	274.994
179	273.633	274.787
180	273.633	274.083
181	273.633	273.791
182	273.633	274.41
183	273.633	274.527
184	273.633	274.73
185	273.633	274.848
186	273.633	274.377
187	273.633	274.672
188	273.633	274.382
189	273.633	274.097
190	273.633	274.814
191	273.633	274.571
192	273.633	274.798
193	273.633	274.539
194	273.633	275.485
195	273.633	274.862
196	273.633	275.511
197	273.633	275.152
198	273.633	274.938
199	273.633	274.941
200	273.633	274.812
201	273.633	275.253
202	273.633	274.805
203	273.633	275.16
204	273.633	274.608
205	273.633	274.514
206	273.633	274.758
207	273.633	274.737
208	273.633	274.795
209	273.633	274.381
210	273.633	274.06
211	273.633	274.695
212	273.633	275.119
213	273.633	274.321
214	273.633	274.72
215	273.633	275.615
216	273.633	275.598
217	273.633	274.409
218	273.633	274.374
219	273.633	274.622
220	273.633	274.42
221	273.633	274.546
222	273.633	274.075
223	273.633	274.643
224	273.633	274.715
225	273.633	274.531
226	273.633	274.65
227	273.633	274.802
228	273.633	274.898
229	273.633	275.432
230	273.633	276.186
231	273.633	275.162
232	273.633	274.567
233	273.633	274.634
234	273.633	274.667
235	273.633	275.004
236	273.633	274.379
237	273.633	275.205
238	273.633	275.161
239	273.633	274.663
240	273.633	274.683
241	273.633	275.386
242	273.633	275.313
243	273.633	274.504
244	273.633	274.159
245	273.633	274.519
246	273.633	274.213
247	273.633	274.343
248	273.633	274.109
249	273.633	274.195
250	273.633	274.385
251	273.633	274.631
252	273.633	274.749
253	273.633	274.613
254	273.633	274.282
255	273.633	274.344
256	273.633	274.196
257	273.633	274.837
258	273.633	274.494
259	273.633	274.684
260	273.633	274.782
261	273.633	274.793
262	273.633	274.607
263	273.633	274.324
264	273.633	274.126
265	273.633	274.25
266	273.633	274.475
267	273.633	274.745
268	273.633	274.649
269	273.633	274.334
270	273.633	275.094
271	273.633	274.723
272	273.633	274.056
273	273.633	274.33
274	273.633	274.219
275	273.633	274.636
276	273.633	274.305
277	273.633	274.761
278	273.633	274.65
279	273.633	274.532
280	273.633	274.716
281	273.633	274.934
282	273.633	275.283
283	273.633	275.394
284	273.633	275.298
285	273.633	274.556
286	273.633	274.417
287	273.633	275.195
288	273.633	274.764
289	273.633	274.769
290	273.633	274.402
291	273.633	274.628
292	273.633	274.887
293	273.633	275.172
294	273.633	274.947
295	273.633	274.511
296	273.633	274.851
297	273.633	274.5
298	273.633	274.473
299	273.633	274.242
300	273.633	274.782
301	273.633	275.015
302	273.633	275.041
303	273.633	275.129
304	273.633	274.993
305	273.633	275.11
306	273.633	275.012
307	273.633	274.372
308	273.633	274.408
309	273.633	274.732
310	273.633	274.353
311	273.633	274.383
312	273.633	274.56
313	273.633	275.006
314	273.633	274.525
315	273.633	274.14
316	273.633	274.432
317	273.633	274.472
318	273.633	274.06
319	273.633	274.695
320	273.633	274.395
321	273.633	274.669
322	273.633	275.061
323	273.633	274.921
324	273.633	274.773
325	273.633	274.384
326	273.633	274.814
327	273.633	274.832
328	273.633	274.852
329	273.633	274.234
330	273.633	274.79
331	273.633	274.774
332	273.633	274.498
333	273.633	274.788
334	273.633	274.632
335	273.633	274.915
336	273.633	274.928
337	273.633	274.394
338	273.633	274.569
339	273.633	274.423
340	273.633	274.339
341	273.633	275.191
342	273.633	274.431
343	273.633	274.41
344	273.633	274.621
345	273.633	274.47
346	273.633	275.143
347	273.633	274.935
348	273.633	275.337
349	273.633	274.974
350	273.633	274.84
351	273.633	275.004
352	273.633	274.367
353	273.633	274.519
354	273.633	274.637
355	273.633	274.353
356	273.633	274.578
357	273.633	274.6
358	273.633	274.505
359	273.633	274.178
360	273.633	274.034
361	273.633	274.417
362	273.633	274.552
363	273.633	275.111
364	273.633	274.641
365	273.633	274.314
366	273.633	274.288
367	273.633	274.505
368	273.633	274.751
369	273.633	274.107
370	273.633	274.976
371	273.633	274.373
372	273.633	274.301
373	273.633	274.618
374	273.633	275.484
375	273.633	275.066
376	273.633	274.143
377	273.633	274.249
378	273.633	274.243
379	273.633	274.818
380	273.633	274.894
381	273.633	274.788
382	273.633	275.036
383	273.633	275.354
384	273.633	274.971
385	273.633	274.571
386	273.633	274.388
387	273.633	275.019
388	273.633	274.868
389	273.633	274.854
390	273.633	275.538
391	273.633	274.714
392	273.633	274.636
393	273.633	274.519
394	273.633	274.592
395	273.633	274.601
396	273.633	274.971
397	273.633	274.895
398	273.633	275.149
399	273.633	274.886
400	273.633	274.787
401	273.633	274.602
402	273.633	275.054
403	273.633	275.322
404	273.633	275.17
405	273.633	275.027
406	273.633	274.334
407	273.633	275.368
408	273.633	275.267
409	273.633	274.852
410	273.633	275.007
411	273.633	274.083
412	273.633	274.44
413	273.633	274.04
414	273.633	275.048
415	273.633	275.05
416	273.633	275.427
417	273.633	274.994
418	273.633	275.097
419	273.633	274.528
420	273.633	274.87
421	273.633	274.664
422	273.633	274.708
423	273.633	274.695
424	273.633	274.661
425	273.633	274.635
426	273.633	274.341
427	273.633	274.533
428	273.633	274.503
429	273.633	274.581
430	273.633	274.689
431	273.633	274.701
432	273.633	274.96
433	273.633	274.819
434	273.633	274.62
435	273.633	274.709
436	273.633	275.037
437	273.633	275.449
438	273.633	274.708
439	273.633	275.21
440	273.633	274.74
441	273.633	274.605
442	273.633	275.083
443	273.633	274.426
444	273.633	274.538
445	273.633	274.687
446	273.633	274.775
447	273.633	274.408
448	273.633	274.016
449	273.633	274.019
450	273.633	274.879
451	273.633	274.755
452	273.633	274.752
453	273.633	274.405
454	273.633	274.899
455	273.633	275.113
456	273.633	274.936
457	273.633	274.932
458	273.633	274.745
459	273.633	274.356
460	273.633	274.477
461	273.633	274.28
462	273.633	274.623
463	273.633	274.269
464	273.633	274.864
465	273.633	274.691
466	273.633	274.427
467	273.633	274.769
468	273.633	275.042
469	273.633	274.407
470	273.633	274.207
471	273.633	274.271
472	273.633	274.357
473	273.633	274.384
474	273.633	274.467
475	273.633	274.817
476	273.633	275.4
477	273.633	274.866
478	273.633	275.914
479	273.633	275.462
480	273.633	274.593
481	273.633	274.7
482	273.633	275.256
483	273.633	274.42
484	273.633	274.104
485	273.633	274.773
486	273.633	274.736
487	273.633	274.571
488	273.633	274.342
489	273.633	274.489
490	273.633	274.601
491	273.633	274.317
492	273.633	274.346
493	273.633	274.248
494	273.633	274.253
495	273.633	274.411
496	273.633	273.924
497	273.633	273.925
498	273.633	274.491
499	273.633	274.364
