108	277.057	278.031
109	277.057	277.97
110	277.057	277.871
111	277.057	277.623
112	277.057	278.092
113	277.057	278.391
114	277.057	278.049
115	277.057	278.243
116	277.057	278.732
117	277.057	277.989
118	277.057	278.948
119	277.057	278.468
120	277.057	278.139
121	277.057	278.707
122	277.057	278.509
123	277.057	278.043
124	277.057	278.416
125	277.057	278.473
126	277.057	278.453
127	277.057	278.374
128	277.057	278.755
129	277.057	278.783
130	277.057	278.686
131	277.057	278.636
132	277.057	277.562
133	277.057	277.693
134	277.057	277.726
135	277.057	278.42
136	277.057	278.094
137	277.057	278.326
138	277.057	277.739
139	277.057	277.542
140	277.057	277.789
141	277.057	277.428
142	277.057	277.331
143	277.057	277.47
144	277.057	277.654
145	277.057	278.559
146	277.057	278.184
147	277.057	278.199
148	277.057	278.712
149	277.057	278.693
150	277.057	277.958
151	277.057	278.107
152	277.057	278.262
153	277.057	278.361
154	277.057	278.021
155	277.057	278.653
156	277.057	278.563
157	277.057	278.261
158	277.057	277.651
159	277.057	277.71
160	277.057	278.641
161	277.057	278.234
162	277.057	278.423
163	277.057	279.204
164	277.057	278.388
165	277.057	278.352
166	277.057	278.623
167	277.057	278.695
168	277.057	278.766
169	277.057	278.22
170	277.057	277.998
171	277.057	278.559
172	277.057	278.15
173	277.057	278.012
174	277.057	277.7
175	277.057	278.372
176	277.057	277.975
177	277.057	278.262
178	277.057	277.799
179	277.057	278.025
180	277.057	277.801
181	277.057	277.865
182	277.057	277.972
183	277.057	278.015
184	277.057	278.594
185	277.057	278.038
186	277.057	277.94
187	277.057	278.074
188	277.057	277.796
189	277.057	277.981
190	277.057	277.915
191	277.057	278.025
192	277.057	278.321
193	277.057	277.847
194	277.057	278.286
195	277.057	277.844
196	277.057	277.899
197	277.057	278.908
198	277.057	278.596
199	277.057	278.317
200	277.057	278.135
201	277.057	278.042
202	277.057	277.712
203	277.057	278.403
204	277.057	278.168
205	277.057	278.807
206	277.057	279.206
207	277.057	278.665
208	277.057	278.415
209	277.057	278.388
210	277.057	278.286
211	277.057	278.052
212	277.057	278.115
213	277.057	277.85
214	277.057	278.263
215	277.057	278.205
216	277.057	277.856
217	277.057	277.618
218	277.057	277.423
219	277.057	278.171
220	277.057	277.973
221	277.057	278.306
222	277.057	278.425
223	277.057	278.051
224	277.057	278.656
225	277.057	278.672
226	277.057	277.724
227	277.057	278.015
228	277.057	277.671
229	277.057	277.779
230	277.057	278.169
231	277.057	278.407
232	277.057	278.199
233	277.057	277.81
234	277.057	277.191
235	277.057	277.696
236	277.057	277.597
237	277.057	278.092
238	277.057	277.692
239	277.057	278.095
240	277.057	278.591
241	277.057	279.087
242	277.057	277.851
243	277.057	277.645
244	277.057	278.137
245	277.057	277.895
246	277.057	277.952
247	277.057	278.102
248	277.057	278.101
249	277.057	278.209
250	277.057	277.553
251	277.057	277.639
252	277.057	278.4
253	277.057	278.299
254	277.057	278.424
255	277.057	278.401
256	277.057	278.278
257	277.057	278.378
258	277.057	277.771
259	277.057	278.021
260	277.057	278.026
261	277.057	278.228
262	277.057	278.335
263	277.057	277.792
264	277.057	278.151
265	277.057	277.655
266	277.057	277.504
267	277.057	278.002
268	277.057	278.114
269	277.057	278.755
270	277.057	278.452
271	277.057	278.18
272	277.057	278.976
273	277.057	278.789
274	277.057	278.957
275	277.057	278.034
276	277.057	278.66
277	277.057	278.418
278	277.057	278.523
279	277.057	278.314
280	277.057	278.299
281	277.057	278.2
282	277.057	277.867
283	277.057	278.25
284	277.057	277.886
285	277.057	277.828
286	277.057	278.089
287	277.057	278.613
288	277.057	278.409
289	277.057	278.13
290	277.057	278.435
291	277.057	277.702
292	276.308	277.921
293	276.308	277.362
294	276.308	277.386
295	276.308	278.211
296	276.308	277.591
297	276.308	277.8
298	276.308	277.43
299	276.308	277.298
300	276.308	277.304
301	276.308	277.259
302	276.308	277.298
303	276.308	278.142
304	276.308	278.442
305	276.308	277.561
306	276.308	277.593
307	276.308	277.637
308	276.308	277.514
309	276.308	277.662
310	276.308	277.194
311	276.308	277.426
312	276.308	277.428
313	276.308	277.604
314	276.308	277.678
315	276.308	277.717
316	276.308	277.679
317	276.308	277.838
318	276.308	277.269
319	276.308	277.823
320	276.308	277.733
321	276.308	277.783
322	276.308	277.766
323	276.308	277.293
324	276.308	277.009
325	276.308	277.88
326	276.308	277.337
327	276.308	277.283
328	276.308	276.857
329	276.308	277.353
330	276.308	277.229
331	276.308	277.16
332	276.308	277.265
333	276.308	277.702
334	276.308	276.893
335	276.308	277.391
336	276.308	276.976
337	276.308	277.031
338	276.308	277.173
339	276.308	277.398
340	276.308	276.72
341	276.308	277.028
342	276.308	276.876
343	276.308	277.377
344	276.308	277.171
345	276.308	277.109
346	276.308	277.077
347	276.308	277.637
348	276.308	277.002
349	276.308	277.124
350	276.308	277.016
351	276.308	276.612
352	276.308	277.306
353	276.308	277.658
354	276.308	277.956
355	276.308	278.131
356	276.308	277.873
357	276.308	277.592
358	276.308	277.656
359	276.308	277.507
360	276.308	277.131
361	276.308	277.831
362	276.308	276.903
363	276.308	277.529
364	276.308	277.091
365	276.308	277.128
366	276.308	277.763
367	276.308	277.953
368	276.308	277.432
369	276.308	277.375
370	276.308	277.841
371	276.308	277.676
372	276.308	278.033
373	276.308	278.041
374	276.308	278.098
375	276.308	277.811
376	276.308	277.72
377	276.308	277.605
378	276.308	277.652
379	276.308	277.45
380	276.308	277.672
381	276.308	277.71
382	276.308	277.936
383	276.308	277.985
384	276.308	277.521
385	276.308	277.965
386	276.308	278.068
387	276.308	278.044
388	276.308	278.117
389	276.308	277.505
390	276.308	277.314
391	276.308	276.873
392	276.308	277.068
393	276.308	277.306
394	276.308	277.092
395	276.308	277.211
396	276.308	277.405
397	276.308	277.214
398	276.308	276.512
399	276.308	277.083
400	276.308	276.739
401	276.308	276.635
402	276.308	276.974
403	276.308	277.218
404	276.308	277.038
405	276.308	277.75
406	276.308	277.664
407	276.308	277.505
408	276.308	276.896
409	276.308	276.956
410	276.308	277.179
411	276.308	276.666
412	276.308	276.531
413	276.308	276.872
414	276.308	277.047
415	276.308	276.775
416	276.308	276.858
417	276.308	276.468
418	276.308	276.711
419	276.308	277.359
420	276.308	276.835
421	276.308	277.196
422	276.308	276.983
423	276.308	276.974
424	276.308	277.082
425	276.308	277.079
426	276.308	277.144
427	276.308	277.034
428	276.308	277.118
429	276.308	276.733
430	276.308	276.887
431	276.308	276.902
432	276.308	276.991
433	276.308	277.943
434	276.308	277.227
435	276.308	276.828
436	276.308	277.235
437	276.308	276.896
438	276.308	277.546
439	276.308	277.207
440	276.308	277.533
441	276.308	277.662
442	276.308	277.198
443	276.308	277.614
444	276.308	277.164
445	276.308	277.21
446	276.308	277.109
447	276.308	277.492
448	276.308	277.737
449	276.308	277.066
450	276.308	277.847
451	276.308	277.466
452	276.308	276.958
453	276.308	277.221
454	276.308	276.992
455	276.308	276.969
456	276.308	276.961
457	276.308	277.062
458	276.308	277.042
459	276.308	277.188
460	276.308	277.768
461	276.308	277.409
462	276.308	277.796
463	276.308	277.419
464	276.308	277.381
465	276.308	278.068
466	276.308	278.378
467	276.308	278.288
468	276.308	277.765
469	276.308	277.202
470	276.308	277.268
471	276.308	277.066
472	276.308	277.608
473	276.308	277.428
474	276.308	277.855
475	276.308	277.502
476	276.308	277.515
477	276.308	277.584
478	276.308	277.911
479	276.308	278.532
480	276.308	278.233
481	276.308	277.405
482	276.308	277.68
483	276.308	277.805
484	276.308	277.311
485	276.308	277.726
486	276.308	277.255
487	276.308	276.913
488	276.308	276.922
489	276.308	276.819
490	276.308	277.187
491	276.308	276.896
492	276.308	277.265
493	276.308	277.248
494	276.308	277.055
495	276.308	277.048
496	276.308	277.158
497	276.308	276.72
498	276.308	276.95
499	276.308	277.591
