261	273.686	274.379
262	273.686	274.291
263	273.686	274.157
264	273.686	274.542
265	273.686	274.636
266	273.686	274.674
267	273.686	275.141
268	273.686	274.561
269	273.686	274.976
270	273.686	273.969
271	273.686	274.263
272	273.686	274.818
273	273.686	274.765
274	273.686	274.837
275	273.686	274.939
276	273.686	274.61
277	273.686	274.385
278	273.686	275.252
279	273.686	275.64
280	273.686	274.795
281	273.686	274.779
282	273.686	274.69
283	273.686	274.997
284	273.686	274.609
285	273.686	275.162
286	273.686	275.025
287	273.686	275.033
288	273.686	275.996
289	273.686	275.508
290	273.686	275.183
291	273.686	275.281
292	273.686	276.025
293	273.686	275.867
294	273.686	275.2
295	273.686	276.195
296	273.686	275.906
297	273.686	275.037
298	273.686	274.73
299	273.686	274.869
300	273.686	275.047
301	273.686	274.689
302	273.686	274.513
303	273.686	274.954
304	273.686	274.413
305	273.686	274.992
306	273.686	275.379
307	273.686	275.639
308	273.686	275.04
309	273.686	274.587
310	273.686	274.93
311	273.686	275.421
312	273.686	274.77
313	273.686	275.123
314	273.686	274.677
315	273.686	275.327
316	273.686	275.143
317	273.686	275.018
318	273.686	275.274
319	273.686	275.377
320	273.686	275.092
321	273.686	275.816
322	273.686	275.2
323	273.686	275.243
324	273.686	274.944
325	273.686	275.401
326	273.686	276.332
327	273.686	275.39
328	273.686	274.982
329	273.686	275.798
330	273.686	275.115
331	273.686	275.153
332	273.686	275.333
333	273.686	274.731
334	273.686	275.041
335	273.686	274.929
336	273.686	274.617
337	273.686	274.321
338	273.686	274.857
339	273.686	274.77
340	273.686	274.817
341	273.686	274.66
342	273.686	274.756
343	273.686	274.703
344	273.686	274.861
345	273.686	274.898
346	273.686	274.585
347	273.686	274.213
348	273.686	274.606
349	273.686	275.012
350	273.686	274.696
351	273.686	275.041
352	273.686	274.529
353	273.686	274.31
354	273.686	274.874
355	273.686	274.82
356	273.686	275.521
357	273.686	274.709
358	273.686	274.962
359	273.686	274.523
360	273.686	275.493
361	273.686	275.321
362	273.686	275.391
363	273.686	275.651
364	273.686	275.109
365	273.686	274.978
366	273.686	274.569
367	273.686	274.767
368	273.686	274.822
369	273.686	274.812
370	273.686	274.97
371	273.686	274.939
372	273.686	275.721
373	273.686	275.468
374	273.686	276.067
375	273.686	275.533
376	273.686	275.418
377	273.686	275.862
378	273.686	275.509
379	273.686	276.598
380	273.686	275.606
381	273.686	275.958
382	273.686	274.972
383	273.686	274.62
384	273.686	274.195
385	273.686	273.935
386	273.686	274.55
387	273.686	275.69
388	273.686	275.547
389	273.686	274.606
390	273.686	274.415
391	273.686	274.191
392	273.686	274.214
393	273.686	275.229
394	273.686	274.875
395	273.686	274.885
396	273.686	274.942
397	273.686	274.906
398	273.686	274.516
399	273.686	275.154
400	273.686	275.225
401	273.686	274.775
402	273.686	275.213
403	273.686	275.189
404	273.686	274.65
405	273.686	274.223
406	273.686	274.519
407	273.686	274.233
408	273.686	274.428
409	273.686	274.99
410	273.686	274.847
411	273.686	274.38
412	273.686	274.884
413	273.686	274.969
414	273.686	274.693
415	273.686	274.722
416	273.686	274.328
417	273.686	274.367
418	273.686	274.49
419	273.686	274.664
420	273.686	274.79
421	273.686	275.056
422	273.686	275.098
423	273.686	274.818
424	273.686	274.832
425	273.686	274.699
426	273.686	274.696
427	273.686	274.308
428	273.686	274.333
429	273.686	274.509
430	273.686	274.59
431	273.686	274.557
432	273.686	274.761
433	273.686	275.047
434	273.686	275.017
435	273.686	274.845
436	273.686	274.926
437	273.686	274.867
438	273.686	274.72
439	273.686	275.419
440	273.686	274.427
441	273.686	275.053
442	273.686	275.452
443	273.686	275.33
444	273.686	274.996
445	273.686	274.847
446	273.686	275.017
447	273.686	274.849
448	273.686	274.51
449	273.686	275.053
450	273.686	275.183
451	273.686	275.116
452	273.686	274.262
453	273.686	274.975
454	273.686	275.078
455	273.686	275.157
456	273.686	275.343
457	273.686	275.328
458	273.686	274.846
459	273.686	274.138
460	273.686	274.23
461	273.686	274.289
462	273.686	274.047
463	273.686	274.209
464	273.686	274.203
465	273.686	274.259
466	273.686	274.208
467	273.686	275.115
468	273.686	275.257
469	273.686	275.651
470	273.686	275.855
471	273.686	275.403
472	273.686	275.216
473	273.686	275.028
474	273.686	275.091
475	273.686	275.194
476	273.686	275.128
477	273.686	274.61
478	273.686	275.336
479	273.686	275.482
480	273.686	275.137
481	273.686	274.817
482	273.686	274.577
483	273.686	274.759
484	273.686	274.426
485	273.686	274.409
486	273.686	274.41
487	273.686	274.705
488	273.686	274.49
489	273.686	274.648
490	273.686	275.407
491	273.686	275.402
492	273.686	275.636
493	273.686	274.582
494	273.686	274.91
495	273.686	275.639
496	273.686	274.969
497	273.686	275.044
498	273.686	275.566
499	273.686	275.363
