0	824.637	1048.64
1	733.801	926.343
2	639.476	815.777
3	609.39	737.45
4	583.991	664.937
5	558.984	626.845
6	534.363	605.577
7	528.038	575.798
8	519.411	550.62
9	504.831	540.32
10	494.212	529.604
11	475.777	516.624
12	468.394	502.094
13	445.472	489.403
14	442.525	474.256
15	432.218	459.136
16	421.207	447.989
17	416.253	439.453
18	409.822	432.68
19	401.981	426.163
20	393.616	417.809
21	387.25	409.211
22	376.95	399.985
23	369.32	391.879
24	365.942	384.218
25	361.077	375.692
26	345.593	368.795
27	334.667	361.946
28	324.655	351.178
29	322.07	339.702
30	320.93	333.659
31	317.824	326.633
32	310.76	322.969
33	306.952	319.481
34	303.736	315.081
35	299.54	310.887
36	297.669	306.571
37	296.906	303.708
38	295.708	301.002
39	294.699	299.751
40	291.986	298.072
41	289.034	296.654
42	284.569	294.672
43	284.569	291.185
44	284.569	288.645
45	284.569	287.197
46	284.569	286.762
47	284.569	286.331
48	284.569	286.507
49	284.569	285.97
50	284.569	285.52
51	282.726	285.741
52	282.726	285.882
53	282.726	285.402
54	282.726	285.84
55	282.726	284.713
56	282.726	284.482
57	282.726	284.065
58	282.726	284.43
59	282.726	283.724
60	282.726	283.995
61	282.726	284.289
62	281.311	283.901
63	280.036	283.315
64	280.036	283.067
65	280.036	282.696
66	280.036	282
67	280.036	281.592
68	277.465	281.461
69	277.465	280.513
70	277.465	279.341
71	277.465	278.906
72	277.465	278.402
73	277.465	279.352
74	277.465	279.308
75	275.447	279.497
76	275.447	279.355
77	275.2	277.71
78	275.2	277.881
79	275.2	277.297
80	275.2	276.713
81	275.2	276.427
82	275.2	275.903
83	275.2	276.179
84	275.2	276.262
85	275.2	276.686
86	275.2	276.798
87	275.2	276.478
88	275.2	276.318
89	275.2	276.367
90	275.2	276.437
91	275.2	276.338
92	275.2	275.965
93	275.2	275.839
94	275.2	276.739
95	275.2	276.71
96	275.2	276.459
97	275.2	276.454
98	275.2	276.876
99	275.2	276.558
100	275.2	276.401
101	275.2	276.957
102	275.2	276.515
103	275.2	275.807
