138	272.306	273.099
139	272.306	273.109
140	272.306	273.233
141	272.306	273.249
142	272.306	273.056
143	272.306	273.369
144	272.306	272.982
145	272.306	273.598
146	272.306	273.117
147	272.306	273.308
148	272.306	273.576
149	272.306	273.496
150	272.306	273.627
151	272.306	276.085
152	272.306	275.264
153	272.306	274.253
154	272.306	274.172
155	272.306	273.613
156	272.306	272.934
157	272.306	273.049
158	272.306	273.121
159	272.306	273.364
160	272.306	273.312
161	272.306	272.935
162	272.306	273.896
163	272.306	273.853
164	272.306	274.204
165	272.306	274.15
166	272.306	273.205
167	272.306	273.09
168	272.306	273.684
169	272.306	273.727
170	272.306	273.51
171	272.306	273.68
172	272.306	274.016
173	272.306	274.053
174	272.306	273.588
175	272.306	274.125
176	272.306	273.461
177	272.306	273.202
178	272.306	272.678
179	272.306	273.28
180	272.306	273.747
181	272.306	273.725
182	272.306	273.458
183	272.306	273.314
184	272.306	274.028
185	272.306	273.246
186	272.306	273.577
187	272.306	274.259
188	272.306	273.772
189	272.306	273.497
190	272.306	272.686
191	272.306	272.945
192	272.306	272.826
193	272.306	272.93
194	272.306	273.456
195	272.306	272.784
196	272.306	273.281
197	272.306	273.304
198	272.306	273.29
199	272.306	273.567
200	272.306	273.258
201	272.306	273.452
202	272.306	275.002
203	272.306	275.103
204	272.306	274.171
205	272.306	273.362
206	272.306	273.495
207	272.306	273.824
208	272.306	273.65
209	272.306	274.358
210	272.306	273.402
211	272.306	273.377
212	272.306	272.785
213	272.306	272.978
214	272.306	273.573
215	272.306	273.832
216	272.306	273.406
217	272.306	273.999
218	272.306	274.182
219	272.306	273.567
220	272.306	273.76
221	272.306	273.442
222	272.306	273.425
223	272.306	273.669
224	272.306	272.868
225	272.306	273.062
226	272.306	273.527
227	272.306	273.27
228	272.306	273.071
229	272.306	273.25
230	272.306	273.669
231	272.306	274.262
232	272.306	274.12
233	272.306	273.798
234	272.306	273.38
235	272.306	273.596
236	272.306	273.497
237	272.306	273.523
238	272.306	273.928
239	272.306	273.394
240	272.306	273.565
241	272.306	273.148
242	272.306	273.365
243	272.306	273.107
244	272.306	273.327
245	272.306	273.135
246	272.306	273.979
247	272.306	274.048
248	272.306	272.692
249	272.306	273.101
250	272.306	272.778
251	272.306	272.873
252	272.306	272.895
253	272.306	273.106
254	272.306	272.7
255	272.306	273.348
256	272.306	273.617
257	272.306	273.181
258	272.306	273.878
259	272.306	272.774
260	272.306	273.06
261	272.306	273.255
262	272.306	273.694
263	272.306	274.03
264	272.306	274.384
265	272.306	274.427
266	272.306	274.246
267	272.306	273.473
268	272.306	273.205
269	272.306	273.589
270	272.306	273.603
271	272.306	273.896
272	272.306	273.401
273	272.306	273.943
274	272.306	273.148
275	272.306	273.642
276	272.306	273.421
277	272.306	273.067
278	272.306	273.377
279	272.306	273.512
280	272.306	273.824
281	272.306	273.93
282	272.306	273.676
283	272.306	273.488
284	272.306	273.502
285	272.306	273.396
286	272.306	273.315
287	272.306	273.041
288	272.306	273.069
289	272.306	273.43
290	272.306	272.995
291	272.306	273.784
292	272.306	273.199
293	272.306	273.086
294	272.306	273.17
295	272.306	273.653
296	272.306	273.714
297	272.306	273.367
298	272.306	274.267
299	272.306	273.391
300	272.306	273.748
301	270.666	273.246
302	270.666	273.276
303	270.666	272.79
304	270.666	272.518
305	270.666	272.167
306	270.666	271.976
307	270.666	272.997
308	270.666	271.744
309	270.666	271.422
310	270.666	271.276
311	270.666	272.189
312	270.666	271.086
313	270.666	271.363
314	270.666	271.285
315	270.666	271.709
316	270.666	271.703
317	270.666	272.106
318	270.666	271.806
319	270.666	271.487
320	270.666	271.513
321	270.666	271.246
322	270.666	271.597
323	270.666	271.413
324	270.666	271.703
325	270.666	272.104
326	270.666	271.807
327	270.666	271.948
328	270.666	271.734
329	270.666	272.028
330	270.666	272.204
331	270.666	271.838
332	270.666	273.313
333	270.666	272.646
334	270.666	272.214
335	270.666	272.039
336	270.666	271.677
337	270.666	271.304
338	270.666	271.45
339	270.666	271.783
340	270.666	271.817
341	270.666	272.086
342	270.666	271.561
343	270.666	271.472
344	270.666	271.31
345	270.666	272.037
346	270.666	271.931
347	270.666	271.292
348	270.666	271.761
349	270.666	271.531
350	270.666	271.326
351	270.666	271.584
352	270.666	271.838
353	270.666	271.899
354	270.666	271.617
355	270.666	272.474
356	270.666	272.314
357	270.666	272.28
358	270.666	272.382
359	270.666	272.346
360	270.666	271.595
361	270.666	271.647
362	270.666	271.233
363	270.666	271.775
364	270.666	271.695
365	270.666	271.61
366	270.666	272.435
367	270.666	272.752
368	270.666	272.247
369	270.666	272.047
370	270.666	271.883
371	270.666	271.736
372	270.666	272.414
373	270.666	272.584
374	270.666	272.932
375	270.666	271.838
376	270.666	271.974
377	270.666	272.093
378	270.666	271.54
379	270.666	272.026
380	270.666	271.829
381	270.666	272.013
382	270.666	271.865
383	270.666	271.48
384	270.666	271.757
385	270.666	271.689
386	270.666	271.799
387	270.666	272.089
388	270.666	271.846
389	270.666	271.593
390	270.666	271.235
391	270.666	271.884
392	270.666	271.849
393	270.666	271.836
394	270.666	272.335
395	270.666	271.931
396	270.666	271.697
397	270.666	273.082
398	270.666	273.246
399	270.666	273.307
400	270.666	272.079
401	270.63	271.54
402	270.63	271.375
403	270.63	271.382
404	270.63	271.936
405	270.63	272.732
406	270.63	272.775
407	270.63	272.61
408	270.63	271.614
409	270.63	271.563
410	270.63	272.073
411	270.63	272.15
412	270.63	272.043
413	270.63	272.34
414	270.63	271.945
415	270.63	272.007
416	270.63	272.02
417	270.63	271.366
418	270.63	271.769
419	270.63	271.951
420	270.63	271.977
421	270.63	271.719
422	270.63	271.345
423	270.63	271.517
424	270.63	271.545
425	270.63	271.193
426	270.63	271.867
427	270.63	272.135
428	270.63	272.128
429	270.63	271.773
430	270.63	272.223
431	270.63	272.605
432	270.63	272.269
433	270.63	272.037
434	270.63	272.033
435	270.63	271.688
436	270.63	271.955
437	270.63	271.378
438	270.63	272.039
439	270.63	272.431
440	270.63	271.951
441	270.63	271.701
442	270.63	272.37
443	270.63	271.95
444	270.63	271.774
445	270.63	271.43
446	270.63	271.543
447	270.63	271.635
448	270.63	272.053
449	270.63	273.073
450	270.63	272.758
451	270.63	272.374
452	270.63	272.247
453	270.63	271.606
454	270.63	272.577
455	270.63	272.105
456	270.63	271.814
457	270.63	272.028
458	270.63	271.471
459	270.63	270.91
460	270.63	271.425
461	270.63	271.5
462	270.63	272.062
463	270.63	271.779
464	270.63	272.068
465	270.63	271.606
466	270.63	272.16
467	270.63	271.498
468	270.63	271.804
469	270.63	272.099
470	270.63	272.632
471	270.63	271.877
472	270.63	271.948
473	270.63	271.89
474	270.63	271.974
475	270.63	272.007
476	270.63	272.109
477	270.63	271.537
478	270.63	271.622
479	270.63	271.55
480	270.63	271.545
481	270.63	272.246
482	270.63	272.184
483	270.63	271.937
484	270.63	272.102
485	270.63	272.77
486	270.63	272.198
487	270.63	272.192
488	270.63	272.812
489	270.63	272.189
490	270.63	271.949
491	270.63	272.341
492	270.63	272.782
493	270.63	271.566
494	270.63	272.086
495	270.63	271.573
496	270.63	272.02
497	270.63	271.964
498	270.63	271.84
499	270.63	271.816
