0	871.305	1050.88
1	807.24	956.589
2	757.67	876.186
3	695.075	816.964
4	682.351	765.123
5	650.725	723.106
6	600.086	689.012
7	579.707	654.097
8	553.061	619.907
9	518.155	586.121
10	491.149	559.379
11	477.259	530.498
12	462.885	506.005
13	446.635	489.947
14	420.606	471.442
15	405.063	453.974
16	393.78	432.038
17	387.292	414.069
18	381.04	400.841
19	374.553	392.085
20	368.452	384.175
21	362.474	376.989
22	359.836	374.069
23	340.179	369.932
24	337.799	362.181
25	335.742	351.001
26	333.719	343.907
27	330.679	339.633
28	330.679	337.191
29	327.695	335.271
30	319.396	332.589
31	316.793	329.197
32	315.685	324.188
33	313.733	320.3
34	310.952	318.436
35	310.374	315.523
36	307.475	313.747
37	307.07	312.241
38	305.782	310.763
39	305.377	309.38
40	304.083	307.747
41	303.3	307.298
42	302.436	307.293
43	301.083	306.469
44	299.522	305.07
45	295.164	303.9
46	293.615	301.188
47	293.593	298.016
48	292.213	296.213
49	289.88	295.632
50	285.373	294.187
51	289.265	299.341
52	285.373	297.938
53	281.117	294.418
54	281.117	289.251
55	281.117	285.541
56	281.117	283.432
57	281.117	283.039
58	281.117	282.443
59	281.117	282.349
60	281.117	282.317
61	281.117	281.786
62	281.117	282.032
63	281.117	282.306
64	281.117	282.166
65	281.117	281.539
66	281.117	281.685
67	281.117	282.302
68	281.117	282.238
69	281.117	282.057
70	281.117	282.286
71	281.117	281.505
72	281.117	281.84
73	281.117	282.053
74	281.117	282.378
75	281.117	282.152
76	281.117	282.58
77	281.117	282.585
78	281.117	282.02
79	277.167	282.461
80	277.167	281.1
81	277.167	279.84
82	277.167	278.349
83	277.167	278.26
84	277.167	277.842
85	277.167	277.832
86	277.167	278.229
87	277.167	277.797
88	277.167	278.04
89	277.167	278.62
90	277.167	279.021
91	277.167	278.341
92	277.167	278.19
93	277.167	277.872
94	277.167	277.98
95	277.167	278.009
96	277.167	279.134
97	277.167	278.589
98	277.167	279.423
99	277.167	278.466
100	277.167	278.822
101	275.87	278.691
102	275.87	279.227
103	275.87	278.198
104	275.87	277.929
105	275.87	277.794
106	275.87	277.876
107	275.87	277.155
108	275.87	276.66
109	275.87	276.806
110	275.87	276.477
111	275.87	276.57
112	275.87	276.827
113	275.87	277.278
114	275.87	276.761
115	275.87	276.438
116	275.87	276.523
117	275.87	276.468
118	275.87	276.93
119	275.87	277.298
120	275.87	276.715
121	275.87	276.797
122	275.87	277.055
123	275.87	277.263
124	275.87	276.726
125	275.87	276.902
126	275.87	277.299
127	275.87	277.045
128	275.87	277.063
129	275.87	277.145
130	275.87	277.009
131	275.87	277.37
132	275.87	276.645
133	275.87	276.754
134	275.87	276.987
135	275.87	276.632
136	275.87	277.663
137	275.87	276.817
138	275.87	277.385
139	275.87	277.122
140	275.87	277.558
141	275.87	277.092
142	275.87	277.505
143	275.87	277.495
144	275.87	276.678
145	275.87	276.73
146	275.87	277
147	275.87	277.259
148	275.87	277.251
149	275.87	276.917
150	275.87	276.8
151	275.743	278.123
152	272.833	281.222
153	272.833	282.618
154	272.833	279.339
155	272.833	276.815
156	270.666	275.752
157	270.666	277.47
158	270.666	277.562
159	270.666	275.094
160	270.666	273.875
161	270.666	273.243
162	270.666	272.728
163	270.666	271.993
164	270.666	271.991
165	270.666	272.023
166	270.666	272.266
167	270.666	271.723
168	270.666	271.568
169	270.666	271.652
170	270.666	271.886
171	270.666	271.92
172	270.666	271.757
173	270.666	272.468
174	270.666	272.68
175	270.666	272.482
176	270.666	271.915
177	270.666	271.59
178	270.666	271.388
179	270.666	271.552
180	270.666	271.716
181	270.666	271.577
182	270.666	271.704
183	270.666	271.76
184	270.666	272.241
185	270.666	271.945
186	270.666	276.102
187	270.666	279.689
188	270.666	278.74
189	270.666	276.754
190	270.666	273.778
191	270.666	272.287
192	270.666	271.622
193	270.666	271.632
194	270.666	272.236
195	270.666	271.632
196	270.666	271.971
197	270.666	271.9
198	270.666	271.41
199	270.666	272.072
200	270.666	272.134
201	270.666	276.093
202	270.666	278.207
203	270.666	277.357
204	270.666	275.776
205	270.666	274.831
206	270.666	272.46
207	270.666	273.114
208	270.666	272.097
209	270.666	271.662
210	270.666	271.57
211	270.666	271.549
212	270.666	272.146
213	270.666	271.651
214	270.666	271.685
215	270.666	272.058
216	270.666	272.302
217	270.666	272.524
218	270.666	272.165
219	270.666	272.709
220	270.666	271.397
221	270.666	272.378
222	270.666	272.112
223	270.666	271.788
224	270.666	271.683
225	270.666	272.611
226	270.666	271.739
227	270.666	271.874
228	270.666	272.182
229	270.666	271.335
230	270.666	271.857
231	270.666	271.308
232	270.666	271.876
233	270.666	273.067
234	270.666	273.043
235	270.666	272.385
236	270.666	272.566
237	270.666	272.029
238	270.666	272.258
239	270.666	271.551
240	270.666	271.406
241	270.666	271.772
242	270.666	271.662
243	270.666	271.261
244	270.666	271.472
245	270.666	271.244
246	270.666	271.926
247	270.666	272.675
248	270.666	272.442
249	270.666	272.256
250	270.666	272.327
251	270.666	274.512
252	270.666	278.787
253	270.666	277.399
254	270.666	276.779
255	270.666	274.198
256	270.666	272.178
257	270.666	271.844
258	270.666	271.124
259	270.666	271.996
260	270.666	271.969
261	270.666	272.706
262	270.666	271.897
263	270.666	271.586
264	270.666	271.651
265	270.666	271.459
266	270.666	271.18
267	270.666	271.529
268	270.666	271.559
269	270.666	271.952
270	270.666	271.888
271	270.666	271.665
272	270.666	272.069
273	270.666	271.604
274	270.666	271.822
275	270.666	271.268
276	270.666	272.204
277	270.666	271.925
278	270.666	271.166
279	270.666	270.905
280	270.666	271.102
281	270.666	271.501
282	270.666	272.17
283	270.666	272.229
284	270.666	271.727
285	270.666	271.646
286	270.666	271.487
287	270.666	272.159
288	270.666	272.296
289	270.666	271.129
290	270.63	271.028
291	270.63	272.278
292	270.63	271.943
293	270.63	271.264
294	270.63	271.183
295	270.63	271.559
296	270.63	271.338
297	270.63	271.864
298	270.63	271.469
299	270.63	271.638
300	270.63	271.418
301	270.63	273.077
302	270.63	276.231
303	270.63	276.391
304	270.63	274.52
305	270.63	272.946
306	270.63	271.914
307	270.63	272.007
308	270.63	271.32
309	270.63	272.01
310	270.63	271.285
311	270.63	271.545
312	270.63	271.767
313	270.63	272.556
314	270.63	272.637
315	270.63	272.594
316	270.63	273.641
317	270.63	272.541
318	270.63	272.043
319	270.63	271.64
320	270.63	271.721
321	270.63	271.839
322	270.63	272.055
323	270.63	271.168
324	270.63	271.913
325	270.63	272.806
326	270.63	271.618
327	270.63	271.359
328	270.63	271.311
329	270.63	272.222
330	270.63	272.552
331	270.63	272.259
332	270.63	271.829
333	270.63	272.097
334	270.63	271.623
335	270.63	271.556
336	270.63	271.499
337	270.63	271.453
338	270.63	272.308
339	270.63	271.56
340	270.63	271.771
341	270.63	272.229
342	270.63	271.839
343	270.63	271.505
344	270.63	271.489
345	270.63	272.318
346	270.63	271.76
347	270.63	271.844
348	270.63	271.797
349	270.63	271.833
350	270.63	272.79
351	270.63	272.855
352	270.63	272.065
353	270.63	271.422
354	270.63	272.158
355	270.63	272.213
356	270.63	271.999
357	270.63	271.275
358	270.63	271.36
359	270.63	271.495
360	270.63	271.856
361	270.63	271.953
362	270.63	271.474
363	270.63	271.884
364	270.63	272.098
365	270.63	272.07
366	270.63	272.822
367	270.63	272.066
368	270.63	271.76
369	270.63	271.604
370	270.63	271.984
371	270.63	271.669
372	270.63	271.851
373	270.63	272.442
374	270.63	271.849
375	270.63	271.875
376	270.63	272.247
377	270.63	271.714
378	270.63	272.823
379	270.63	272.17
380	270.63	271.482
381	270.63	271.59
382	270.63	271.758
383	270.63	271.729
384	270.63	271.557
385	270.63	271.945
386	270.63	271.955
387	270.63	272.017
388	270.63	271.812
389	270.63	272.338
390	270.63	272.25
391	270.63	271.728
392	270.63	272.16
393	270.63	271.595
394	270.63	271.781
395	270.63	271.513
396	270.63	271.869
397	270.63	271.733
398	270.63	271.685
399	270.63	272.015
400	270.63	271.794
401	270.63	272.058
402	270.63	272.129
403	270.63	272.223
404	270.63	272.154
405	270.63	271.824
406	270.63	271.216
407	270.63	271.833
408	270.63	272.224
409	270.63	272.09
410	270.63	271.375
411	270.63	271.171
412	270.63	272.387
413	270.63	272.568
414	270.63	272.867
415	270.63	272.631
416	270.63	272.743
417	270.63	272.898
418	270.63	271.565
419	270.63	271.772
420	270.63	272.373
421	270.63	272.008
422	270.63	271.692
423	270.63	272.112
424	270.63	271.392
425	270.63	271.462
426	270.63	271.256
427	270.63	271.46
428	270.63	271.878
429	270.63	271.758
430	270.63	271.905
431	270.63	271.122
432	270.63	271.887
433	270.63	271.753
434	270.63	272.054
435	270.63	271.781
436	270.63	272.281
437	270.63	272.66
438	270.63	271.913
439	270.63	271.96
440	270.63	271.47
441	270.63	272.269
442	270.63	271.546
443	270.63	272.171
444	270.63	271.887
445	270.63	271.63
446	270.63	271.089
447	270.63	271.437
448	270.63	271.691
449	270.63	271.751
450	270.63	271.268
451	270.63	271.532
452	270.63	270.924
453	270.63	271.082
454	270.63	271.088
455	270.63	271.474
456	270.63	271.838
457	270.63	272.403
458	270.63	271.832
459	270.63	271.737
460	270.63	272.049
461	270.63	272.246
462	270.63	272.264
463	270.63	272.564
464	270.63	271.799
465	270.63	271.21
466	270.63	271.248
467	270.63	270.817
468	270.63	270.9
469	270.63	271.288
470	270.63	271.269
471	270.63	271.465
472	270.63	272.681
473	270.63	271.487
474	270.63	271.291
475	270.63	271.081
476	270.63	271.039
477	270.63	271.085
478	270.63	271.201
479	270.63	271.412
480	270.63	271.428
481	270.63	271.188
482	270.63	271.454
483	270.63	272.319
484	270.63	271.895
485	270.63	271.593
486	270.63	272.001
487	270.63	271.849
488	270.63	271.225
489	270.63	271.265
490	270.63	270.992
491	270.63	271.177
492	270.63	271.862
493	270.63	271.516
494	270.63	271.767
495	270.63	271.741
496	270.63	271.807
497	270.63	271.826
498	270.63	272.121
499	270.63	271.981
