0	842.305	1047.04
1	773.738	948.167
2	747.108	854.236
3	710.511	791.886
4	671.112	754.304
5	631.888	715.593
6	596.956	675.435
7	571.081	633.113
8	551.703	598.869
9	534.907	577.521
10	513.48	560.871
11	494.252	540.85
12	481.374	522.452
13	464.5	501.723
14	457.431	487.29
15	449.467	478.254
16	445.723	470.241
17	438.452	461.115
18	428.172	456.423
19	423.369	447.273
20	410.129	443.974
21	400.043	435.457
22	399.722	421.01
23	392.762	410.803
24	388.582	408.583
25	383.9	404.951
26	375.332	397.691
27	369.475	390.8
28	365.652	385.669
29	356.811	381.478
30	353.638	374.57
31	342.293	367.694
32	338.987	358.666
33	332.764	350.751
34	323.595	343.49
35	319.588	334.8
36	318.455	331.143
37	316.966	326.957
38	315.772	324.417
39	315.45	321.359
40	312.918	319.583
41	309.673	317.21
42	304.118	315.81
43	301.617	311.94
44	299.044	307.729
45	297.32	304.327
46	297.32	301.507
47	295.768	300.235
48	295.736	298.538
49	294.184	297.398
50	293.61	296.939
51	283.269	292.089
52	282.641	290.099
53	282.641	287.742
54	282.641	285.519
55	282.641	285.163
56	282.641	284.841
57	282.641	285.269
58	282.641	284.503
59	282.641	283.982
60	282.641	283.831
61	282.641	283.482
62	282.641	283.328
63	282.641	282.969
64	281.878	283.532
65	278.691	283.472
66	277.928	282.089
67	277.928	280.551
68	276.368	279.765
69	276.368	279.386
70	276.368	278.666
71	276.368	277.451
72	276.368	277.092
73	276.368	277.379
74	276.368	277.04
75	276.368	277.341
76	276.368	276.966
77	276.368	276.897
78	276.368	280.958
79	276.368	284.308
80	276.368	283.474
81	276.368	281.68
82	276.368	279.853
83	275.968	278.263
84	275.968	277.463
85	275.968	277.496
86	275.968	276.923
87	275.968	276.837
88	275.968	277.177
89	275.968	277.53
90	275.968	277.862
91	275.968	277.295
92	275.968	276.646
93	275.968	276.757
94	275.968	276.938
95	275.968	276.779
96	275.968	277.247
97	275.968	277.03
98	275.968	277.326
99	275.968	277.271
100	275.968	277.443
101	275.968	279.563
102	275.968	282.359
103	275.968	281.754
104	275.968	280.657
105	275.968	279.867
106	275.968	279.212
107	275.968	278.156
108	275.968	277.483
109	275.968	276.949
110	275.968	278.095
111	275.968	277.195
112	275.968	277.443
113	275.968	277.245
114	275.968	277.71
115	275.968	277.443
116	275.968	277.299
117	275.968	276.871
118	275.968	277.477
119	275.968	276.859
120	275.968	277.495
121	275.968	277.007
122	275.968	277.348
123	275.968	277.414
124	275.968	276.933
125	275.968	278.083
126	275.968	277.158
127	275.968	277.334
128	275.968	277.295
129	275.968	278.034
130	275.968	276.949
131	275.968	277.669
132	275.968	277.817
133	275.968	276.909
134	275.968	277.101
135	275.968	277.087
136	275.968	277.566
137	275.968	277.367
138	275.968	277.327
139	275.968	277.08
140	275.968	276.395
141	275.968	276.784
142	275.968	277.21
143	275.968	277.242
144	275.968	277.309
145	275.968	277.152
146	275.968	277.125
147	275.968	276.985
148	275.968	277.296
149	275.968	277.291
150	275.968	277.609
151	273.003	275.679
152	273.003	275.286
153	273.003	275.03
154	273.003	274.945
155	273.003	273.899
156	273.003	273.859
157	273.003	273.892
158	273.003	273.82
159	273.003	274.102
160	273.003	274.395
161	273.003	274.013
162	273.003	273.564
163	273.003	273.577
164	273.003	274.287
165	273.003	274.631
166	273.003	275.072
167	273.003	274.435
168	273.003	274.167
169	273.003	275.098
170	273.003	275.26
171	273.003	274.082
172	273.003	273.56
173	273.003	274.001
174	273.003	273.866
175	273.003	273.811
176	273.003	274.077
177	273.003	273.893
178	273.003	274.082
179	273.003	274.243
180	273.003	274.719
181	273.003	274.367
182	273.003	274.038
183	273.003	273.583
184	273.003	273.832
185	273.003	274.218
186	273.003	273.854
187	273.003	273.609
