250	273.003	274.808
251	273.003	274.264
252	273.003	274.259
253	273.003	274.527
254	273.003	273.776
255	273.003	274.102
256	273.003	274.193
257	273.003	273.833
258	273.003	273.639
259	273.003	274.209
260	273.003	274.01
261	273.003	274.738
262	273.003	274.322
263	273.003	273.967
264	273.003	274.361
265	273.003	273.797
266	273.003	275.077
267	273.003	275.27
268	273.003	274.704
269	273.003	274.199
270	273.003	273.806
271	273.003	274.484
272	273.003	274.957
273	273.003	274.976
274	273.003	274.822
275	273.003	274.762
276	273.003	274.663
277	273.003	274.648
278	273.003	274.422
279	273.003	274.371
280	273.003	274.833
281	273.003	274.41
282	273.003	274.486
283	273.003	274.173
284	273.003	273.992
285	273.003	273.702
286	273.003	274.031
287	273.003	274.384
288	273.003	274.352
289	273.003	274.006
290	273.003	273.998
291	273.003	274.457
292	273.003	273.987
293	273.003	273.538
294	273.003	273.715
295	273.003	274.896
296	273.003	275.077
297	273.003	274.917
298	273.003	274.521
299	273.003	273.832
300	273.003	274.127
301	270.666	273.625
302	270.666	273.43
303	270.666	273.051
304	270.666	272.834
305	270.666	272.79
306	270.666	272.327
307	270.666	271.743
308	270.666	271.67
309	270.666	272.694
310	270.666	272.24
311	270.666	272.621
312	270.666	272.199
313	270.666	272.18
314	270.666	272.658
315	270.666	271.932
316	270.666	272.191
317	270.666	272.004
318	270.666	271.5
319	270.666	271.406
320	270.666	271.232
321	270.666	271.197
322	270.666	271.666
323	270.666	271.738
324	270.666	272.477
325	270.666	272.18
326	270.666	271.596
327	270.666	272.102
328	270.666	272.338
329	270.666	272.075
330	270.666	272.038
331	270.666	272.456
332	270.666	271.547
333	270.666	271.69
334	270.666	271.822
335	270.666	271.656
336	270.666	271.538
337	270.666	271.924
338	270.666	271.847
339	270.666	271.817
340	270.666	271.572
341	270.666	271.64
342	270.666	272.359
343	270.666	272.001
344	270.666	271.767
345	270.666	271.892
346	270.666	271.723
347	270.666	271.829
348	270.666	271.839
349	270.666	271.91
350	270.666	271.751
351	270.63	271.59
352	270.63	272.076
353	270.63	272
354	270.63	271.248
355	270.63	271.478
356	270.63	271.746
357	270.63	271.951
358	270.63	271.381
359	270.63	271.714
360	270.63	271.313
361	270.63	271.686
362	270.63	271.348
363	270.63	272.079
364	270.63	272.224
365	270.63	272.001
366	270.63	271.951
367	270.63	272.134
368	270.63	271.605
369	270.63	271.698
370	270.63	271.927
371	270.63	272.216
372	270.63	271.676
373	270.63	271.859
374	270.63	271.814
375	270.63	271.094
376	270.63	271.308
377	270.63	272.269
378	270.63	271.518
379	270.63	271.592
380	270.63	272.282
381	270.63	272.385
382	270.63	271.816
383	270.63	271.909
384	270.63	271.817
385	270.63	271.03
386	270.63	271.415
387	270.63	271.349
388	270.63	271.043
389	270.63	271.505
390	270.63	271.648
391	270.63	271.278
392	270.63	271.04
393	270.63	271.46
394	270.63	271.516
395	270.63	272.092
396	270.63	271.423
397	270.63	271.847
398	270.63	271.795
399	270.63	271.234
400	270.63	271.479
401	270.63	272.012
402	270.63	272.102
403	270.63	273.431
404	270.63	272.786
405	270.63	271.677
406	270.63	271.749
407	270.63	271.043
408	270.63	271.411
409	270.63	271.44
410	270.63	271.21
411	270.63	271.267
412	270.63	271.716
413	270.63	271.25
414	270.63	271.57
415	270.63	271.142
416	270.63	272.394
417	270.63	271.58
418	270.63	272.353
419	270.63	272.041
420	270.63	272.447
421	270.63	272.02
422	270.63	271.582
423	270.63	271.777
424	270.63	271.719
425	270.63	271.275
426	270.63	270.94
427	270.63	271.365
428	270.63	271.779
429	270.63	272.043
430	270.63	272.183
431	270.63	271.699
432	270.63	271.748
433	270.63	272.376
434	270.63	272.322
435	270.63	272.01
436	270.63	271.998
437	270.63	271.929
438	270.63	271.908
439	270.63	271.47
440	270.63	271.269
441	270.63	271.648
442	270.63	271.741
443	270.63	271.224
444	270.63	271.593
445	270.63	271.646
446	270.63	271.488
447	270.63	271.214
448	270.63	271.042
449	270.63	271.265
450	270.63	271.564
451	270.63	271.397
452	270.63	271.469
453	270.63	271.503
454	270.63	272.123
455	270.63	272.077
456	270.63	271.505
457	270.63	272.284
458	270.63	271.373
459	270.63	271.555
460	270.63	271.482
461	270.63	271.159
462	270.63	271.381
463	270.63	271.351
464	270.63	271.649
465	270.63	271.453
466	270.63	271.104
467	270.63	271.544
468	270.63	271.852
469	270.63	272.149
470	270.63	271.702
471	270.63	271.807
472	270.63	272.05
473	270.63	271.638
474	270.63	271.672
475	270.63	272.1
476	270.63	271.662
477	270.63	272.31
478	270.63	272.381
479	270.63	272.357
480	270.63	271.99
481	270.63	272.126
482	270.63	271.426
483	270.63	271.467
484	270.63	272.2
485	270.63	271.594
486	270.63	271.522
487	270.63	272.034
488	270.63	271.245
489	270.63	271.173
490	270.63	272.467
491	270.63	272.202
492	270.63	272.327
493	270.63	272.635
494	270.63	272.36
495	270.63	272.453
496	270.63	272.275
497	270.63	271.739
498	270.63	271.926
499	270.63	271.683
