0	6.52569	10.0071
	1	5.1964	8.31344
	2	4.37073	6.59781
	3	3.77674	5.30235
	4	3.59814	4.38589
	5	2.69095	3.89816
	6	2.57611	3.38536
	7	2.53046	2.80581
	8	2.13308	2.57381
	9	2.02501	2.4378
	10	1.83267	2.15456
	11	1.78702	2.01347
	12	1.78702	1.88895
	13	1.76857	1.79734
	14	1.7596	1.7831
	15	1.74115	1.77002
	16	1.5627	1.75241
	17	1.5627	1.70045
	18	1.5627	1.58259
	19	1.51731	1.56266
	20	1.49257	1.55215
	21	1.46938	1.51392
	22	1.42503	1.48567
	23	1.40403	1.45183
	24	1.40403	1.41919
	25	1.40403	1.40421
	26	1.3495	1.40401
	27	1.3495	1.39243
	28	1.3495	1.35523
	29	1.32739	1.34948
	30	1.31306	1.34372
	31	1.28498	1.32545
	32	1.28498	1.30653
	33	1.28498	1.28697
	34	1.28498	1.28498
	35	1.22682	1.28496
	36	1.22682	1.27125
	37	1.22682	1.23268
	38	1.22682	1.22682
	39	1.22682	1.22682
	40	1.22682	1.22682
	41	1.22682	1.22682
	42	1.22682	1.22682
	43	1.22682	1.22682
	44	1.22682	1.22682
	45	1.22682	1.22682
	46	1.22638	1.22682
	47	1.22638	1.22672
	48	1.22638	1.22642
	49	1.22638	1.22638
	50	1.22638	1.22638
	51	1.22638	1.22638
	52	1.22638	1.22638
	53	1.22638	1.22638
	54	1.22638	1.22638
	55	1.22638	1.22638
	56	1.22638	1.22638
	57	1.22638	1.22638
	58	1.22638	1.22638
	59	1.22638	1.22638
	60	1.22638	1.22638
	61	1.22638	1.22638
	62	1.22638	1.22638
	63	1.22638	1.22638
	64	1.22638	1.22638
	65	1.22638	1.22638
	66	1.22638	1.22638
	67	1.21349	1.22637
	68	1.21349	1.22323
	69	1.21349	1.21484
	70	1.21349	1.21349
	71	1.21349	1.21349
	72	1.21349	1.21349
	73	1.21349	1.21349
	74	1.21349	1.21349
	75	1.21349	1.21349
	76	1.21349	1.21349
	77	1.21349	1.21349
	78	1.21349	1.21349
	79	1.21349	1.21349
	80	1.21349	1.21349
	81	1.21349	1.21349
	82	1.21349	1.21349
	83	1.21304	1.21349
	84	1.21304	1.2134
	85	1.21304	1.21312
	86	1.21304	1.21304
	87	1.21304	1.21304
	88	1.21304	1.21304
	89	1.21304	1.21304
	90	1.21304	1.21304
	91	1.21304	1.21304
	92	1.21304	1.21304
	93	1.20209	1.21303
	94	1.19401	1.21053
	95	1.19401	1.2005
	96	1.19401	1.19401
	97	1.19401	1.19401
	98	1.19401	1.19401
	99	1.19401	1.19401
	100	1.19401	1.19401
	101	1.19401	1.19401
	102	1.19401	1.19401
	103	1.19401	1.19401
	104	1.19401	1.19401
	105	1.19401	1.19401
	106	1.19401	1.19401
	107	1.19401	1.19401
	108	1.19401	1.19401
	109	1.19401	1.19401
	110	1.19401	1.19401
	111	1.19401	1.19401
	112	1.19401	1.19401
	113	1.19401	1.19401
	114	1.12403	1.19398
	115	1.09432	1.1783
	116	1.09432	1.11776
	117	1.09432	1.09432
	118	1.09432	1.09432
	119	1.09355	1.09432
	120	1.09355	1.09415
	121	1.09355	1.09366
	122	1.09355	1.09355
	123	1.09355	1.09355
	124	1.09355	1.09355
	125	1.09355	1.09355
	126	1.09355	1.09355
	127	1.09355	1.09355
	128	1.09355	1.09355
	129	1.09355	1.09355
	130	1.09355	1.09355
	131	1.09355	1.09355
	132	1.09355	1.09355
	133	1.09355	1.09355
	134	1.09355	1.09355
	135	1.09355	1.09355
	136	1.09355	1.09355
	137	1.09355	1.09355
	138	1.09355	1.09355
	139	1.09048	1.09355
	140	1.09048	1.09286
	141	1.09048	1.09079
	142	1.09048	1.09048
	143	1.09048	1.09048
	144	1.09048	1.09048
	145	1.09048	1.09048
	146	1.09048	1.09048
	147	1.09048	1.09048
	148	1.09048	1.09048
	149	1.09048	1.09048
	150	1.09048	1.09048
	151	1.09048	1.09048
	152	1.09048	1.09048
	153	1.09048	1.09048
	154	1.09048	1.09048
	155	1.09048	1.09048
	156	1.09048	1.09048
	157	1.09048	1.09048
	158	1.09048	1.09048
	159	1.09048	1.09048
	160	1.09048	1.09048
	161	1.09048	1.09048
	162	1.09048	1.09048
	163	1.09048	1.09048
	164	1.09048	1.09048
	165	1.09048	1.09048
	166	1.09048	1.09048
	167	1.09048	1.09048
	168	1.09048	1.09048
	169	1.09048	1.09048
	170	1.09048	1.09048
	171	1.09048	1.09048
	172	1.09048	1.09048
	173	1.09048	1.09048
	174	1.09048	1.09048
	175	1.09048	1.09048
	176	1.09048	1.09048
	177	1.09048	1.09048
	178	1.09048	1.09048
	179	1.09048	1.09048
	180	1.09048	1.09048
	181	1.09048	1.09048
	182	1.09048	1.09048
	183	1.09048	1.09048
	184	1.09048	1.09048
	185	1.09048	1.09048
	186	1.09048	1.09048
	187	1.09048	1.09048
	188	1.09048	1.09048
	189	1.09048	1.09048
	190	1.09048	1.09048
	191	1.09048	1.09048
	192	1.09048	1.09048
	193	1.09048	1.09048
	194	1.09048	1.09048
	195	1.09048	1.09048
	196	1.09048	1.09048
	197	1.09048	1.09048
	198	1.09048	1.09048
	199	1.09048	1.09048
	200	1.09048	1.09048
	201	1.09048	1.09048
	202	1.09048	1.09048
	203	1.09048	1.09048
	204	1.09048	1.09048
	205	1.09048	1.09048
	206	1.09048	1.09048
	207	1.09048	1.09048
	208	1.09048	1.09048
	209	1.09048	1.09048
	210	1.09048	1.09048
	211	1.09048	1.09048
	212	1.09048	1.09048
	213	1.09048	1.09048
	214	1.09048	1.09048
	215	1.09048	1.09048
	216	1.09048	1.09048
	217	1.09048	1.09048
	218	1.09048	1.09048
	219	1.09048	1.09048
	220	1.09048	1.09048
	221	1.09048	1.09048
	222	1.09048	1.09048
	223	1.09048	1.09048
	224	1.09048	1.09048
	225	1.09048	1.09048
	226	1.09048	1.09048
	227	1.09048	1.09048
	228	1.09048	1.09048
	229	1.09048	1.09048
	230	1.09048	1.09048
	231	1.09048	1.09048
	232	1.09048	1.09048
	233	1.09048	1.09048
	234	1.09048	1.09048
	235	1.09048	1.09048
	236	1.09048	1.09048
	237	1.09048	1.09048
	238	1.09048	1.09048
	239	1.09048	1.09048
	240	1.09048	1.09048
	241	1.09048	1.09048
	242	1.09048	1.09048
	243	1.09048	1.09048
	244	1.09048	1.09048
	245	1.09048	1.09048
	246	1.09048	1.09048
	247	1.09048	1.09048
	248	1.09048	1.09048
	249	1.09048	1.09048
	250	1.09048	1.09048
	251	1.09048	1.09048
	252	1.09048	1.09048
	253	1.09048	1.09048
	254	1.09048	1.09048
	255	1.09048	1.09048
	256	1.09048	1.09048
	257	1.09048	1.09048
	258	1.09048	1.09048
	259	1.09048	1.09048
	260	1.09048	1.09048
	261	1.09048	1.09048
	262	1.09048	1.09048
	263	1.09048	1.09048
	264	1.09048	1.09048
	265	1.09048	1.09048
	266	1.09048	1.09048
	267	1.09048	1.09048
	268	1.09048	1.09048
	269	1.09048	1.09048
	270	1.09048	1.09048
	271	1.09048	1.09048
	272	1.09048	1.09048
	273	1.09048	1.09048
	274	1.09048	1.09048
	275	1.09048	1.09048
	276	1.09048	1.09048
	277	1.09048	1.09048
	278	1.09048	1.09048
	279	1.09048	1.09048
	280	1.09048	1.09048
	281	1.09048	1.09048
	282	1.09048	1.09048
	283	1.09048	1.09048
	284	1.09048	1.09048
	285	1.09048	1.09048
	286	1.09048	1.09048
	287	1.09048	1.09048
	288	1.09048	1.09048
	289	1.09048	1.09048
	290	1.09048	1.09048
	291	1.09048	1.09048
	292	1.09048	1.09048
	293	1.09048	1.09048
	294	1.09048	1.09048
	295	1.09048	1.09048
	296	1.09048	1.09048
	297	1.09048	1.09048
	298	1.09048	1.09048
	299	1.09048	1.09048
	300	1.09048	1.09048
	301	1.09048	1.09048
	302	1.09048	1.09048
	303	1.09048	1.09048
	304	1.09048	1.09048
	305	1.09048	1.09048
	306	1.09048	1.09048
	307	1.09048	1.09048
	308	1.09048	1.09048
	309	1.09048	1.09048
	310	1.09048	1.09048
	311	1.09048	1.09048
	312	1.09048	1.09048
	313	1.09048	1.09048
	314	1.09048	1.09048
	315	1.09048	1.09048
	316	1.09048	1.09048
	317	1.09048	1.09048
	318	1.09048	1.09048
	319	1.09048	1.09048
	320	1.09048	1.09048
	321	1.09048	1.09048
	322	1.09048	1.09048
	323	1.09048	1.09048
	324	1.09048	1.09048
	325	1.09048	1.09048
	326	1.09048	1.09048
	327	1.09048	1.09048
	328	1.09048	1.09048
	329	1.09048	1.09048
	330	1.09048	1.09048
	331	1.09048	1.09048
	332	1.09048	1.09048
	333	1.09048	1.09048
	334	1.09048	1.09048
	335	1.09048	1.09048
	336	1.09048	1.09048
	337	1.09048	1.09048
	338	1.09048	1.09048
	339	1.09048	1.09048
	340	1.09048	1.09048
	341	1.09048	1.09048
	342	1.09048	1.09048
	343	1.09048	1.09048
	344	1.09048	1.09048
	345	1.09048	1.09048
	346	1.09048	1.09048
	347	1.09048	1.09048
	348	1.09048	1.09048
