0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00433747 0.0462171 0.288818 1.00897 2.21687 3.60891 4.60591 4.92077 4.51514 3.68292 2.71526 1.8195 1.12011 0.651969 0.339054 0.171825 0.0879208 0.0477866 0.0410051 0.0566319 0.103276 0.178457 0.298027 0.448171 0.620795 0.799833 0.932595 0.979871 0.940907 0.823723 0.637716 0.460582 0.306565 0.216468 0.186603 0.248791 0.428791 0.737514 1.19097 1.72226 2.23966 2.60582 2.74002 2.57339 2.1878 1.69566 1.19586 0.801396 0.530684 0.420635 0.448129 0.578317 0.762386 0.922183 1.01737 1.03032 0.928949 0.788303 0.653627 0.56314 0.561625 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00244857 0.0492117 0.297469 1.00664 2.22088 3.62101 4.61695 4.89805 4.50663 3.65137 2.70844 1.83009 1.13692 0.651731 0.344545 0.174544 0.0837392 0.0480773 0.0409555 0.0596301 0.104247 0.18387 0.297508 0.449023 0.626236 0.802483 0.923473 0.972231 0.930114 0.815918 0.644348 0.46392 0.3158 0.219168 0.190977 0.254465 0.427067 0.748034 1.19108 1.72293 2.22708 2.59795 2.7183 2.59255 2.18614 1.67789 1.20932 0.792868 0.538212 0.431659 0.459665 0.576911 0.758592 0.917692 1.01541 1.02653 0.92169 0.782964 0.653322 0.570324 0.564111 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00370784 0.0479806 0.293667 1.00658 2.27142 3.64678 4.57588 4.86913 4.48166 3.66044 2.69038 1.83835 1.13167 0.665374 0.346948 0.18228 0.0895332 0.0515993 0.043052 0.0622775 0.108579 0.179322 0.301462 0.451245 0.619807 0.795792 0.915357 0.966159 0.940272 0.815337 0.64193 0.464546 0.313899 0.219811 0.192695 0.259027 0.441928 0.755411 1.19469 1.72676 2.22414 2.58727 2.71025 2.56582 2.17461 1.68786 1.19669 0.80559 0.548662 0.438593 0.465204 0.586793 0.759727 0.9156 1.0086 1.02413 0.919937 0.785507 0.652157 0.578717 0.576289 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000147281 0.00430249 0.0474482 0.29823 1.01519 2.23089 3.62314 4.6227 4.88614 4.49151 3.65629 2.69813 1.81667 1.12546 0.647731 0.362298 0.185257 0.0890371 0.0491544 0.0432996 0.0618948 0.108949 0.184615 0.305387 0.452893 0.625343 0.801001 0.920993 0.959099 0.924831 0.806299 0.6361 0.46605 0.323113 0.220061 0.194513 0.260473 0.433042 0.755243 1.20575 1.72693 2.23241 2.59644 2.6961 2.54465 2.17169 1.68298 1.20752 0.813767 0.55562 0.438767 0.470056 0.592757 0.758873 0.907786 1.00486 1.01461 0.920529 0.783198 0.656199 0.576146 0.581554 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000147281 0.00381278 0.049611 0.297406 1.01474 2.24883 3.63548 4.60477 4.88925 4.48565 3.65081 2.69806 1.81134 1.11492 0.648127 0.360124 0.180994 0.0932719 0.0523516 0.0513389 0.0678753 0.109072 0.186852 0.308359 0.457155 0.620497 0.796816 0.919224 0.953558 0.923849 0.804589 0.641106 0.464326 0.320625 0.225086 0.195958 0.259322 0.442215 0.749284 1.20577 1.73357 2.25307 2.58144 2.70427 2.53873 2.16773 1.67223 1.19108 0.809303 0.560966 0.443707 0.470022 0.596243 0.757601 0.916231 1.00835 1.01859 0.911541 0.782852 0.652909 0.584905 0.581085 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00307821 0.0487126 0.29861 1.01265 2.24355 3.64665 4.60359 4.86151 4.47965 3.65671 2.69751 1.8266 1.13982 0.657414 0.350685 0.182813 0.0931479 0.0505051 0.0434482 0.0639042 0.106698 0.19143 0.301418 0.452418 0.633017 0.786333 0.904633 0.967591 0.929803 0.809032 0.63419 0.466215 0.319718 0.225553 0.197201 0.258142 0.441037 0.761361 1.20249 1.72234 2.21583 2.58023 2.69601 2.56874 2.17956 1.69706 1.21363 0.804941 0.541241 0.433478 0.462329 0.585887 0.757106 0.917769 1.01518 1.02315 0.924808 0.777794 0.656337 0.578031 0.58662 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.68203e-05 0.00328809 0.0464833 0.295631 1.02377 2.25166 3.63995 4.59721 4.8928 4.47295 3.66336 2.68015 1.82078 1.12764 0.650998 0.352344 0.184007 0.0931833 0.048727 0.0445542 0.0637607 0.105789 0.182095 0.298215 0.451203 0.626602 0.805828 0.92458 0.97407 0.927491 0.806101 0.635083 0.467137 0.319387 0.222968 0.194493 0.255861 0.437121 0.754301 1.2029 1.73134 2.25161 2.57217 2.69842 2.54995 2.17459 1.68916 1.20145 0.80435 0.545098 0.438802 0.469551 0.588586 0.758984 0.914464 1.01519 1.01843 0.92035 0.775983 0.646013 0.571263 0.577204 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000257742 0.00402266 0.0472153 0.285427 1.01199 2.22253 3.65103 4.63781 4.89084 4.4775 3.66861 2.68514 1.8198 1.13192 0.654008 0.348302 0.178936 0.0865565 0.0461111 0.0397835 0.060284 0.101349 0.181916 0.29934 0.453033 0.626236 0.797904 0.929147 0.981611 0.926377 0.815406 0.645795 0.464535 0.314785 0.213 0.188027 0.249115 0.429835 0.74671 1.18796 1.73227 2.25003 2.60478 2.7294 2.56829 2.17714 1.67575 1.19748 0.794488 0.535966 0.430746 0.455543 0.584214 0.758514 0.9252 1.02367 1.02456 0.91935 0.778193 0.649625 0.570408 0.565401 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.36405e-05 0.00290331 0.0486794 0.290117 1.01259 2.25235 3.68201 4.62196 4.87695 4.45938 3.61111 2.68035 1.80681 1.13373 0.678958 0.360487 0.187223 0.0921202 0.05295 0.0439434 0.0641116 0.108178 0.187881 0.30289 0.453005 0.629945 0.785953 0.912558 0.960173 0.931827 0.81315 0.640541 0.466665 0.316846 0.22249 0.197181 0.264092 0.442138 0.758563 1.1993 1.71686 2.23207 2.59445 2.70546 2.54454 2.16834 1.68458 1.21211 0.806181 0.54837 0.442188 0.470342 0.58688 0.761826 0.915064 1.00764 1.01642 0.91035 0.779916 0.658668 0.578183 0.580881 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000220922 0.00472225 0.049977 0.283494 0.98271 2.22273 3.6133 4.62942 4.91032 4.50421 3.67861 2.72715 1.82423 1.1313 0.638959 0.342982 0.173644 0.085706 0.0486586 0.0418635 0.059662 0.107037 0.18044 0.293337 0.449819 0.624842 0.797235 0.928104 0.976218 0.93917 0.810068 0.641365 0.458704 0.313654 0.213965 0.189351 0.247384 0.42138 0.738307 1.18336 1.72798 2.24657 2.61823 2.74158 2.57223 2.19273 1.68912 1.19556 0.795429 0.529322 0.420663 0.452667 0.581862 0.758032 0.923369 1.01845 1.03141 0.925388 0.786416 0.657726 0.563962 0.568389 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00426751 0.0469824 0.283051 1.00879 2.25581 3.64003 4.6212 4.9006 4.47049 3.64717 2.68681 1.82359 1.13054 0.654483 0.354423 0.181269 0.0916772 0.049086 0.0399156 0.0585616 0.103014 0.184079 0.308619 0.450532 0.633112 0.801145 0.914072 0.966714 0.927047 0.81486 0.640507 0.469202 0.317273 0.218046 0.188684 0.251711 0.433933 0.751457 1.20668 1.72049 2.24612 2.59813 2.70845 2.55025 2.18236 1.68466 1.20365 0.79993 0.546074 0.435046 0.458534 0.588406 0.758377 0.919497 1.02231 1.0148 0.915149 0.783321 0.652398 0.569947 0.570958 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.88101e-05 0.000220922 0.00311319 0.0428232 0.29205 1.00444 2.23017 3.63135 4.6183 4.8902 4.49676 3.65745 2.72626 1.82633 1.13589 0.649909 0.344774 0.173442 0.0835974 0.0433413 0.038628 0.0580672 0.0999766 0.183378 0.294997 0.451217 0.640137 0.803349 0.925293 0.97191 0.926329 0.814174 0.643343 0.468521 0.312426 0.213727 0.185401 0.251239 0.427364 0.738997 1.18512 1.72483 2.25113 2.60381 2.73371 2.56729 2.18844 1.69546 1.20294 0.79823 0.536935 0.425471 0.456721 0.57879 0.751578 0.915447 1.01792 1.02304 0.921732 0.784353 0.655487 0.565964 0.568135 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.36405e-05 0.00318315 0.0455516 0.302001 1.00906 2.22916 3.61181 4.62399 4.89864 4.50322 3.65717 2.69267 1.82123 1.12805 0.654582 0.353317 0.176859 0.089675 0.0478892 0.0418965 0.0588008 0.104185 0.179143 0.296397 0.455408 0.634452 0.800463 0.919479 0.97913 0.927431 0.810312 0.644315 0.460911 0.314529 0.220299 0.188987 0.258782 0.441114 0.742298 1.19647 1.7217 2.23153 2.5941 2.71219 2.56624 2.17854 1.696 1.20345 0.806166 0.541476 0.432844 0.45711 0.59391 0.758188 0.916793 1.01284 1.01753 0.912564 0.778456 0.653472 0.569542 0.576074 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.68203e-05 0.00367286 0.0492117 0.294205 0.99818 2.26516 3.6279 4.59692 4.88907 4.48333 3.67552 2.69078 1.80456 1.12758 0.662444 0.359037 0.179377 0.0886827 0.0510009 0.0431181 0.0619267 0.104879 0.183124 0.304607 0.456358 0.628415 0.790702 0.916667 0.969232 0.928365 0.813359 0.638484 0.471903 0.314914 0.222376 0.197171 0.260788 0.432104 0.75002 1.19361 1.72131 2.24088 2.5995 2.71175 2.54673 2.1828 1.67555 1.1997 0.804758 0.549789 0.440481 0.46376 0.588126 0.758892 0.921022 1.01505 1.01474 0.917914 0.775145 0.653707 0.572175 0.57689 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.68203e-05 0.003428 0.0520733 0.294015 1.01217 2.24419 3.63008 4.58503 4.88922 4.48977 3.66659 2.69454 1.81361 1.14679 0.661632 0.353946 0.176143 0.0878499 0.047496 0.0427219 0.0606987 0.106637 0.183139 0.299773 0.4558 0.619171 0.794454 0.922685 0.978007 0.925778 0.802647 0.640382 0.474429 0.319195 0.220237 0.193826 0.256018 0.435579 0.752324 1.19348 1.72701 2.23054 2.59538 2.70522 2.55584 2.17858 1.69071 1.20959 0.806728 0.544506 0.431777 0.463351 0.58584 0.756154 0.91611 1.01443 1.02241 0.920062 0.775145 0.653276 0.572439 0.576069 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00346298 0.0466497 0.284794 0.988481 2.20508 3.61429 4.61202 4.95225 4.5319 3.68636 2.70628 1.80413 1.12541 0.635909 0.345976 0.173883 0.0856882 0.0472053 0.0381658 0.0539526 0.0987125 0.175251 0.292803 0.458077 0.630161 0.800489 0.928028 0.982487 0.941578 0.816558 0.64358 0.465293 0.314091 0.209947 0.182733 0.243461 0.424138 0.742392 1.18113 1.72916 2.23732 2.61594 2.73343 2.58262 2.19868 1.69333 1.19522 0.796632 0.525729 0.424433 0.447359 0.580696 0.752386 0.925825 1.02426 1.02842 0.925053 0.777765 0.647615 0.562341 0.554485 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00251853 0.0450193 0.288374 1.01193 2.2199 3.63331 4.59417 4.93824 4.48031 3.68559 2.69575 1.80798 1.12723 0.648424 0.351582 0.177447 0.0881866 0.0523003 0.0439599 0.0588806 0.104972 0.184347 0.30341 0.457281 0.629661 0.793798 0.921425 0.960074 0.934391 0.805194 0.645173 0.456804 0.318639 0.220569 0.194079 0.257425 0.43263 0.750925 1.20094 1.7335 2.23548 2.59179 2.71347 2.55758 2.17745 1.69025 1.19602 0.800644 0.542154 0.433638 0.462356 0.586207 0.757126 0.922591 1.0217 1.02468 0.923461 0.778691 0.649068 0.570133 0.570875 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.36405e-05 0.00283335 0.0461838 0.276237 0.978933 2.22723 3.63072 4.64284 4.91088 4.51221 3.67072 2.70151 1.8159 1.13231 0.656107 0.340903 0.172247 0.0839872 0.0467608 0.0412197 0.0618788 0.103368 0.18718 0.30377 0.454095 0.63498 0.795189 0.916871 0.966344 0.930605 0.804647 0.634823 0.469553 0.317273 0.217735 0.186249 0.249577 0.423161 0.733056 1.18273 1.72759 2.25274 2.62373 2.73554 2.56579 2.18469 1.70721 1.19919 0.792051 0.533286 0.417464 0.447645 0.578943 0.761037 0.920218 1.02246 1.02874 0.933521 0.783919 0.651864 0.570059 0.570919 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.68203e-05 0.00216874 0.0439545 0.289072 0.987998 2.22486 3.60718 4.62747 4.93809 4.51865 3.68578 2.70924 1.80544 1.12414 0.633929 0.341189 0.173221 0.0863084 0.0477011 0.0409886 0.0598215 0.101056 0.176876 0.298489 0.447346 0.633329 0.800213 0.937747 0.977538 0.932462 0.814941 0.64497 0.46482 0.311647 0.212844 0.180632 0.241022 0.416746 0.732282 1.19018 1.73232 2.24287 2.63822 2.74591 2.57851 2.18939 1.68779 1.18623 0.786741 0.524938 0.424446 0.454704 0.582795 0.756043 0.923102 1.02256 1.02933 0.922283 0.780156 0.647483 0.56615 0.559541 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.68203e-05 0.00304323 0.0487792 0.30048 1.01129 2.26366 3.62184 4.62544 4.89414 4.43858 3.63295 2.68661 1.81894 1.135 0.67084 0.362508 0.184375 0.0950969 0.0531722 0.0476577 0.0672215 0.111817 0.191102 0.312905 0.450197 0.633505 0.790164 0.902979 0.951966 0.91447 0.794981 0.642428 0.47232 0.32102 0.229915 0.204303 0.266314 0.447414 0.760279 1.19861 1.73691 2.22427 2.57333 2.70112 2.53195 2.16484 1.67455 1.20923 0.815292 0.559027 0.448892 0.471207 0.595096 0.765783 0.909329 1.0073 1.01589 0.910475 0.778199 0.660109 0.589349 0.59489 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000184101 0.00475723 0.0526389 0.301082 1.01676 2.25258 3.64563 4.59789 4.88834 4.44417 3.64506 2.6855 1.83463 1.12937 0.660562 0.358217 0.185312 0.091943 0.0504709 0.0448514 0.0650685 0.11157 0.190177 0.305401 0.456233 0.625722 0.792185 0.924618 0.961481 0.923562 0.795598 0.63288 0.463678 0.318522 0.229624 0.200636 0.26185 0.445346 0.75778 1.19905 1.7192 2.22859 2.58844 2.70142 2.55039 2.17544 1.68714 1.20503 0.801899 0.552825 0.446941 0.474205 0.585934 0.756747 0.908864 1.00681 1.01374 0.919955 0.777431 0.663565 0.580753 0.58205 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000110461 0.00314817 0.0506425 0.301811 1.02253 2.23851 3.63515 4.61102 4.84628 4.47915 3.67128 2.69911 1.81802 1.12982 0.658761 0.355472 0.186378 0.0916063 0.0492741 0.043993 0.0651003 0.110845 0.189983 0.312212 0.463331 0.626033 0.783172 0.906312 0.948053 0.929467 0.807788 0.636461 0.46806 0.318351 0.226727 0.19911 0.263944 0.442167 0.754478 1.20871 1.71506 2.23761 2.58086 2.7033 2.5447 2.17428 1.69375 1.20571 0.808077 0.544485 0.439303 0.466697 0.590618 0.755926 0.915122 1.01067 1.02069 0.913396 0.784189 0.661808 0.588162 0.582794 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.36405e-05 0.00370784 0.0526722 0.294395 1.0296 2.27 3.62236 4.61126 4.88114 4.44596 3.63081 2.67594 1.81776 1.14165 0.667552 0.366989 0.18884 0.0936085 0.0520096 0.0465351 0.0635853 0.115655 0.188373 0.308922 0.462618 0.629376 0.785953 0.910599 0.950941 0.916147 0.796842 0.636247 0.473979 0.32054 0.22763 0.203424 0.269844 0.449702 0.773196 1.20934 1.72045 2.21171 2.57316 2.68809 2.54156 2.16623 1.68315 1.20546 0.815496 0.558122 0.445331 0.474805 0.599741 0.760639 0.913616 1.00082 1.01489 0.915975 0.779717 0.658759 0.583122 0.590893 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.68203e-05 0.00265845 0.0442872 0.289389 0.994554 2.24961 3.62936 4.63947 4.88902 4.47999 3.66791 2.68521 1.8284 1.12953 0.656602 0.351582 0.176529 0.0867336 0.0474789 0.0417974 0.0596142 0.106344 0.180008 0.291216 0.454039 0.631407 0.795832 0.930623 0.979155 0.932091 0.805159 0.641343 0.461504 0.314946 0.218441 0.191786 0.253098 0.43737 0.748043 1.2028 1.72575 2.23305 2.59803 2.70938 2.56928 2.17288 1.68714 1.20361 0.803949 0.537798 0.431931 0.462615 0.5855 0.76253 0.916346 1.02017 1.02103 0.917992 0.77491 0.6511 0.569193 0.575093 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000110461 0.00276339 0.0472153 0.283875 1.01344 2.26221 3.61754 4.62481 4.9007 4.49591 3.65545 2.67557 1.80347 1.12854 0.658939 0.357912 0.181545 0.0894801 0.049445 0.0421771 0.0607465 0.109165 0.185719 0.298186 0.441548 0.624612 0.793864 0.927392 0.986178 0.93366 0.812057 0.635456 0.463437 0.309607 0.219977 0.189098 0.255006 0.435512 0.747204 1.1999 1.74035 2.23849 2.5971 2.71452 2.56724 2.17216 1.67069 1.18912 0.806699 0.544406 0.436481 0.469715 0.592504 0.761441 0.91581 1.01161 1.01884 0.913204 0.77906 0.655251 0.567804 0.567755 
